-50000.00 0.00 55559.75 3830.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 3630.00 1516.6340  1044.5521 34.6814 1.1984
-50000.00 3640.00 1516.8063  1044.5972 34.6816 1.1964
-50000.00 3650.00 1516.9786  1044.6423 34.6818 1.1944
-50000.00 3660.00 1517.1509  1044.6874 34.6820 1.1925
-50000.00 3670.00 1517.3232  1044.7325 34.6821 1.1905
-50000.00 3680.00 1517.4955  1044.7777 34.6823 1.1886
-50000.00 3690.00 1517.6678  1044.8228 34.6825 1.1866
-50000.00 3700.00 1517.8401  1044.8679 34.6827 1.1846
-50000.00 3710.00 1518.0124  1044.9130 34.6829 1.1827
-50000.00 3720.00 1518.1847  1044.9581 34.6830 1.1807
-50000.00 3730.00 1518.3570  1045.0032 34.6832 1.1788
-50000.00 3740.00 1518.5293  1045.0484 34.6834 1.1768
-50000.00 3750.00 1518.7016  1045.0935 34.6836 1.1748
-50000.00 3760.00 1518.8739  1045.1386 34.6838 1.1729
-50000.00 3770.00 1519.0462  1045.1837 34.6839 1.1709
-50000.00 3780.00 1519.2185  1045.2288 34.6841 1.1690
-50000.00 3790.00 1519.3908  1045.2740 34.6843 1.1670
-50000.00 3800.00 1519.5631  1045.3191 34.6845 1.1650
-50000.00 3810.00 1519.7354  1045.3642 34.6847 1.1631
-50000.00 3820.00 1519.9077  1045.4093 34.6849 1.1611
-50000.00 3830.00 1520.0800  1045.4544 34.6850 1.1592
-44973.35 0.00 1540.9257  1022.5227 35.0912 27.8209
-44973.35 10.00 1541.0642  1022.5718 35.0925 27.8056
-44973.35 20.00 1541.1497  1022.6317 35.0969 27.7645
-44973.35 30.00 1541.0874  1022.7217 35.1105 27.6517
-44973.35 40.00 1540.8591  1022.8421 35.1309 27.4609
-44973.35 50.00 1540.5326  1022.9754 35.1505 27.2275
-44973.35 60.00 1540.1714  1023.1103 35.1675 26.9816
-44973.35 70.00 1539.7852  1023.2466 35.1832 26.7271
-44973.35 80.00 1539.3365  1023.3909 35.1993 26.4471
-44973.35 90.00 1538.7673  1023.5502 35.2154 26.1172
-44973.35 100.00 1538.0063  1023.7314 35.2293 25.7097
-44973.35 110.00 1536.9852  1023.9371 35.2363 25.2009
-44973.35 120.00 1535.6909  1024.1615 35.2306 24.5927
-44973.35 130.00 1534.1800  1024.3940 35.2111 23.9136
-44973.35 140.00 1532.5347  1024.6260 35.1807 23.1975
-44973.35 150.00 1530.8472  1024.8431 35.1405 22.4891
-44973.35 160.00 1529.1988  1025.0468 35.0976 21.8094
-44973.35 170.00 1527.5821  1025.2395 35.0525 21.1527
-44973.35 180.00 1526.0508  1025.4134 35.0067 20.5454
-44973.35 190.00 1524.5464  1025.5813 34.9606 19.9535
-44973.35 200.00 1523.1047  1025.7377 34.9155 19.3955
-44973.35 210.00 1521.7192  1025.8837 34.8714 18.8679
-44973.35 220.00 1520.3338  1026.0298 34.8272 18.3402
-44973.35 230.00 1519.0153  1026.1634 34.7855 17.8506
-44973.35 240.00 1517.7216  1026.2924 34.7447 17.3751
-44973.35 250.00 1516.4280  1026.4214 34.7039 16.8997
-44973.35 260.00 1515.1458  1026.5474 34.6642 16.4332
-44973.35 270.00 1513.8975  1026.6643 34.6276 15.9931
-44973.35 280.00 1512.6492  1026.7813 34.5910 15.5531
-44973.35 290.00 1511.4010  1026.8982 34.5543 15.1131
-44973.35 300.00 1510.1530  1027.0151 34.5177 14.6733
-44973.35 310.00 1508.9501  1027.1223 34.4875 14.2674
-44973.35 320.00 1507.7471  1027.2294 34.4572 13.8615
