-50000.00 0.00 55559.75 7990.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 3730.00 1518.3916  1045.0216 34.7009 1.1744
-50000.00 3740.00 1518.5538  1045.0671 34.7012 1.1701
-50000.00 3750.00 1518.7160  1045.1127 34.7014 1.1659
-50000.00 3760.00 1518.8782  1045.1583 34.7017 1.1616
-50000.00 3770.00 1519.0404  1045.2039 34.7019 1.1574
-50000.00 3780.00 1519.2026  1045.2495 34.7022 1.1531
-50000.00 3790.00 1519.3648  1045.2950 34.7024 1.1489
-50000.00 3800.00 1519.5270  1045.3406 34.7027 1.1446
-50000.00 3810.00 1519.6892  1045.3862 34.7029 1.1404
-50000.00 3820.00 1519.8514  1045.4318 34.7031 1.1361
-50000.00 3830.00 1520.0136  1045.4774 34.7034 1.1318
-50000.00 3840.00 1520.1758  1045.5229 34.7036 1.1276
-50000.00 3850.00 1520.3380  1045.5685 34.7039 1.1233
-50000.00 3860.00 1520.5002  1045.6141 34.7041 1.1191
-50000.00 3870.00 1520.6624  1045.6597 34.7044 1.1148
-50000.00 3880.00 1520.8246  1045.7053 34.7046 1.1106
-50000.00 3890.00 1520.9868  1045.7508 34.7049 1.1063
-50000.00 3900.00 1521.1490  1045.7964 34.7051 1.1021
-50000.00 3910.00 1521.3112  1045.8420 34.7054 1.0978
-50000.00 3920.00 1521.4726  1045.8874 34.7056 1.0931
-50000.00 3930.00 1521.6339  1045.9329 34.7058 1.0884
-50000.00 3940.00 1521.7951  1045.9783 34.7060 1.0836
-50000.00 3950.00 1521.9564  1046.0238 34.7062 1.0789
-50000.00 3960.00 1522.1176  1046.0692 34.7064 1.0741
-50000.00 3970.00 1522.2789  1046.1146 34.7066 1.0694
-50000.00 3980.00 1522.4402  1046.1601 34.7068 1.0646
-50000.00 3990.00 1522.6014  1046.2055 34.7070 1.0599
-50000.00 4000.00 1522.7627  1046.2509 34.7072 1.0551
-50000.00 4010.00 1522.9239  1046.2964 34.7075 1.0504
-50000.00 4020.00 1523.0852  1046.3418 34.7077 1.0456
-50000.00 4030.00 1523.2465  1046.3872 34.7079 1.0409
-50000.00 4040.00 1523.4077  1046.4327 34.7081 1.0361
-50000.00 4050.00 1523.5690  1046.4781 34.7083 1.0314
-50000.00 4060.00 1523.7302  1046.5235 34.7085 1.0266
-50000.00 4070.00 1523.8915  1046.5690 34.7087 1.0218
-50000.00 4080.00 1524.0528  1046.6144 34.7089 1.0171
-50000.00 4090.00 1524.2140  1046.6599 34.7091 1.0123
-50000.00 4100.00 1524.3753  1046.7053 34.7093 1.0076
-50000.00 4110.00 1524.5366  1046.7507 34.7095 1.0028
-50000.00 4120.00 1524.6978  1046.7962 34.7097 0.9981
-50000.00 4130.00 1524.8591  1046.8416 34.7099 0.9933
-50000.00 4140.00 1525.0203  1046.8870 34.7101 0.9886
-50000.00 4150.00 1525.1816  1046.9325 34.7104 0.9838
