-50000.00 0.00 55559.75 1420.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-39946.69 290.00 1511.4385  1026.8970 34.5559 15.1242
-39946.69 300.00 1510.2059  1027.0132 34.5197 14.6891
-39946.69 310.00 1509.0153  1027.1198 34.4897 14.2866
-39946.69 320.00 1507.8247  1027.2265 34.4596 13.8841
-39946.69 330.00 1506.6341  1027.3332 34.4295 13.4816
-39946.69 340.00 1505.4435  1027.4399 34.3994 13.0791
-39946.69 350.00 1504.2529  1027.5465 34.3693 12.6766
-39946.69 360.00 1503.1556  1027.6446 34.3479 12.3179
-39946.69 370.00 1502.0651  1027.7421 34.3271 11.9623
-39946.69 380.00 1500.9746  1027.8395 34.3063 11.6068
-39946.69 390.00 1499.8841  1027.9370 34.2855 11.2513
-39946.69 400.00 1498.7936  1028.0344 34.2647 10.8957
-39946.69 410.00 1497.7044  1028.1318 34.2440 10.5407
-39946.69 420.00 1496.8045  1028.2200 34.2344 10.2516
-39946.69 430.00 1495.9045  1028.3082 34.2249 9.9624
-39946.69 440.00 1495.0046  1028.3965 34.2154 9.6733
-39946.69 450.00 1494.1047  1028.4847 34.2059 9.3842
-39946.69 460.00 1493.2048  1028.5729 34.1964 9.0951
-39946.69 470.00 1492.3048  1028.6612 34.1869 8.8060
-39946.69 480.00 1491.4737  1028.7471 34.1800 8.5373
-39946.69 490.00 1490.8459  1028.8264 34.1809 8.3285
-39946.69 500.00 1490.2181  1028.9056 34.1818 8.1198
-39946.69 510.00 1489.5902  1028.9849 34.1826 7.9111
-39946.69 520.00 1488.9624  1029.0641 34.1835 7.7024
-39946.69 530.00 1488.3346  1029.1434 34.1844 7.4937
-39946.69 540.00 1487.7067  1029.2226 34.1853 7.2850
-39946.69 550.00 1487.0789  1029.3019 34.1862 7.0763
-39946.69 560.00 1486.6584  1029.3752 34.1920 6.9234
-39946.69 570.00 1486.3149  1029.4463 34.1996 6.7913
-39946.69 580.00 1485.9714  1029.5175 34.2072 6.6592
-39946.69 590.00 1485.6280  1029.5886 34.2148 6.5271
-39946.69 600.00 1485.2845  1029.6597 34.2224 6.3950
-39946.69 610.00 1484.9410  1029.7309 34.2300 6.2629
-39946.69 620.00 1484.5976  1029.8020 34.2377 6.1308
-39946.69 630.00 1484.2541  1029.8731 34.2453 5.9987
-39946.69 640.00 1484.0187  1029.9408 34.2540 5.8945
-39946.69 650.00 1483.8803  1030.0054 34.2636 5.8154
-39946.69 660.00 1483.7420  1030.0700 34.2733 5.7363
-39946.69 670.00 1483.6037  1030.1346 34.2829 5.6572
-39946.69 680.00 1483.4654  1030.1992 34.2926 5.5781
-39946.69 690.00 1483.3271  1030.2638 34.3022 5.4990
-39946.69 700.00 1483.1888  1030.3284 34.3119 5.4199
-39946.69 710.00 1483.0505  1030.3930 34.3215 5.3408
-39946.69 720.00 1482.9122  1030.4576 34.3312 5.2617
-39946.69 730.00 1482.8493  1030.5185 34.3397 5.2022
-39946.69 740.00 1482.8102  1030.5782 34.3478 5.1489
-39946.69 750.00 1482.7712  1030.6379 34.3560 5.0956
-39946.69 760.00 1482.7321  1030.6976 34.3642 5.0423
-39946.69 770.00 1482.6931  1030.7573 34.3723 4.9890
-39946.69 780.00 1482.6540  1030.8171 34.3805 4.9357
-39946.69 790.00 1482.6150  1030.8768 34.3887 4.8824
-39946.69 800.00 1482.5759  1030.9365 34.3969 4.8291
-39946.69 810.00 1482.5368  1030.9962 34.4050 4.7758
-39946.69 820.00 1482.5200  1031.0540 34.4118 4.7286
-39946.69 830.00 1482.5211  1031.1101 34.4174 4.6863
-39946.69 840.00 1482.5222  1031.1663 34.4230 4.6440
-39946.69 850.00 1482.5232  1031.2224 34.4286 4.6018
-39946.69 860.00 1482.5243  1031.2786 34.4343 4.5595
-39946.69 870.00 1482.5254  1031.3347 34.4399 4.5172
-39946.69 880.00 1482.5265  1031.3909 34.4455 4.4749
-39946.69 890.00 1482.5276  1031.4470 34.4511 4.4327
-39946.69 900.00 1482.5287  1031.5032 34.4568 4.3904
-39946.69 910.00 1482.5303  1031.5593 34.4623 4.3483
-39946.69 920.00 1482.5531  1031.6130 34.4660 4.3121
-39946.69 930.00 1482.5759  1031.6667 34.4696 4.2760
-39946.69 940.00 1482.5987  1031.7204 34.4732 4.2399
-39946.69 950.00 1482.6216  1031.7741 34.4769 4.2038
-39946.69 960.00 1482.6444  1031.8279 34.4805 4.1677
-39946.69 970.00 1482.6672  1031.8816 34.4842 4.1316
-39946.69 980.00 1482.6900  1031.9353 34.4878 4.0954
-39946.69 990.00 1482.7128  1031.9890 34.4914 4.0593
-39946.69 1000.00 1482.7356  1032.0427 34.4951 4.0232
-39946.69 1010.00 1482.7628  1032.0960 34.4984 3.9883
-39946.69 1020.00 1482.8010  1032.1482 34.5009 3.9564
-39946.69 1030.00 1482.8392  1032.2005 34.5033 3.9246
-39946.69 1040.00 1482.8774  1032.2527 34.5058 3.8927
-39946.69 1050.00 1482.9156  1032.3049 34.5083 3.8608
-39946.69 1060.00 1482.9538  1032.3571 34.5108 3.8290
-39946.69 1070.00 1482.9920  1032.4093 34.5133 3.7971
-39946.69 1080.00 1483.0302  1032.4615 34.5157 3.7652
-39946.69 1090.00 1483.0684  1032.5137 34.5182 3.7333
-39946.69 1100.00 1483.1066  1032.5659 34.5207 3.7015
-39946.69 1110.00 1483.1493  1032.6177 34.5229 3.6708
-39946.69 1120.00 1483.1986  1032.6690 34.5247 3.6419
-39946.69 1130.00 1483.2479  1032.7203 34.5266 3.6130
-39946.69 1140.00 1483.2972  1032.7716 34.5284 3.5841
-39946.69 1150.00 1483.3465  1032.8229 34.5302 3.5553
-39946.69 1160.00 1483.3958  1032.8741 34.5320 3.5264
-39946.69 1170.00 1483.4451  1032.9254 34.5339 3.4975
-39946.69 1180.00 1483.4944  1032.9767 34.5357 3.4686
-39946.69 1190.00 1483.5437  1033.0280 34.5375 3.4397
-39946.69 1200.00 1483.5930  1033.0792 34.5393 3.4108
-39946.69 1210.00 1483.6459  1033.1302 34.5410 3.3829
-39946.69 1220.00 1483.7032  1033.1809 34.5425 3.3561
-39946.69 1230.00 1483.7605  1033.2316 34.5439 3.3293
-39946.69 1240.00 1483.8178  1033.2823 34.5454 3.3025
-39946.69 1250.00 1483.8751  1033.3330 34.5468 3.2757
