-50000.00 0.00 55559.75 4480.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 2040.00 1492.1750  1037.1927 34.6444 2.0407
-50000.00 2050.00 1492.3008  1037.2404 34.6450 2.0298
-50000.00 2060.00 1492.4267  1037.2881 34.6456 2.0189
-50000.00 2070.00 1492.5525  1037.3357 34.6461 2.0080
-50000.00 2080.00 1492.6783  1037.3834 34.6467 1.9971
-50000.00 2090.00 1492.8102  1037.4308 34.6472 1.9875
-50000.00 2100.00 1492.9462  1037.4781 34.6476 1.9788
-50000.00 2110.00 1493.0822  1037.5253 34.6481 1.9701
-50000.00 2120.00 1493.2183  1037.5725 34.6485 1.9614
-50000.00 2130.00 1493.3543  1037.6197 34.6489 1.9527
-50000.00 2140.00 1493.4903  1037.6669 34.6494 1.9440
-50000.00 2150.00 1493.6263  1037.7141 34.6498 1.9353
-50000.00 2160.00 1493.7623  1037.7614 34.6503 1.9266
-50000.00 2170.00 1493.8984  1037.8086 34.6507 1.9179
-50000.00 2180.00 1494.0344  1037.8558 34.6512 1.9092
-50000.00 2190.00 1494.1704  1037.9030 34.6516 1.9005
-50000.00 2200.00 1494.3064  1037.9502 34.6520 1.8918
-50000.00 2210.00 1494.4425  1037.9975 34.6525 1.8831
-50000.00 2220.00 1494.5785  1038.0447 34.6529 1.8744
-50000.00 2230.00 1494.7145  1038.0919 34.6534 1.8657
-50000.00 2240.00 1494.8505  1038.1391 34.6538 1.8570
-50000.00 2250.00 1494.9865  1038.1863 34.6543 1.8483
-50000.00 2260.00 1495.1226  1038.2336 34.6547 1.8396
-50000.00 2270.00 1495.2586  1038.2808 34.6551 1.8309
-50000.00 2280.00 1495.3978  1038.3279 34.6556 1.8229
-50000.00 2290.00 1495.5423  1038.3747 34.6559 1.8160
-50000.00 2300.00 1495.6868  1038.4215 34.6563 1.8090
-50000.00 2310.00 1495.8312  1038.4683 34.6566 1.8021
-50000.00 2320.00 1495.9757  1038.5151 34.6570 1.7951
-50000.00 2330.00 1496.1202  1038.5619 34.6573 1.7882
-50000.00 2340.00 1496.2646  1038.6087 34.6577 1.7812
-50000.00 2350.00 1496.4091  1038.6555 34.6580 1.7743
-50000.00 2360.00 1496.5536  1038.7023 34.6584 1.7673
-50000.00 2370.00 1496.6981  1038.7491 34.6587 1.7604
-50000.00 2380.00 1496.8425  1038.7959 34.6591 1.7535
-50000.00 2390.00 1496.9870  1038.8427 34.6594 1.7465
-50000.00 2400.00 1497.1315  1038.8896 34.6598 1.7396
-50000.00 2410.00 1497.2759  1038.9364 34.6601 1.7326
-50000.00 2420.00 1497.4204  1038.9832 34.6605 1.7257
-50000.00 2430.00 1497.5649  1039.0300 34.6608 1.7187
-50000.00 2440.00 1497.7094  1039.0768 34.6612 1.7118
-50000.00 2450.00 1497.8538  1039.1236 34.6615 1.7049
