-50000.00 0.00 55559.75 7990.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 2770.00 1503.0761  1040.6245 34.6800 1.5909
-50000.00 2780.00 1503.2402  1040.6705 34.6803 1.5879
-50000.00 2790.00 1503.4043  1040.7165 34.6806 1.5848
-50000.00 2800.00 1503.5683  1040.7624 34.6808 1.5818
-50000.00 2810.00 1503.7324  1040.8084 34.6811 1.5787
-50000.00 2820.00 1503.8965  1040.8544 34.6814 1.5756
-50000.00 2830.00 1504.0605  1040.9004 34.6817 1.5726
-50000.00 2840.00 1504.2246  1040.9463 34.6819 1.5695
-50000.00 2850.00 1504.3887  1040.9923 34.6822 1.5665
-50000.00 2860.00 1504.5527  1041.0383 34.6825 1.5634
-50000.00 2870.00 1504.7168  1041.0843 34.6828 1.5604
-50000.00 2880.00 1504.8809  1041.1303 34.6831 1.5573
-50000.00 2890.00 1505.0449  1041.1762 34.6833 1.5543
-50000.00 2900.00 1505.2090  1041.2222 34.6836 1.5512
-50000.00 2910.00 1505.3731  1041.2682 34.6839 1.5482
-50000.00 2920.00 1505.5371  1041.3142 34.6842 1.5451
-50000.00 2930.00 1505.7012  1041.3602 34.6845 1.5420
-50000.00 2940.00 1505.8653  1041.4061 34.6847 1.5390
-50000.00 2950.00 1506.0293  1041.4521 34.6850 1.5359
-50000.00 2960.00 1506.1934  1041.4981 34.6853 1.5329
-50000.00 2970.00 1506.3575  1041.5441 34.6856 1.5298
-50000.00 2980.00 1506.5215  1041.5901 34.6858 1.5268
-50000.00 2990.00 1506.6856  1041.6360 34.6861 1.5237
-50000.00 3000.00 1506.8541  1041.6817 34.6863 1.5214
-50000.00 3010.00 1507.0227  1041.7273 34.6865 1.5191
-50000.00 3020.00 1507.1913  1041.7729 34.6867 1.5169
-50000.00 3030.00 1507.3598  1041.8185 34.6869 1.5146
-50000.00 3040.00 1507.5284  1041.8641 34.6871 1.5123
-50000.00 3050.00 1507.6970  1041.9097 34.6873 1.5100
-50000.00 3060.00 1507.8656  1041.9553 34.6875 1.5078
-50000.00 3070.00 1508.0342  1042.0009 34.6877 1.5055
-50000.00 3080.00 1508.2028  1042.0466 34.6879 1.5032
-50000.00 3090.00 1508.3713  1042.0922 34.6881 1.5009
-50000.00 3100.00 1508.5399  1042.1378 34.6883 1.4986
-50000.00 3110.00 1508.7085  1042.1834 34.6885 1.4964
-50000.00 3120.00 1508.8771  1042.2290 34.6886 1.4941
-50000.00 3130.00 1509.0457  1042.2746 34.6888 1.4918
-50000.00 3140.00 1509.2143  1042.3202 34.6890 1.4895
-50000.00 3150.00 1509.3829  1042.3658 34.6892 1.4873
-50000.00 3160.00 1509.5514  1042.4115 34.6894 1.4850
-50000.00 3170.00 1509.7200  1042.4571 34.6896 1.4827
-50000.00 3180.00 1509.8886  1042.5027 34.6898 1.4804
-50000.00 3190.00 1510.0572  1042.5483 34.6900 1.4782
-50000.00 3200.00 1510.2258  1042.5939 34.6902 1.4759
-50000.00 3210.00 1510.3944  1042.6395 34.6904 1.4736
-50000.00 3220.00 1510.5629  1042.6851 34.6906 1.4713
-50000.00 3230.00 1510.7315  1042.7307 34.6908 1.4690
-50000.00 3240.00 1510.9001  1042.7764 34.6910 1.4668
-50000.00 3250.00 1511.0687  1042.8220 34.6912 1.4645
-50000.00 3260.00 1511.2373  1042.8676 34.6914 1.4622
-50000.00 3270.00 1511.4059  1042.9132 34.6916 1.4599
-50000.00 3280.00 1511.5760  1042.9586 34.6917 1.4579
-50000.00 3290.00 1511.7473  1043.0040 34.6919 1.4559
-50000.00 3300.00 1511.9185  1043.0493 34.6921 1.4540
-50000.00 3310.00 1512.0898  1043.0947 34.6923 1.4520
-50000.00 3320.00 1512.2611  1043.1400 34.6924 1.4501
-50000.00 3330.00 1512.4324  1043.1853 34.6926 1.4481
-50000.00 3340.00 1512.6036  1043.2307 34.6928 1.4462
-50000.00 3350.00 1512.7749  1043.2760 34.6929 1.4443
-50000.00 3360.00 1512.9462  1043.3214 34.6931 1.4423
-50000.00 3370.00 1513.1175  1043.3667 34.6933 1.4404
-50000.00 3380.00 1513.2887  1043.4120 34.6935 1.4384
-50000.00 3390.00 1513.4600  1043.4574 34.6936 1.4365
-50000.00 3400.00 1513.6313  1043.5027 34.6938 1.4345
-50000.00 3410.00 1513.8026  1043.5480 34.6940 1.4326
-50000.00 3420.00 1513.9738  1043.5934 34.6941 1.4307
-50000.00 3430.00 1514.1451  1043.6387 34.6943 1.4287
-50000.00 3440.00 1514.3164  1043.6841 34.6945 1.4268
-50000.00 3450.00 1514.4877  1043.7294 34.6946 1.4248
-50000.00 3460.00 1514.6589  1043.7747 34.6948 1.4229
-50000.00 3470.00 1514.8302  1043.8201 34.6950 1.4210
-50000.00 3480.00 1515.0015  1043.8654 34.6952 1.4190
-50000.00 3490.00 1515.1728  1043.9108 34.6953 1.4171
-50000.00 3500.00 1515.3440  1043.9561 34.6955 1.4151
-50000.00 3510.00 1515.5153  1044.0014 34.6957 1.4132
-50000.00 3520.00 1515.6866  1044.0468 34.6958 1.4112
-50000.00 3530.00 1515.8579  1044.0921 34.6960 1.4093
-50000.00 3540.00 1516.0291  1044.1374 34.6962 1.4074
-50000.00 3550.00 1516.2004  1044.1828 34.6964 1.4054
-50000.00 3560.00 1516.3717  1044.2281 34.6965 1.4035
-50000.00 3570.00 1516.5429  1044.2735 34.6967 1.4015
-50000.00 3580.00 1516.7142  1044.3188 34.6969 1.3996
-50000.00 3590.00 1516.8893  1044.3638 34.6970 1.3983
-50000.00 3600.00 1517.0650  1044.4088 34.6971 1.3970
-50000.00 3610.00 1517.2407  1044.4537 34.6973 1.3958
-50000.00 3620.00 1517.4163  1044.4987 34.6974 1.3946
-50000.00 3630.00 1517.5920  1044.5437 34.6975 1.3933
-50000.00 3640.00 1517.7677  1044.5886 34.6977 1.3921
-50000.00 3650.00 1517.9433  1044.6336 34.6978 1.3909
-50000.00 3660.00 1518.1190  1044.6786 34.6979 1.3896
-50000.00 3670.00 1518.2947  1044.7235 34.6980 1.3884
-50000.00 3680.00 1518.4703  1044.7685 34.6982 1.3872
-50000.00 3690.00 1518.6460  1044.8134 34.6983 1.3859
-50000.00 3700.00 1518.8216  1044.8584 34.6984 1.3847
-50000.00 3710.00 1518.9973  1044.9034 34.6986 1.3834
-50000.00 3720.00 1519.1730  1044.9483 34.6987 1.3822
-50000.00 3730.00 1519.3486  1044.9933 34.6988 1.3810
-50000.00 3740.00 1519.5243  1045.0383 34.6990 1.3797
-50000.00 3750.00 1519.7000  1045.0832 34.6991 1.3785
-50000.00 3760.00 1519.8756  1045.1282 34.6992 1.3773
-50000.00 3770.00 1520.0513  1045.1732 34.6993 1.3760
-50000.00 3780.00 1520.2270  1045.2181 34.6995 1.3748
-50000.00 3790.00 1520.4026  1045.2631 34.6996 1.3736
-50000.00 3800.00 1520.5783  1045.3080 34.6997 1.3723
-50000.00 3810.00 1520.7540  1045.3530 34.6999 1.3711
-50000.00 3820.00 1520.9296  1045.3980 34.7000 1.3699
-50000.00 3830.00 1521.1053  1045.4429 34.7001 1.3686
-50000.00 3840.00 1521.2809  1045.4879 34.7003 1.3674
-50000.00 3850.00 1521.4566  1045.5329 34.7004 1.3662
-50000.00 3860.00 1521.6323  1045.5778 34.7005 1.3649
-50000.00 3870.00 1521.8079  1045.6228 34.7006 1.3637
-50000.00 3880.00 1521.9836  1045.6678 34.7008 1.3625
-50000.00 3890.00 1522.1593  1045.7127 34.7009 1.3612
-50000.00 3900.00 1522.3349  1045.7577 34.7010 1.3600
-50000.00 3910.00 1522.5106  1045.8027 34.7012 1.3587
-50000.00 3920.00 1522.6921  1045.8471 34.7012 1.3586
-50000.00 3930.00 1522.8744  1045.8915 34.7012 1.3586
-50000.00 3940.00 1523.0567  1045.9359 34.7012 1.3586
-50000.00 3950.00 1523.2390  1045.9803 34.7012 1.3586
