Datetime	Latitude	Longitude	WaterPressure
2022-04-25T18:46:44.656Z	-23.149006	-136.00943	5000
2022-04-25T20:00:32.227Z	-23.154848	-136.010956	5000
2022-05-04T12:18:43.656Z	-23.196924	-136.056931	5000
2022-05-04T13:12:57.918Z	-23.199446	-136.052185	5000
2022-05-13T05:27:17.173Z	-23.251511	-136.078568	5000
2022-05-13T06:25:39.743Z	-23.255104	-136.076172	5000
2022-05-21T22:37:45.616Z	-23.331264	-136.126419	5000
2022-05-21T23:34:09.550Z	-23.336851	-136.127197	5000
2022-05-30T15:51:31.042Z	-23.418446	-136.270676	5000
2022-05-30T16:42:47.258Z	-23.420216	-136.265594	5000
2022-06-08T09:03:53.258Z	-23.458818	-136.379242	5000
2022-06-08T10:00:52.590Z	-23.459166	-136.377731	5000
2022-06-17T02:11:44.010Z	-23.525276	-136.478104	5000
2022-06-17T03:07:38.508Z	-23.522476	-136.481445	5000
2022-06-25T19:21:56.693Z	-23.581818	-136.659042	5000
2022-06-25T20:13:54.859Z	-23.588648	-136.653702	5000
2022-07-04T12:32:28.184Z	-23.615025	-136.815384	5000
2022-07-04T13:24:25.005Z	-23.612574	-136.811188	5000
2022-07-13T05:42:28.130Z	-23.619682	-136.965652	5000
2022-07-13T06:44:35.152Z	-23.617027	-136.95787	5000
2022-07-21T23:00:47.277Z	-23.68504	-137.087967	5000
2022-07-22T00:04:18.943Z	-23.677364	-137.088745	5000
2022-07-30T16:07:01.761Z	-23.727345	-137.223038	5000
2022-07-30T17:11:08.223Z	-23.725435	-137.223465	5000
2022-08-08T09:28:55.314Z	-23.75239	-137.394669	5000
2022-08-08T10:23:22.172Z	-23.757496	-137.406891	5000
2022-08-17T02:36:03.092Z	-23.849262	-137.621918	5000
2022-08-17T03:24:03.995Z	-23.855574	-137.62413	5000
2022-08-25T19:40:29.262Z	-23.887932	-137.918915	5000
2022-08-25T20:32:52.611Z	-23.889309	-137.924683	5000
2022-09-03T12:42:35.300Z	-23.895771	-138.150375	5000
2022-09-03T13:35:16.694Z	-23.896547	-138.151718	5000
2022-09-12T05:44:30.564Z	-23.905235	-138.40715	5000
2022-09-12T06:40:43.152Z	-23.901413	-138.405502	5000
2022-09-20T22:59:24.859Z	-23.984781	-138.628525	5000
2022-09-20T23:57:10.040Z	-23.983143	-138.633118	5000
2022-09-29T16:08:30.105Z	-24.172718	-138.799194	5000
2022-09-29T17:04:20.361Z	-24.176992	-138.799133	5000
2022-10-08T09:19:41.698Z	-24.478247	-139.027832	5000
2022-10-08T10:21:16.815Z	-24.486414	-139.032181	5000
2022-10-17T02:32:25.382Z	-24.750629	-139.259033	5000
2022-10-17T03:29:41.726Z	-24.750893	-139.270813	5000
2022-10-25T19:45:58.881Z	-24.924055	-139.429581	5000
2022-10-25T20:38:06.427Z	-24.929564	-139.433456	5000
2022-11-03T12:57:11.955Z	-24.958227	-139.629883	5000
2022-11-03T14:04:11.439Z	-24.953735	-139.637939	5000
2022-11-12T06:13:49.783Z	-24.954292	-139.793137	5000
2022-11-12T07:09:56.623Z	-24.951237	-139.798706	5000
2022-11-20T23:26:27.622Z	-24.94837	-139.923584	5000
2022-11-21T00:23:08.216Z	-24.951031	-139.92894	5000
2022-11-29T16:35:51.326Z	-24.899597	-140.063553	5000
2022-11-29T17:32:01.884Z	-24.905342	-140.066528	5000
2022-12-08T09:49:27.057Z	-24.815844	-140.197952	5000
2022-12-08T10:44:18.545Z	-24.820463	-140.206528	5000
2022-12-17T03:02:31.812Z	-24.737675	-140.311661	5000
2022-12-17T03:57:56.459Z	-24.731443	-140.302383	5000
2022-12-25T20:15:59.481Z	-24.625956	-140.514297	5000
2022-12-25T21:12:15.019Z	-24.626486	-140.509506	5000
2023-01-03T13:22:16.558Z	-24.474258	-140.724899	5000
2023-01-03T14:18:42.555Z	-24.485167	-140.718887	5000
2023-01-12T06:33:33.722Z	-24.322685	-141.032486	5000
2023-01-12T07:47:40.719Z	-24.336018	-141.023758	5000
2023-01-20T23:56:16.219Z	-24.170961	-141.371521	5000
2023-01-21T00:54:33.872Z	-24.178093	-141.376419	5000
2023-01-29T17:14:35.385Z	-24.061054	-141.679504	5000
2023-01-29T18:21:02.545Z	-24.063307	-141.674927	5000
2023-02-07T10:35:32.260Z	-23.923384	-141.995621	5000
2023-02-16T05:08:55.451Z	-23.857903	-142.237244	5000
2023-02-24T21:16:00.712Z	-23.786667	-142.51442	5000
2023-02-24T22:06:32.289Z	-23.793753	-142.521957	5000
2023-03-05T14:24:52.766Z	-23.673185	-142.729965	5000
2023-03-05T15:34:54.612Z	-23.679504	-142.721603	5000
2023-03-14T07:39:24.320Z	-23.534346	-142.913452	5000
2023-03-14T08:33:25.168Z	-23.543261	-142.905014	5000
2023-03-23T00:47:18.405Z	-23.345989	-143.184906	5000
2023-03-23T01:47:07.390Z	-23.354145	-143.174759	5000
2023-03-31T17:56:28.403Z	-23.175823	-143.592056	5000
2023-03-31T19:06:41.486Z	-23.180771	-143.584579	5000
2023-04-09T11:14:41.117Z	-23.096636	-143.974701	5000
2023-04-09T12:10:29.468Z	-23.106808	-143.9814	5000
2023-04-18T04:26:28.320Z	-23.04315	-144.320511	5000
2023-04-18T05:24:40.681Z	-23.046415	-144.333542	5000
2023-04-26T21:42:16.770Z	-23.083334	-144.600388	5000
2023-04-26T22:36:07.838Z	-23.083422	-144.607666	5000
2023-05-05T14:57:55.748Z	-23.084488	-144.855682	5000
2023-05-05T16:02:53.578Z	-23.083641	-144.867661	5000
2023-05-14T08:03:59.080Z	-23.08827	-145.052612	5000
2023-05-14T09:15:29.159Z	-23.082039	-145.055557	5000
2023-05-23T01:33:24.484Z	-23.012533	-145.175613	5000
2023-05-23T02:22:43.877Z	-23.006254	-145.163452	5000
2023-05-31T18:43:48.106Z	-22.731218	-145.280731	5000
2023-05-31T19:34:31.867Z	-22.728794	-145.274597	5000
2023-06-09T11:59:36.879Z	-22.283785	-145.324463	5000
2023-06-09T12:49:31.698Z	-22.276136	-145.325836	5000
2023-06-18T04:55:27.130Z	-21.949591	-145.294937	5000
2023-06-18T05:52:34.731Z	-21.950668	-145.292099	5000
2023-06-26T22:12:58.242Z	-21.80518	-145.156784	5000
2023-06-26T23:10:05.229Z	-21.810732	-145.158676	5000
2023-07-05T15:25:31.957Z	-21.870098	-145.009781	5000
2023-07-05T17:14:10.547Z	-21.87981	-144.997437	5000
2023-07-14T09:22:28.525Z	-21.960518	-144.908859	5000
2023-07-14T10:27:03.697Z	-21.958651	-144.897659	5000
2023-07-23T02:40:11.937Z	-22.049805	-144.755661	5000
2023-07-23T03:34:07.000Z	-22.044765	-144.74881	5000
2023-07-31T19:48:33.697Z	-22.051744	-144.616699	5000
2023-07-31T20:41:39.707Z	-22.051262	-144.615845	5000
2023-08-09T13:01:21.474Z	-21.966228	-144.503647	5000
2023-08-09T13:51:37.415Z	-21.956396	-144.500153	5000
2023-08-18T06:16:03.225Z	-21.820776	-144.618378	5000
2023-08-18T07:15:55.305Z	-21.815685	-144.618393	5000
2023-08-26T23:34:16.101Z	-21.776257	-144.958115	5000
2023-08-27T00:40:14.681Z	-21.782925	-144.963806	5000
2023-09-04T16:47:00.479Z	-21.827072	-145.293274	5000
2023-09-04T17:41:45.313Z	-21.828754	-145.297302	5000
2023-09-13T09:55:18.268Z	-22.012527	-145.527222	5000
2023-09-13T11:02:40.244Z	-22.005638	-145.530045	5000
2023-09-22T03:16:47.428Z	-22.243711	-145.653351	5000
2023-09-22T04:12:51.492Z	-22.240431	-145.654358	5000
2023-09-30T20:32:05.250Z	-22.411549	-145.736664	5000
2023-09-30T21:23:50.000Z	-22.403008	-145.741104	5000
2023-10-09T13:38:26.077Z	-22.585066	-145.716003	5000
2023-10-09T14:31:04.042Z	-22.586493	-145.719391	5000
2023-10-18T06:39:25.996Z	-22.732845	-145.530609	5000
2023-10-18T07:35:19.774Z	-22.731827	-145.522781	5000
2023-10-26T23:50:48.061Z	-22.801422	-145.309982	5000
2023-10-27T00:52:02.187Z	-22.795761	-145.303894	5000
2023-11-04T17:00:56.602Z	-22.81522	-145.187469	5000
2023-11-04T17:55:58.966Z	-22.807331	-145.193054	5000
2023-11-13T10:09:05.248Z	-22.847797	-145.126282	5000
2023-11-13T11:11:37.319Z	-22.839378	-145.13028	5000
2023-11-22T03:15:28.713Z	-22.950125	-145.236328	5000
2023-11-22T04:19:29.066Z	-22.947205	-145.237335	5000
2023-11-30T20:30:01.005Z	-23.054777	-145.370697	5000
2023-11-30T21:31:04.817Z	-23.057556	-145.378418	5000
2023-12-09T13:43:09.487Z	-23.198118	-145.541656	5000
2023-12-09T14:43:18.733Z	-23.199537	-145.554443	5000
2023-12-18T06:59:18.516Z	-23.298393	-145.6931	5000
2023-12-18T07:54:28.542Z	-23.299288	-145.696075	5000
2023-12-27T00:11:58.244Z	-23.391373	-145.847595	5000
2023-12-27T01:20:48.549Z	-23.389021	-145.849792	5000
2024-01-04T17:22:12.977Z	-23.446596	-146.004562	5000
2024-01-04T18:15:30.254Z	-23.444601	-146.004547	5000
2024-01-13T10:31:44.861Z	-23.495365	-146.130615	5000
2024-01-13T11:24:40.149Z	-23.497234	-146.130859	5000
2024-01-22T03:32:17.092Z	-23.512922	-146.275894	5000
2024-01-22T04:36:58.573Z	-23.511156	-146.265793	5000
2024-01-30T20:50:41.503Z	-23.524435	-146.400177	5000
2024-01-30T21:50:33.812Z	-23.521849	-146.390198	5000
2024-02-08T14:06:41.200Z	-23.501415	-146.497711	5000
2024-02-08T15:05:35.318Z	-23.505901	-146.503952	5000
2024-02-17T07:15:38.903Z	-23.516216	-146.656952	5000
