Datetime	Latitude	Longitude	WaterPressure
2020-12-03T04:06:41.371Z	-24.476915	-142.11261	5000
2020-12-03T05:12:01.776Z	-24.481861	-142.095306	5000
2020-12-06T02:49:41.562Z	-24.516455	-142.086624	5000
2020-12-06T03:43:01.563Z	-24.511906	-142.084656	5000
2020-12-09T01:34:56.564Z	-24.536095	-142.097672	5000
2020-12-09T02:41:10.798Z	-24.533028	-142.097885	5000
2020-12-12T00:09:52.333Z	-24.545897	-142.10173	5000
2020-12-12T01:01:14.376Z	-24.537334	-142.096634	5000
2020-12-14T22:32:25.347Z	-24.535852	-142.104813	5000
2020-12-14T23:38:37.060Z	-24.533243	-142.106155	5000
2020-12-17T21:19:39.005Z	-24.51391	-142.117279	5000
2020-12-17T22:34:56.426Z	-24.497274	-142.123367	5000
2020-12-20T20:16:44.455Z	-24.490492	-142.119507	5000
2020-12-20T21:19:15.834Z	-24.489098	-142.118652	5000
2020-12-23T18:51:56.189Z	-24.480797	-142.146057	5000
2020-12-23T19:45:25.500Z	-24.487207	-142.142563	5000
2020-12-26T17:32:43.687Z	-24.46434	-142.165314	5000
2020-12-26T18:27:00.276Z	-24.466854	-142.155563	5000
2020-12-28T23:38:32.677Z	-24.448252	-142.150162	152300
2020-12-29T04:56:26.282Z	-24.4464	-142.149628	5000
2020-12-29T06:00:29.722Z	-24.441185	-142.152023	5000
2021-01-01T03:37:57.770Z	-24.408278	-142.165039	5000
2021-01-01T04:28:37.845Z	-24.405241	-142.167328	5000
2021-01-04T02:19:56.472Z	-24.388277	-142.184921	5000
2021-01-04T03:25:46.433Z	-24.4002	-142.187714	5000
2021-01-05T20:06:16.426Z	-24.387278	-142.194534	149500
2021-01-07T00:57:11.670Z	-24.378113	-142.199371	5000
2021-01-07T01:46:47.147Z	-24.371336	-142.203995	5000
2021-01-09T23:27:54.132Z	-24.35688	-142.216568	5000
2021-01-10T00:26:35.183Z	-24.355907	-142.223953	5000
2021-01-12T21:56:24.457Z	-24.335112	-142.23349	5000
2021-01-12T22:59:01.072Z	-24.331856	-142.234619	5000
2021-01-15T20:20:34.330Z	-24.326527	-142.27536	5000
2021-01-15T21:17:37.724Z	-24.332821	-142.27742	5000
2021-01-18T18:58:32.736Z	-24.316105	-142.290451	5000
2021-01-18T20:02:30.614Z	-24.3207	-142.289993	5000
2021-01-21T17:36:17.142Z	-24.306574	-142.298157	5000
2021-01-21T18:30:06.233Z	-24.309599	-142.298843	5000
2021-01-24T16:07:43.368Z	-24.286009	-142.340424	5000
2021-01-24T16:59:26.049Z	-24.286663	-142.340256	5000
2021-01-27T14:45:23.241Z	-24.260403	-142.347641	5000
2021-01-27T15:54:29.884Z	-24.256207	-142.336563	5000
2021-01-30T13:15:41.992Z	-24.232214	-142.348953	5000
2021-01-30T14:05:59.890Z	-24.238173	-142.347992	5000
2021-02-02T11:43:56.477Z	-24.203182	-142.353333	5000
2021-02-02T12:41:29.403Z	-24.21051	-142.353806	5000
2021-02-05T10:21:29.740Z	-24.181921	-142.349213	5000
2021-02-05T11:20:17.122Z	-24.184113	-142.355408	5000
2021-02-08T08:50:58.637Z	-24.170189	-142.335052	5000
2021-02-08T09:44:49.435Z	-24.165684	-142.333389	5000
2021-02-10T13:26:25.817Z	-24.148708	-142.336624	152700
2021-02-10T18:43:50.758Z	-24.146971	-142.33696	5000
2021-02-10T19:36:34.883Z	-24.153975	-142.341721	5000
2021-02-12T17:19:29.842Z	-24.140337	-142.342499	151300
2021-02-13T17:22:58.812Z	-24.133158	-142.342911	5000
2021-02-13T18:28:25.132Z	-24.132179	-142.348419	5000
2021-02-15T22:13:15.749Z	-24.09931	-142.353775	151300
2021-02-16T03:27:09.654Z	-24.095987	-142.354309	5000
2021-02-16T04:23:37.040Z	-24.097624	-142.350143	5000
2021-02-19T01:52:00.565Z	-24.07394	-142.358871	5000
2021-02-19T02:50:39.911Z	-24.076401	-142.355652	5000
2021-02-22T00:26:41.576Z	-24.054949	-142.359726	5000
2021-02-22T01:24:53.799Z	-24.064838	-142.357941	5000
2021-02-24T23:02:20.964Z	-24.049772	-142.341156	5000
2021-02-25T00:03:22.585Z	-24.0375	-142.348145	5000
2021-02-27T14:41:22.034Z	-24.031435	-142.352783	153000
2021-02-27T20:00:45.880Z	-24.030918	-142.35318	5000
2021-02-27T21:03:25.220Z	-24.037777	-142.353195	5000
2021-02-28T20:21:17.022Z	-24.030647	-142.358429	151100
2021-02-28T20:41:07.903Z	-24.030546	-142.358505	150800
2021-02-28T22:01:48.175Z	-24.030136	-142.358795	151100
2021-03-01T09:04:31.305Z	-24.026756	-142.361282	152200
2021-03-02T18:34:13.310Z	-24.016508	-142.36879	5000
2021-03-02T19:39:03.557Z	-24.013069	-142.385056	5000
2021-03-04T13:32:55.596Z	-24.017975	-142.402374	149300
2021-03-04T17:46:25.468Z	-24.018471	-142.404129	148900
2021-03-04T19:33:33.481Z	-24.018679	-142.404861	149400
2021-03-05T00:49:46.649Z	-24.019297	-142.407043	5000
2021-03-05T01:47:43.736Z	-24.016342	-142.4039	5000
2021-03-05T20:32:55.871Z	-24.019991	-142.403915	147400
2021-03-07T23:31:04.870Z	-24.029911	-142.403992	5000
2021-03-08T00:33:45.389Z	-24.035049	-142.407104	5000
2021-03-10T21:57:04.881Z	-24.033735	-142.389114	5000
2021-03-10T23:04:22.918Z	-24.026098	-142.398727	5000
2021-03-12T15:24:59.475Z	-24.02302	-142.410553	151800
2021-03-13T20:27:08.382Z	-24.020805	-142.419052	5000
2021-03-13T21:22:07.407Z	-24.015779	-142.424622	5000
2021-03-16T19:01:09.269Z	-24.016504	-142.42395	5000
2021-03-16T19:53:28.772Z	-24.010931	-142.434891	5000
2021-03-19T17:28:17.353Z	-24.008091	-142.455902	5000
2021-03-19T18:35:21.589Z	-24.001749	-142.443298	5000
2021-03-22T16:15:11.821Z	-24.004507	-142.425705	5000
2021-03-22T17:07:39.621Z	-23.994408	-142.421829	5000
2021-03-25T14:41:11.720Z	-24.007296	-142.413177	5000
2021-03-25T15:42:56.746Z	-24.013744	-142.407257	5000
2021-03-28T13:23:31.996Z	-24.029083	-142.403732	5000
2021-03-28T14:32:42.672Z	-24.029026	-142.400528	5000
2021-03-31T12:05:01.385Z	-24.057463	-142.411255	5000
2021-03-31T12:53:48.004Z	-24.064648	-142.406815	5000
2021-04-03T10:39:57.030Z	-24.08098	-142.43013	5000
2021-04-03T11:27:43.327Z	-24.086105	-142.43576	5000
2021-04-06T09:13:56.743Z	-24.095304	-142.441681	5000
2021-04-06T10:09:16.455Z	-24.091955	-142.436829	5000
2021-04-09T07:44:14.222Z	-24.12328	-142.445694	5000
2021-04-09T08:45:20.952Z	-24.133093	-142.449203	5000
2021-04-12T06:08:59.021Z	-24.161449	-142.466232	5000
2021-04-12T07:13:09.006Z	-24.169224	-142.474701	5000
2021-04-15T04:49:16.156Z	-24.187878	-142.507904	5000
2021-04-15T05:44:46.866Z	-24.196392	-142.514053	5000
2021-04-18T03:18:15.201Z	-24.213751	-142.566025	5000
2021-04-18T04:17:02.021Z	-24.219002	-142.556961	5000
2021-04-19T05:35:23.862Z	-24.223778	-142.570816	147400
2021-04-19T20:41:45.673Z	-24.226629	-142.579102	147000
2021-04-21T01:40:52.447Z	-24.232098	-142.594986	5000
2021-04-21T02:38:18.034Z	-24.235607	-142.599747	5000
2021-04-24T00:23:31.729Z	-24.236353	-142.636078	5000
2021-04-24T01:19:39.053Z	-24.237459	-142.634644	5000
2021-04-26T23:00:19.846Z	-24.246563	-142.634964	5000
2021-04-27T00:02:25.977Z	-24.256889	-142.632324	5000
2021-04-29T21:36:10.483Z	-24.269346	-142.647827	5000
2021-04-29T22:26:23.805Z	-24.275671	-142.632797	5000
2021-05-02T20:04:03.747Z	-24.279921	-142.631042	5000
2021-05-02T20:55:42.436Z	-24.29685	-142.62384	5000
2021-05-05T18:40:00.711Z	-24.28834	-142.642456	5000
2021-05-05T19:38:43.440Z	-24.297705	-142.644928	5000
2021-05-08T17:26:10.664Z	-24.312977	-142.652496	5000
2021-05-08T18:17:02.610Z	-24.315405	-142.647202	5000
2021-05-11T16:06:09.570Z	-24.313286	-142.65242	5000
2021-05-11T16:52:06.586Z	-24.3195	-142.652054	5000
2021-05-14T14:37:06.874Z	-24.350922	-142.694016	5000
2021-05-14T15:40:04.237Z	-24.361506	-142.698059	5000
2021-05-17T03:20:28.692Z	-24.404545	-142.693192	151900
2021-05-17T08:31:21.268Z	-24.408283	-142.692764	5000
2021-05-17T09:23:08.014Z	-24.410465	-142.68808	5000
2021-05-20T07:06:41.526Z	-24.444246	-142.702103	5000
2021-05-20T07:56:02.262Z	-24.451675	-142.704041	5000
2021-05-23T05:45:07.482Z	-24.489529	-142.710266	5000
2021-05-23T06:32:56.414Z	-24.489363	-142.70874	5000
2021-05-26T04:15:54.023Z	-24.52342	-142.738251	5000
2021-05-26T05:07:30.032Z	-24.521862	-142.721558	5000
2021-05-29T02:47:54.058Z	-24.534384	-142.730286	5000
2021-05-29T03:34:37.563Z	-24.536308	-142.724258	5000
2021-06-01T01:18:41.818Z	-24.545527	-142.74585	5000
2021-06-01T02:05:44.694Z	-24.551861	-142.74617	5000
2021-06-03T23:41:14.885Z	-24.559366	-142.767273	5000
2021-06-04T00:32:24.409Z	-24.565533	-142.767593	5000
2021-06-06T22:15:56.984Z	-24.559414	-142.776413	5000
2021-06-06T23:12:19.177Z	-24.569283	-142.775284	5000
2021-06-09T20:55:59.446Z	-24.578016	-142.800095	5000
2021-06-09T21:55:00.563Z	-24.576796	-142.797958	5000
2021-06-12T19:32:41.686Z	-24.574202	-142.834381	5000
2021-06-12T20:20:58.227Z	-24.572277	-142.834717	5000
2021-06-15T18:12:32.905Z	-24.565567	-142.859726	5000
2021-06-15T18:58:23.797Z	-24.565111	-142.864166	5000
2021-06-18T16:36:30.770Z	-24.542206	-142.898941	5000
2021-06-18T17:39:07.649Z	-24.547436	-142.902435	5000
2021-06-21T15:27:28.297Z	-24.535872	-142.943802	5000
2021-06-21T16:20:17.413Z	-24.529621	-142.933533	5000
2021-06-24T14:00:01.932Z	-24.522655	-142.969513	5000
2021-06-24T14:51:23.865Z	-24.525034	-142.972839	5000
2021-06-27T12:28:56.926Z	-24.495968	-143.001541	5000
2021-06-27T13:21:41.505Z	-24.496813	-142.99678	5000
2021-06-30T11:05:51.620Z	-24.470951	-143.030502	5000
2021-06-30T11:59:06.467Z	-24.469604	-143.032898	5000
2021-07-02T20:18:53.890Z	-24.444551	-143.049179	152800
2021-07-03T01:41:35.548Z	-24.44216	-143.050735	5000
2021-07-03T02:31:41.960Z	-24.438925	-143.048172	5000
2021-07-06T00:17:46.405Z	-24.427479	-143.054565	5000
2021-07-06T01:08:42.330Z	-24.428753	-143.054794	5000
2021-07-08T23:01:19.661Z	-24.427401	-143.061508	5000
2021-07-08T23:55:10.090Z	-24.429125	-143.057739	5000
2021-07-11T21:36:40.064Z	-24.444002	-143.061966	5000
2021-07-11T22:27:30.035Z	-24.442667	-143.058365	5000
2021-07-14T20:06:20.352Z	-24.450325	-143.091187	5000
2021-07-14T20:59:00.714Z	-24.451662	-143.094711	5000
2021-07-17T18:48:01.574Z	-24.456348	-143.099457	5000
2021-07-17T19:38:01.161Z	-24.465347	-143.104797	5000
2021-07-20T17:20:22.333Z	-24.478931	-143.153625	5000
2021-07-20T18:09:00.563Z	-24.483078	-143.159988	5000
2021-07-23T15:47:08.597Z	-24.511435	-143.173416	5000
2021-07-23T16:41:35.639Z	-24.517918	-143.176483	5000
2021-07-26T14:17:01.673Z	-24.588516	-143.170105	5000
2021-07-26T15:04:22.843Z	-24.591761	-143.173004	5000
2021-07-29T12:50:39.475Z	-24.627741	-143.167725	5000
2021-07-29T13:46:18.026Z	-24.625933	-143.168457	5000
2021-08-01T11:26:24.234Z	-24.674942	-143.151413	5000
2021-08-01T12:21:04.464Z	-24.681019	-143.159485	5000
2021-08-04T10:04:19.860Z	-24.73436	-143.14325	5000
2021-08-04T10:50:28.820Z	-24.73827	-143.144974	5000
2021-08-07T08:29:46.956Z	-24.772799	-143.118225	5000
2021-08-07T09:17:17.635Z	-24.77854	-143.121887	5000
2021-08-10T07:08:26.120Z	-24.784557	-143.082184	5000
2021-08-10T08:01:21.986Z	-24.78488	-143.085907	5000
2021-08-13T05:35:27.709Z	-24.777143	-143.050446	5000
2021-08-13T06:31:00.040Z	-24.777878	-143.056168	5000
2021-08-16T04:13:23.522Z	-24.79043	-143.026108	5000
2021-08-16T05:13:04.474Z	-24.786503	-143.025528	5000
2021-08-19T02:44:53.129Z	-24.8008	-142.955139	5000
2021-08-19T03:37:03.018Z	-24.799139	-142.957138	5000
2021-08-22T01:22:24.661Z	-24.808594	-142.865005	5000
2021-08-22T02:07:03.727Z	-24.812857	-142.866226	5000
2021-08-25T00:01:43.359Z	-24.790556	-142.767548	5000
2021-08-25T00:52:06.654Z	-24.797644	-142.767639	5000
2021-08-27T22:32:59.020Z	-24.79454	-142.674606	5000
2021-08-27T23:25:18.349Z	-24.802563	-142.674728	5000
2021-09-05T09:06:56.102Z	-24.840563	-142.44455	5000
2021-09-05T09:54:46.316Z	-24.83675	-142.445038	5000
2021-09-13T19:39:04.627Z	-24.947027	-142.327255	5000
2021-09-13T20:25:17.605Z	-24.945724	-142.328049	5000
2021-09-18T21:42:33.356Z	-24.986629	-142.317886	151600
2021-09-19T02:59:16.996Z	-24.988409	-142.317444	5000
2021-09-19T04:04:27.475Z	-24.994154	-142.321732	5000
2021-09-27T13:46:12.349Z	-25.109047	-142.31105	5000
2021-09-27T14:38:04.084Z	-25.106983	-142.31691	5000
2021-10-02T06:34:29.543Z	-25.216728	-142.372543	153100
2021-10-02T11:57:04.235Z	-25.222	-142.375214	5000
2021-10-02T12:50:57.814Z	-25.227535	-142.380676	5000
2021-10-09T11:03:41.141Z	-25.313356	-142.348251	151900
2021-10-09T16:21:36.487Z	-25.316093	-142.347214	5000
2021-10-09T17:17:41.723Z	-25.314301	-142.338074	5000
2021-10-18T02:51:16.602Z	-25.33259	-142.261688	5000
2021-10-18T03:41:45.816Z	-25.323374	-142.263992	5000
2021-10-26T13:27:50.626Z	-25.301958	-142.16713	5000
2021-10-26T14:22:01.000Z	-25.292208	-142.175766	5000
2021-11-04T00:08:08.278Z	-25.255302	-142.088333	5000
2021-11-04T01:04:21.272Z	-25.250774	-142.088821	5000
2021-11-12T10:55:15.618Z	-25.237188	-142.034668	5000
2021-11-12T11:55:00.571Z	-25.234688	-142.04097	5000
2021-11-20T12:11:40.422Z	-25.24464	-142.084137	149600
2021-11-20T21:23:50.106Z	-25.245115	-142.086197	5000
2021-11-20T22:19:21.264Z	-25.236853	-142.082291	5000
2021-11-28T11:01:55.471Z	-25.301542	-142.134842	151500
2021-11-28T16:06:56.786Z	-25.303362	-142.136322	5000
2021-11-28T18:00:18.197Z	-25.288765	-142.126648	5000
2021-12-04T23:59:13.321Z	-25.316475	-142.186752	153700
2021-12-05T05:22:20.745Z	-25.317469	-142.188904	5000
2021-12-05T06:50:57.771Z	-25.321777	-142.17424	5000
2021-12-13T16:27:28.356Z	-25.377081	-142.197708	5000
2021-12-13T17:32:56.807Z	-25.367544	-142.189682	5000
2021-12-22T03:00:16.771Z	-25.424807	-142.14621	5000
2021-12-22T04:08:27.957Z	-25.425655	-142.153061	5000
2021-12-23T07:17:09.698Z	-25.429897	-142.131546	150600
2021-12-28T21:34:27.080Z	-25.450882	-142.025177	152700
2021-12-29T02:59:07.700Z	-25.451729	-142.020889	5000
2021-12-29T04:01:20.413Z	-25.452784	-142.019257	5000
2022-01-06T13:28:39.527Z	-25.434498	-141.886963	5000
2022-01-06T14:24:51.762Z	-25.433323	-141.876755	5000
2022-01-15T00:11:03.314Z	-25.383684	-141.869949	5000
2022-01-15T01:08:19.872Z	-25.391935	-141.871552	5000
2022-01-21T18:36:49.246Z	-25.339088	-141.842209	152800
2022-01-21T23:51:34.469Z	-25.337372	-141.841248	5000
2022-01-22T00:46:10.911Z	-25.339794	-141.846405	5000
2022-01-23T06:50:39.034Z	-25.330515	-141.833038	150600
2022-01-23T07:35:17.366Z	-25.330284	-141.832703	150400
2022-01-23T08:02:56.607Z	-25.330143	-141.832504	151700
2022-01-30T10:25:50.646Z	-25.277565	-141.756775	5000
2022-01-30T11:21:38.383Z	-25.278906	-141.754517	5000
2022-02-07T21:03:10.018Z	-25.182693	-141.716446	5000
2022-02-07T22:00:57.966Z	-25.185698	-141.714066	5000
2022-02-16T07:44:08.400Z	-25.067797	-141.71759	5000
2022-02-16T08:34:09.189Z	-25.071819	-141.7211	5000
2022-02-23T02:06:38.008Z	-25.008362	-141.72406	151800
2022-02-23T07:17:36.300Z	-25.006327	-141.724152	5000
2022-02-23T08:14:01.157Z	-25.007896	-141.724411	5000
2022-03-03T08:21:45.167Z	-24.965645	-141.668686	150500
2022-03-03T13:44:53.875Z	-24.96446	-141.66713	5000
2022-03-03T14:37:05.476Z	-24.969368	-141.66153	5000
2022-03-07T05:38:41.042Z	-24.955545	-141.65918	148700
2022-03-07T10:58:54.250Z	-24.954699	-141.659042	5000
2022-03-07T11:51:15.223Z	-24.953896	-141.653168	5000
2022-03-10T02:04:53.210Z	-24.944666	-141.651794	153100
2022-03-10T07:28:36.048Z	-24.943865	-141.651688	5000
2022-03-10T08:23:49.271Z	-24.95023	-141.654755	5000
2022-03-18T18:01:27.062Z	-24.902304	-141.535675	5000
2022-03-18T19:01:02.526Z	-24.906517	-141.538437	5000
2022-03-27T04:39:10.578Z	-24.832153	-141.424164	5000
2022-03-27T05:44:29.629Z	-24.837259	-141.420578	5000
2022-04-04T15:31:48.796Z	-24.776535	-141.371262	5000
2022-04-04T16:24:47.905Z	-24.778635	-141.367889	5000
2022-04-13T02:02:00.060Z	-24.72212	-141.305359	5000
2022-04-13T02:45:52.448Z	-24.724009	-141.300552	5000
2022-04-21T12:37:45.743Z	-24.649984	-141.276276	5000
2022-04-21T13:38:32.191Z	-24.646513	-141.264191	5000
2022-04-29T23:10:29.204Z	-24.606783	-141.215652	5000
2022-04-30T00:03:02.324Z	-24.599659	-141.21701	5000
2022-05-08T09:48:10.142Z	-24.554081	-141.161148	5000
2022-05-08T10:41:11.890Z	-24.557079	-141.162888	5000
2022-05-10T23:15:30.862Z	-24.550312	-141.1595	148500
2022-05-11T04:27:08.462Z	-24.549732	-141.15921	5000
2022-05-11T05:19:47.779Z	-24.551126	-141.149384	5000
2022-05-19T09:28:37.395Z	-24.529049	-141.185471	150900
2022-05-19T14:48:00.533Z	-24.52845	-141.186447	5000
2022-05-19T15:41:37.539Z	-24.5301	-141.179611	5000
2022-05-22T07:11:14.394Z	-24.517389	-141.160034	151400
2022-05-22T12:42:52.000Z	-24.516283	-141.15834	5000
2022-05-22T12:59:13.000Z	-24.516216	-141.158279	5000
2022-05-27T15:51:16.730Z	-24.534065	-141.162018	153700
2022-05-27T21:11:25.824Z	-24.53484	-141.162186	5000
2022-05-27T22:13:18.097Z	-24.531836	-141.153137	5000
2022-06-05T07:48:43.513Z	-24.574766	-141.176727	5000
2022-06-05T08:38:01.078Z	-24.577436	-141.173965	5000
2022-06-10T23:08:15.262Z	-24.632858	-141.201691	152500
2022-06-11T04:29:25.597Z	-24.635065	-141.202805	5000
2022-06-11T05:29:26.532Z	-24.638416	-141.193787	5000
2022-06-19T15:16:45.936Z	-24.729753	-141.208176	5000
2022-06-19T16:10:06.501Z	-24.729172	-141.207062	5000
2022-06-28T01:48:57.642Z	-24.79422	-141.283356	5000
2022-06-28T02:48:28.718Z	-24.792982	-141.289841	5000
2022-07-06T06:10:15.077Z	-24.780293	-141.354675	151800
2022-07-06T11:21:04.279Z	-24.779955	-141.3564	5000
2022-07-06T12:06:59.509Z	-24.783924	-141.354614	5000
2022-07-14T21:54:48.267Z	-24.852943	-141.401398	5000
2022-07-14T22:54:02.665Z	-24.847021	-141.401047	5000
2022-07-23T08:32:54.410Z	-24.865088	-141.426086	5000
2022-07-23T09:24:54.066Z	-24.879545	-141.428299	5000
2022-07-27T07:01:15.208Z	-24.884384	-141.400345	150900
2022-07-27T12:14:36.731Z	-24.884653	-141.398788	5000
2022-07-27T13:36:04.048Z	-24.888853	-141.399002	5000
2022-08-02T20:56:46.606Z	-24.867859	-141.41069	150300
2022-08-03T02:04:13.532Z	-24.867149	-141.411087	5000
2022-08-03T03:06:40.265Z	-24.866587	-141.402756	5000
2022-08-06T09:11:13.513Z	-24.845217	-141.397324	153500
2022-08-06T14:35:16.482Z	-24.843739	-141.396942	5000
2022-08-06T15:38:44.778Z	-24.846085	-141.393143	5000
2022-08-15T01:17:02.938Z	-24.81493	-141.446564	5000
2022-08-15T02:16:08.403Z	-24.825857	-141.441193	5000
2022-08-23T11:44:27.317Z	-24.797239	-141.445801	5000
2022-08-23T12:34:12.924Z	-24.803089	-141.447281	5000
2022-08-31T22:14:16.144Z	-24.809542	-141.477554	5000
2022-08-31T23:09:44.197Z	-24.814035	-141.475266	5000
2022-09-09T08:37:00.910Z	-24.821121	-141.489716	5000
2022-09-09T09:29:39.970Z	-24.823872	-141.487183	5000
2022-09-10T23:56:36.079Z	-24.828072	-141.485962	152400
2022-09-12T19:49:40.996Z	-24.832867	-141.484558	153300
2022-09-14T17:18:56.472Z	-24.837835	-141.483124	150800
2022-09-14T22:37:27.132Z	-24.838415	-141.482956	5000
2022-09-14T23:32:20.539Z	-24.840563	-141.483002	5000
2022-09-23T09:09:13.312Z	-24.853191	-141.455643	5000
2022-09-23T10:01:28.644Z	-24.853788	-141.464661	5000
2022-10-01T19:37:32.862Z	-24.845938	-141.344681	5000
2022-10-01T20:41:05.658Z	-24.850096	-141.343246	5000
2022-10-10T06:40:05.175Z	-24.790178	-141.212021	5000
2022-10-10T07:37:40.355Z	-24.789255	-141.211243	5000
2022-10-18T17:15:40.180Z	-24.667576	-141.116226	5000
2022-10-18T18:03:27.901Z	-24.668478	-141.118729	5000
2022-10-22T10:39:38.077Z	-24.609735	-141.099426	152100
2022-10-22T15:54:23.781Z	-24.606256	-141.098282	5000
2022-10-22T16:43:35.913Z	-24.603775	-141.101685	5000
2022-10-31T02:25:59.296Z	-24.5137	-140.967987	5000
2022-10-31T03:24:49.520Z	-24.519083	-140.980438	5000
2022-11-06T08:22:22.849Z	-24.465826	-140.895096	150900
2022-11-06T13:44:58.547Z	-24.463903	-140.892014	5000
2022-11-06T14:35:58.322Z	-24.471552	-140.893936	5000
2022-11-09T09:43:24.954Z	-24.468832	-140.839569	150700
2022-11-09T14:50:45.001Z	-24.468624	-140.835434	5000
2022-11-09T15:37:45.554Z	-24.468073	-140.836304	5000
2022-11-11T10:53:31.783Z	-24.46314	-140.808365	151300
2022-11-12T07:13:42.951Z	-24.460823	-140.795242	152800
2022-11-12T12:28:31.868Z	-24.460224	-140.791855	5000
2022-11-12T13:20:20.612Z	-24.462252	-140.790283	5000
2022-11-20T22:59:46.206Z	-24.392639	-140.730682	5000
2022-11-20T23:52:00.527Z	-24.391594	-140.740829	5000
2022-11-28T15:31:36.930Z	-24.379345	-140.705917	152400
2022-11-28T21:56:26.906Z	-24.378918	-140.704697	152700
2022-11-29T03:16:52.552Z	-24.378561	-140.70369	5000
2022-11-29T04:20:12.283Z	-24.373747	-140.706528	5000
2022-12-07T13:49:50.737Z	-24.387842	-140.632065	5000
2022-12-07T14:40:49.454Z	-24.391851	-140.63562	5000
2022-12-16T00:18:43.057Z	-24.406025	-140.563339	5000
2022-12-16T01:12:12.259Z	-24.410303	-140.565964	5000
2022-12-24T10:53:50.452Z	-24.459053	-140.524704	5000
2022-12-24T11:57:48.304Z	-24.454277	-140.509811	5000
2023-01-01T21:28:45.503Z	-24.526865	-140.48613	5000
2023-01-01T22:38:12.977Z	-24.522211	-140.490616	5000
2023-01-09T17:58:40.895Z	-24.586796	-140.442917	151100
2023-01-09T23:12:45.741Z	-24.5886	-140.441574	5000
2023-01-10T00:18:17.256Z	-24.602068	-140.425369	5000
2023-01-18T09:45:37.723Z	-24.650679	-140.395645	5000
2023-01-18T10:40:56.557Z	-24.645369	-140.386581	5000
2023-01-20T22:18:09.941Z	-24.654823	-140.376236	152300
2023-01-21T03:35:22.421Z	-24.655663	-140.37532	5000
2023-01-21T04:34:11.540Z	-24.660761	-140.373398	5000
2023-01-24T18:45:31.709Z	-24.693455	-140.332291	151000
2023-01-24T23:58:52.215Z	-24.695435	-140.329803	5000
2023-01-25T00:48:59.955Z	-24.701498	-140.325195	5000
2023-02-02T10:30:11.333Z	-24.772064	-140.319214	5000
2023-02-02T11:20:25.696Z	-24.775955	-140.321335	5000
2023-02-10T20:45:09.931Z	-24.842335	-140.265335	5000
2023-02-10T21:34:27.852Z	-24.848269	-140.26738	5000
2023-02-13T09:22:59.245Z	-24.864548	-140.258652	149000
2023-02-13T14:35:19.790Z	-24.865965	-140.257889	5000
2023-02-13T15:36:28.542Z	-24.863848	-140.252365	5000
2023-02-22T01:10:44.212Z	-24.918716	-140.216293	5000
2023-02-22T02:15:04.479Z	-24.930189	-140.211319	5000
2023-03-02T11:51:35.946Z	-25.002722	-140.194427	5000
2023-03-02T12:44:35.114Z	-25.002535	-140.183441	5000
2023-03-10T22:39:07.376Z	-25.006832	-140.137253	5000
2023-03-10T23:34:01.756Z	-25.004635	-140.135788	5000
2023-03-16T01:01:00.616Z	-24.976561	-140.119553	151800
2023-03-16T06:21:46.038Z	-24.975325	-140.118835	5000
2023-03-16T07:17:30.809Z	-24.980553	-140.118881	5000
2023-03-24T17:05:40.768Z	-24.965616	-140.083054	5000
2023-03-24T18:11:57.877Z	-24.968744	-140.072327	5000
2023-04-02T03:32:28.474Z	-24.93877	-140.03096	5000
2023-04-02T04:54:01.381Z	-24.940929	-140.014603	5000
2023-04-10T14:21:59.221Z	-24.926935	-140.043228	5000
2023-04-10T15:18:18.630Z	-24.933193	-140.04245	5000
2023-04-19T01:01:34.666Z	-24.903368	-140.063446	5000
2023-04-19T01:59:16.856Z	-24.913517	-140.06485	5000
2023-04-27T11:35:44.118Z	-24.921482	-140.021835	5000
2023-04-27T12:38:35.054Z	-24.920546	-140.023026	5000
2023-05-05T22:17:01.361Z	-24.929457	-140.095123	5000
2023-05-05T23:06:21.783Z	-24.93318	-140.097046	5000
2023-05-14T09:11:22.000Z	-24.924217	-140.11438	5000
2023-05-14T09:25:49.000Z	-24.92415	-140.114502	5000
2023-05-19T03:04:04.279Z	-24.952723	-140.096252	151400
2023-05-19T08:09:38.619Z	-24.954002	-140.095428	5000
2023-05-19T09:07:40.369Z	-24.94908	-140.107285	5000
2023-05-27T18:46:52.675Z	-24.917767	-140.091232	5000
2023-05-27T19:38:28.716Z	-24.913157	-140.087143	5000
2023-06-05T05:21:15.899Z	-24.846441	-140.040802	5000
2023-06-05T06:17:26.600Z	-24.845905	-140.040024	5000
2023-06-13T16:00:26.437Z	-24.75065	-140.04129	5000
2023-06-13T16:53:08.532Z	-24.756086	-140.038757	5000
2023-06-15T18:11:20.961Z	-24.724186	-140.026962	153600
2023-06-15T23:32:05.251Z	-24.720726	-140.025681	5000
2023-06-16T00:30:49.885Z	-24.724665	-140.022018	5000
2023-06-24T03:26:35.146Z	-24.704321	-140.032837	150900
2023-06-24T08:41:05.789Z	-24.703775	-140.033127	5000
2023-06-24T09:27:36.943Z	-24.707277	-140.038834	5000
2023-07-02T10:32:25.233Z	-24.684914	-140.031967	152400
2023-07-02T15:59:58.279Z	-24.684282	-140.031769	5000
2023-07-02T17:42:41.025Z	-24.687887	-140.041458	5000
2023-07-03T16:15:06.838Z	-24.693844	-140.040848	152300
2023-07-05T16:34:22.006Z	-24.706615	-140.039566	153400
2023-07-05T21:59:27.846Z	-24.708048	-140.039413	5000
