Datetime	Latitude	Longitude	WaterPressure
2022-10-19T15:29:08.600Z	-12.775535	-133.591232	5000
2022-10-28T07:46:09.518Z	-13.028875	-133.649261	5000
2022-10-28T09:01:34.105Z	-13.033406	-133.647919	5000
2022-11-02T04:59:57.402Z	-13.101978	-133.658127	128500
2022-11-02T09:20:50.357Z	-13.104548	-133.658508	5000
2022-11-02T10:13:54.400Z	-13.109571	-133.661331	5000
2022-11-09T09:44:42.000Z	-13.08474	-133.550659	125400
2022-11-09T14:02:44.512Z	-13.084102	-133.547821	5000
2022-11-09T14:55:36.171Z	-13.087549	-133.552719	5000
2022-11-11T10:54:39.727Z	-13.06151	-133.53093	125600
2022-11-12T07:14:56.689Z	-13.049471	-133.520859	127000
2022-11-12T11:45:38.010Z	-13.0468	-133.518616	5000
2022-11-12T12:46:10.208Z	-13.042183	-133.525024	5000
2022-11-21T05:00:06.775Z	-12.776103	-133.396759	5000
2022-11-21T06:10:51.413Z	-12.786383	-133.393341	5000
2022-11-29T22:31:15.491Z	-12.438901	-133.274887	5000
2022-11-29T23:35:04.460Z	-12.443521	-133.276047	5000
2022-12-08T15:45:21.048Z	-12.175404	-133.206085	5000
2022-12-08T16:38:47.339Z	-12.172723	-133.207535	5000
2022-12-17T08:48:16.858Z	-12.031332	-133.109726	5000
2022-12-17T09:53:27.230Z	-12.033291	-133.116714	5000
2022-12-26T02:07:31.924Z	-12.023017	-133.088669	5000
2022-12-26T02:57:22.697Z	-12.023694	-133.099594	5000
2023-01-03T19:06:15.916Z	-12.208331	-133.158783	5000
2023-01-03T19:57:17.450Z	-12.209332	-133.161407	5000
2023-01-09T18:00:13.021Z	-12.376006	-133.211578	127000
2023-01-09T22:18:22.674Z	-12.381055	-133.213104	5000
2023-01-09T23:21:12.004Z	-12.380923	-133.221146	5000
2023-01-15T12:12:34.182Z	-12.560904	-133.283646	125400
2023-01-15T16:35:03.619Z	-12.56683	-133.28569	5000
2023-01-15T17:30:34.666Z	-12.572121	-133.2939	5000
2023-01-20T22:18:01.154Z	-12.688695	-133.346664	121800
2023-01-21T02:32:30.718Z	-12.692657	-133.34845	5000
2023-01-21T03:28:22.367Z	-12.690775	-133.355682	5000
2023-01-29T19:36:44.862Z	-12.898048	-133.366714	5000
2023-01-29T20:47:07.332Z	-12.892776	-133.377258	5000
2023-02-06T10:43:35.255Z	-12.963153	-133.28598	127100
2023-02-06T15:00:10.941Z	-12.964808	-133.283829	5000
2023-02-06T15:53:54.916Z	-12.965208	-133.29538	5000
2023-02-15T08:17:07.730Z	-12.93678	-133.141403	5000
2023-02-15T09:23:49.427Z	-12.931257	-133.146103	5000
2023-02-23T00:55:51.154Z	-12.833904	-133.012375	127200
2023-02-23T05:20:56.066Z	-12.83156	-133.009155	5000
2023-02-23T06:10:06.487Z	-12.834783	-133.009171	5000
2023-03-03T22:24:11.706Z	-12.715658	-132.845886	5000
2023-03-03T23:21:19.100Z	-12.720591	-132.855499	5000
2023-03-09T16:26:23.872Z	-12.663479	-132.750336	128200
2023-03-09T20:52:53.042Z	-12.661629	-132.746918	5000
2023-03-09T22:08:45.711Z	-12.674507	-132.741318	5000
2023-03-14T00:59:22.809Z	-12.678472	-132.654404	125700
2023-03-14T05:25:10.896Z	-12.67865	-132.650513	5000
2023-03-14T06:18:47.102Z	-12.684063	-132.648544	5000
2023-03-16T01:02:39.376Z	-12.682087	-132.605164	125700
2023-03-21T17:05:11.228Z	-12.675796	-132.467041	126000
2023-03-21T21:23:30.835Z	-12.675596	-132.462662	5000
2023-03-21T22:30:50.106Z	-12.679854	-132.462402	5000
2023-03-22T16:09:03.902Z	-12.676668	-132.440964	124200
2023-03-22T20:25:59.579Z	-12.675895	-132.435776	124800
2023-03-24T03:51:16.697Z	-12.670218	-132.397598	126600
2023-03-30T14:31:29.514Z	-12.642273	-132.209717	5000
2023-03-30T16:02:48.708Z	-12.637192	-132.21434	5000
2023-04-02T18:15:07.280Z	-12.61713	-132.12851	126800
2023-04-02T22:36:29.600Z	-12.615952	-132.123459	5000
2023-04-02T23:33:58.423Z	-12.618595	-132.120499	5000
2023-04-11T15:47:58.207Z	-12.635946	-131.88945	5000
2023-04-11T16:46:44.013Z	-12.637943	-131.890762	5000
2023-04-20T08:59:11.257Z	-12.726746	-131.686401	5000
2023-04-20T09:56:28.135Z	-12.730192	-131.689499	5000
2023-04-24T00:49:02.638Z	-12.769481	-131.599899	125600
2023-04-24T05:13:57.000Z	-12.771478	-131.595352	5000
2023-04-24T06:11:54.507Z	-12.770148	-131.598114	5000
2023-04-28T03:20:00.928Z	-12.788339	-131.500717	127600
2023-04-28T07:45:11.739Z	-12.789202	-131.496094	5000
2023-04-28T08:49:01.034Z	-12.794164	-131.501724	5000
2023-05-07T01:06:12.365Z	-12.817034	-131.333481	5000
2023-05-07T02:18:52.304Z	-12.81719	-131.345947	5000
2023-05-10T16:08:00.907Z	-12.831217	-131.291306	127100
2023-05-10T20:29:57.846Z	-12.831931	-131.288528	5000
2023-05-10T21:44:44.833Z	-12.838949	-131.296814	5000
2023-05-19T03:05:16.821Z	-12.860813	-131.119125	125900
2023-05-19T07:22:23.691Z	-12.861287	-131.115265	5000
2023-05-19T08:21:26.797Z	-12.864538	-131.118896	5000
2023-05-28T00:53:31.943Z	-12.843429	-130.855972	5000
2023-05-28T01:48:22.217Z	-12.842062	-130.859634	5000
2023-06-05T17:51:22.775Z	-12.810653	-130.518967	5000
2023-06-05T18:46:01.903Z	-12.812534	-130.519104	5000
2023-06-14T10:59:57.979Z	-12.804886	-130.172699	5000
2023-06-14T11:53:22.141Z	-12.807528	-130.177811	5000
2023-06-15T18:12:57.148Z	-12.816954	-130.132523	125800
2023-06-23T04:15:42.553Z	-12.872285	-129.866638	5000
2023-06-23T05:12:42.985Z	-12.872689	-129.869751	5000
2023-07-01T21:40:59.611Z	-12.986282	-129.657745	5000
2023-07-01T23:34:41.269Z	-12.987314	-129.676407	5000
2023-07-10T15:44:39.924Z	-13.112324	-129.518936	5000
2023-07-10T16:49:40.416Z	-13.123091	-129.52565	5000
2023-07-17T03:13:13.771Z	-13.164363	-129.428452	124800
2023-07-17T07:31:01.902Z	-13.165511	-129.425751	5000
2023-07-17T08:33:43.102Z	-13.16718	-129.424194	5000
2023-07-19T00:29:36.796Z	-13.159837	-129.401581	126900
2023-07-26T00:44:52.248Z	-13.128897	-129.30629	5000
2023-07-26T01:36:32.642Z	-13.131238	-129.305573	5000
2023-08-03T17:54:25.068Z	-13.008952	-129.230499	5000
2023-08-03T18:44:44.647Z	-13.005469	-129.234009	5000
2023-08-05T16:19:41.188Z	-12.96737	-129.214615	127500
2023-08-09T09:40:03.397Z	-12.892695	-129.17659	128400
2023-08-09T14:11:00.325Z	-12.888921	-129.174667	5000
2023-08-09T15:28:13.805Z	-12.889328	-129.180908	5000
2023-08-17T17:13:24.528Z	-12.786519	-129.139008	126700
2023-08-17T21:43:16.511Z	-12.784133	-129.138046	5000
2023-08-17T22:36:53.711Z	-12.788596	-129.146439	5000
2023-08-26T14:54:24.561Z	-12.750107	-129.097763	5000
2023-08-26T15:50:23.754Z	-12.753527	-129.10939	5000
2023-09-04T08:18:05.521Z	-12.825178	-129.149216	5000
2023-09-04T09:13:12.884Z	-12.825339	-129.16246	5000
2023-09-13T01:28:19.730Z	-12.975479	-129.2677	5000
2023-09-13T02:47:39.075Z	-12.985341	-129.274597	5000
2023-09-21T18:58:20.015Z	-13.221856	-129.378723	5000
2023-09-21T19:50:38.522Z	-13.222695	-129.383286	5000
2023-09-30T12:13:28.958Z	-13.435428	-129.389038	5000
2023-09-30T13:14:25.778Z	-13.435107	-129.393372	5000
2023-10-09T05:25:25.903Z	-13.549538	-129.343704	5000
2023-10-09T06:15:54.526Z	-13.548359	-129.354263	5000
2023-10-17T22:30:31.610Z	-13.58665	-129.28215	5000
2023-10-17T23:28:43.491Z	-13.585455	-129.284653	5000
2023-10-26T15:42:05.914Z	-13.58708	-129.270645	5000
2023-10-26T16:30:43.032Z	-13.589855	-129.276917	5000
2023-11-04T08:51:31.869Z	-13.55547	-129.290344	5000
2023-11-04T09:45:27.034Z	-13.557694	-129.294556	5000
2023-11-13T01:56:57.297Z	-13.538978	-129.358658	5000
2023-11-13T03:05:12.568Z	-13.550439	-129.367493	5000
2023-11-21T19:14:33.303Z	-13.513164	-129.45134	5000
2023-11-21T20:22:01.202Z	-13.515679	-129.450531	5000
2023-11-30T12:26:07.540Z	-13.538041	-129.57338	5000
2023-11-30T13:17:14.906Z	-13.532333	-129.580688	5000
2023-12-09T05:39:53.200Z	-13.610001	-129.677872	5000
2023-12-09T06:32:34.998Z	-13.612692	-129.68512	5000
2023-12-17T22:49:09.773Z	-13.711404	-129.694992	5000
2023-12-17T23:32:13.219Z	-13.716097	-129.701462	5000
2023-12-26T16:04:02.857Z	-13.805291	-129.654053	5000
2023-12-26T16:53:10.846Z	-13.807588	-129.660645	5000
2024-01-04T09:04:08.437Z	-13.847135	-129.629654	5000
2024-01-04T09:57:02.181Z	-13.837765	-129.633392	5000
2024-01-13T02:08:21.773Z	-13.857096	-129.592041	5000
2024-01-13T03:02:53.676Z	-13.861665	-129.601425	5000
2024-01-20T21:38:21.875Z	-13.858112	-129.596786	127200
2024-01-21T02:07:13.638Z	-13.858027	-129.59668	5000
2024-01-21T03:00:55.812Z	-13.862736	-129.606415	5000
2024-01-27T05:59:44.258Z	-13.862995	-129.617432	128000
2024-01-27T10:32:55.085Z	-13.863003	-129.617783	5000
2024-01-27T11:31:12.497Z	-13.865952	-129.616486	5000
2024-01-28T09:46:14.268Z	-13.863511	-129.618332	125200
2024-02-05T03:37:22.596Z	-13.843122	-129.63382	5000
2024-02-05T04:30:09.774Z	-13.846395	-129.637833	5000
2024-02-13T20:52:52.666Z	-13.750614	-129.651825	5000
