Datetime	Latitude	Longitude	WaterPressure
2022-01-22T12:21:42.905Z	-11.612402	-144.352631	5000
2022-01-31T04:31:21.712Z	-11.336755	-144.301468	5000
2022-01-31T05:26:19.002Z	-11.335248	-144.308456	5000
2022-02-08T21:41:51.520Z	-11.325803	-144.121231	5000
2022-02-08T22:53:21.342Z	-11.18837	-144.163956	5000
2022-02-16T20:25:49.719Z	-11.176991	-144.097717	48900
2022-02-16T22:10:23.564Z	-11.176886	-144.097107	5000
2022-02-16T23:14:53.328Z	-11.18346	-144.107346	5000
2022-02-25T15:36:20.280Z	-11.145219	-144.144241	5000
2022-02-25T16:32:26.766Z	-11.14712	-144.150085	5000
2022-03-06T08:59:34.735Z	-11.049905	-144.338135	5000
2022-03-06T09:58:58.375Z	-11.043169	-144.342422	5000
2022-03-07T05:38:38.256Z	-11.033728	-144.363693	53800
2022-03-15T02:13:54.791Z	-10.943172	-144.56781	5000
2022-03-15T03:18:26.133Z	-10.948572	-144.567429	5000
2022-03-16T14:47:26.312Z	-10.929548	-144.609894	52900
2022-03-23T19:43:57.550Z	-10.83683	-144.81694	5000
2022-03-23T21:37:08.777Z	-10.845381	-144.828674	5000
2022-04-01T13:59:58.656Z	-10.769186	-145.075989	5000
2022-04-01T15:13:29.745Z	-10.775391	-145.081711	5000
2022-04-10T07:37:56.735Z	-10.744607	-145.45723	5000
2022-04-10T08:34:12.860Z	-10.745755	-145.463684	5000
2022-04-19T00:58:04.631Z	-10.694164	-145.825287	5000
2022-04-22T08:38:25.314Z	-10.629286	-145.929581	5000
2022-05-01T00:53:54.459Z	-10.549442	-146.255142	5000
2022-05-01T02:07:35.875Z	-10.554487	-146.263184	5000
2022-05-09T18:33:20.434Z	-10.514834	-146.569092	5000
2022-05-09T19:50:23.150Z	-10.505992	-146.568756	5000
2022-05-10T23:16:32.028Z	-10.513103	-146.613358	49300
2022-05-18T11:57:39.979Z	-10.559934	-146.907043	5000
2022-05-18T12:56:14.575Z	-10.563799	-146.903885	5000
2022-05-19T10:22:24.155Z	-10.581832	-146.933456	48900
2022-05-22T07:11:06.397Z	-10.639721	-147.028381	50400
2022-05-22T08:54:24.938Z	-10.64117	-147.030762	5000
2022-05-22T10:54:53.662Z	-10.6429	-147.023117	5000
2022-05-26T12:12:07.362Z	-10.700108	-147.148712	50100
2022-05-26T13:57:48.024Z	-10.701143	-147.150986	5000
2022-05-26T15:05:23.528Z	-10.707694	-147.156891	5000
2022-06-04T07:27:48.368Z	-10.773534	-147.231857	5000
2022-06-04T08:27:05.336Z	-10.777699	-147.239761	5000
2022-06-13T00:49:29.086Z	-10.786551	-147.223831	5000
2022-06-13T01:47:23.994Z	-10.790056	-147.227341	5000
2022-06-21T18:20:08.892Z	-10.867235	-147.174652	5000
2022-06-21T19:15:06.576Z	-10.867582	-147.179718	5000
2022-06-30T11:45:31.013Z	-10.843266	-147.117004	5000
2022-06-30T12:36:56.758Z	-10.840075	-147.123489	5000
2022-07-09T04:58:19.129Z	-10.816539	-147.097839	5000
2022-07-09T05:53:44.276Z	-10.809074	-147.09581	5000
2022-07-17T22:19:51.676Z	-10.841161	-147.220673	5000
2022-07-17T23:20:48.139Z	-10.845761	-147.224609	5000
2022-07-26T15:46:12.594Z	-10.975854	-147.54747	5000
2022-07-26T16:42:17.422Z	-10.973273	-147.553772	5000
2022-08-04T09:05:47.657Z	-11.218964	-147.858734	5000
2022-08-13T03:46:21.818Z	-11.392922	-148.055939	5000
2022-08-21T20:21:01.595Z	-11.308731	-148.237762	5000
2022-08-30T14:57:31.109Z	-11.259751	-148.509399	5000
2022-09-08T07:07:58.805Z	-11.181355	-148.813736	5000
2022-09-11T05:58:20.318Z	-11.183513	-148.98143	5000
2022-09-14T05:11:04.374Z	-11.160419	-149.070374	48700
2022-09-14T06:57:02.413Z	-11.159846	-149.072586	5000
2022-09-14T09:02:45.787Z	-11.168141	-149.09433	5000
2022-09-23T01:26:04.316Z	-11.10807	-149.469971	5000
2022-09-23T03:18:24.900Z	-11.112501	-149.49733	5000
2022-10-01T19:44:33.347Z	-11.080314	-149.790909	5000
2022-10-01T20:57:04.470Z	-11.092932	-149.806931	5000
2022-10-10T13:20:42.747Z	-11.11536	-149.951416	5000
2022-10-10T14:19:58.048Z	-11.111751	-149.957199	5000
2022-10-13T22:28:26.141Z	-11.148351	-149.980331	50500
2022-10-14T00:13:05.001Z	-11.149147	-149.980835	5000
2022-10-14T01:13:04.365Z	-11.144351	-149.987015	5000
2022-10-22T17:42:39.723Z	-11.330325	-149.95459	5000
2022-10-22T18:41:21.442Z	-11.329452	-149.962021	5000
2022-10-31T11:14:44.131Z	-11.525265	-149.839157	5000
2022-10-31T12:09:40.094Z	-11.528581	-149.841492	5000
2022-11-02T05:00:05.392Z	-11.53718	-149.84169	52700
2022-11-09T04:37:44.508Z	-11.572477	-149.842499	5000
2022-11-09T05:36:22.333Z	-11.573901	-149.839264	5000
2022-11-11T10:52:14.519Z	-11.574902	-149.870789	50000
2022-11-11T12:42:11.189Z	-11.574936	-149.871887	5000
2022-11-11T13:50:24.413Z	-11.576908	-149.874176	5000
2022-11-12T07:12:47.355Z	-11.566221	-149.879608	53700
2022-11-14T05:08:25.376Z	-11.53797	-149.893951	49000
2022-11-14T06:57:25.998Z	-11.536852	-149.894516	5000
2022-11-14T07:56:40.906Z	-11.527385	-149.896057	5000
2022-11-22T02:10:39.697Z	-11.549054	-150.042068	51500
2022-11-22T04:02:37.142Z	-11.549271	-150.043518	5000
2022-11-22T05:01:26.636Z	-11.548932	-150.0495	5000
2022-11-30T21:27:41.802Z	-11.608474	-150.22345	5000
2022-11-30T22:27:17.197Z	-11.60334	-150.232895	5000
2022-12-04T19:27:38.206Z	-11.632668	-150.421188	52700
2022-12-04T21:19:32.664Z	-11.633256	-150.424973	5000
2022-12-04T22:27:18.809Z	-11.634336	-150.435745	5000
2022-12-13T14:54:28.264Z	-11.737943	-150.574875	5000
2022-12-13T16:04:18.972Z	-11.746922	-150.585388	5000
2022-12-22T08:35:11.630Z	-11.823382	-150.703171	5000
2022-12-22T09:34:39.119Z	-11.821161	-150.718842	5000
2022-12-31T01:46:43.730Z	-11.768198	-150.825073	5000
2022-12-31T02:50:10.558Z	-11.779011	-150.84285	5000
2023-01-06T11:56:33.199Z	-11.707013	-150.832367	51600
2023-01-06T13:42:20.934Z	-11.706184	-150.832245	5000
2023-01-06T14:52:38.546Z	-11.701062	-150.83606	5000
2023-01-08T12:38:53.264Z	-11.693468	-150.844193	52200
2023-01-09T17:57:56.776Z	-11.688603	-150.849396	53000
2023-01-09T19:55:46.287Z	-11.688278	-150.849747	5000
2023-01-09T21:08:31.222Z	-11.68213	-150.852905	5000
2023-01-10T05:30:45.638Z	-11.682527	-150.852768	49900
2023-01-11T00:39:44.265Z	-11.683434	-150.852463	51600
2023-01-11T08:46:05.333Z	-11.683818	-150.852325	51400
2023-01-12T16:32:43.395Z	-11.685324	-150.851807	52600
2023-01-12T18:26:52.853Z	-11.685414	-150.851776	5000
2023-01-12T19:33:42.200Z	-11.694601	-150.854324	5000
2023-01-15T12:10:25.585Z	-11.700975	-150.857651	52100
2023-01-15T14:01:31.998Z	-11.701158	-150.857742	5000
2023-01-15T14:57:17.760Z	-11.702725	-150.85527	5000
2023-01-16T15:30:27.745Z	-11.711319	-150.857132	51500
2023-01-18T00:45:39.041Z	-11.722957	-150.85965	51800
2023-01-18T02:35:48.594Z	-11.723599	-150.859787	5000
2023-01-18T03:37:47.322Z	-11.724454	-150.860947	5000
2023-01-24T18:46:50.560Z	-11.88628	-150.862686	51300
2023-01-24T20:23:58.965Z	-11.887926	-150.862701	5000
2023-01-24T21:31:30.047Z	-11.894797	-150.873306	5000
2023-02-02T13:54:36.661Z	-11.995435	-150.883148	5000
2023-02-02T14:54:04.917Z	-11.992777	-150.890839	5000
2023-02-06T10:43:20.374Z	-12.020913	-150.893402	53000
2023-02-06T12:42:42.081Z	-12.021523	-150.893448	5000
2023-02-06T13:35:15.672Z	-12.016728	-150.896667	5000
2023-02-13T09:22:23.375Z	-11.961015	-151.024185	51900
2023-02-13T11:14:11.106Z	-11.960381	-151.025635	5000
2023-02-13T12:23:22.141Z	-11.966001	-151.03479	5000
2023-02-15T06:44:16.484Z	-11.927348	-151.110703	53000
2023-02-17T09:47:49.299Z	-11.880747	-151.20224	50300
2023-02-17T11:30:25.170Z	-11.879186	-151.205307	5000
2023-02-17T12:38:08.629Z	-11.887652	-151.203018	5000
2023-02-23T20:13:25.443Z	-11.811613	-151.597443	50100
2023-02-23T22:01:02.870Z	-11.810714	-151.602112	5000
2023-02-23T23:19:26.274Z	-11.817035	-151.622192	5000
2023-02-25T13:38:01.547Z	-11.829796	-151.703964	51400
2023-03-01T05:43:39.742Z	-11.85914	-151.891983	49900
2023-03-01T07:32:56.325Z	-11.859747	-151.895874	5000
2023-03-01T08:53:43.269Z	-11.865978	-151.90683	5000
2023-03-04T06:45:39.288Z	-11.842958	-152.092987	50300
2023-03-04T08:31:20.210Z	-11.842378	-152.097687	5000
2023-03-04T09:46:13.043Z	-11.838491	-152.109787	5000
2023-03-07T06:13:35.044Z	-11.80771	-152.213409	51200
2023-03-07T07:59:28.943Z	-11.806916	-152.21608	5000
2023-03-07T09:10:37.016Z	-11.802792	-152.223328	5000
2023-03-14T00:57:18.765Z	-11.752131	-152.505676	52200
2023-03-14T02:51:26.893Z	-11.751528	-152.509048	5000
2023-03-14T04:13:28.055Z	-11.761482	-152.514221	5000
2023-03-16T01:00:23.786Z	-11.731545	-152.59436	50500
2023-03-16T11:20:41.564Z	-11.724634	-152.612869	50000
2023-03-16T13:06:34.458Z	-11.723454	-152.616028	5000
2023-03-16T14:12:50.546Z	-11.723884	-152.627701	5000
2023-03-18T17:23:00.118Z	-11.699626	-152.743423	49700
2023-03-18T19:08:20.287Z	-11.698793	-152.747391	5000
2023-03-18T20:20:56.493Z	-11.694502	-152.759232	5000
2023-03-19T02:18:08.200Z	-11.694375	-152.767746	47100
2023-03-19T03:21:08.324Z	-11.694353	-152.769257	48200
2023-03-19T03:37:30.430Z	-11.694346	-152.769638	48600
2023-03-19T03:56:50.573Z	-11.69434	-152.770111	49300
2023-03-19T04:10:44.231Z	-11.694335	-152.770432	49800
2023-03-19T05:11:49.345Z	-11.694313	-152.771896	49700
2023-03-22T16:10:56.914Z	-11.692542	-152.890625	51200
2023-03-22T18:03:43.911Z	-11.692502	-152.893311	5000
2023-03-22T19:42:32.921Z	-11.69304	-152.917236	5000
2023-03-24T13:04:57.825Z	-11.683649	-152.972275	51400
2023-03-27T02:32:37.935Z	-11.6697	-153.054031	52800
2023-03-27T04:22:30.702Z	-11.669284	-153.056473	5000
2023-03-27T05:26:23.726Z	-11.681157	-153.06842	5000
2023-04-02T18:13:00.168Z	-11.601765	-153.324905	50300
2023-04-02T19:59:05.088Z	-11.600869	-153.327789	5000
2023-04-02T21:28:05.021Z	-11.606574	-153.339096	5000
2023-04-03T03:16:59.700Z	-11.600821	-153.347031	50200
2023-04-11T00:58:45.375Z	-11.413174	-153.60556	51900
2023-04-11T02:50:01.133Z	-11.411339	-153.608078	5000
2023-04-11T03:57:55.218Z	-11.415805	-153.613068	5000
2023-04-18T04:35:15.926Z	-11.125061	-153.817551	51000
2023-04-18T06:24:07.191Z	-11.121933	-153.819748	5000
2023-04-18T07:17:22.013Z	-11.121901	-153.83107	5000
2023-04-19T09:14:21.531Z	-11.070606	-153.862091	49800
2023-04-24T00:46:23.563Z	-10.850143	-153.995468	50500
2023-04-24T02:30:18.457Z	-10.84672	-153.997528	5000
2023-04-24T03:47:13.595Z	-10.854105	-154.000107	5000
2023-04-28T03:17:27.929Z	-10.73818	-154.123642	52100
2023-04-28T05:10:41.080Z	-10.735889	-154.126083	5000
2023-04-28T06:10:48.483Z	-10.741292	-154.138077	5000
2023-05-06T22:31:03.833Z	-10.584308	-154.370193	5000
2023-05-06T23:28:01.386Z	-10.582798	-154.380096	5000
2023-05-10T16:04:43.298Z	-10.572084	-154.44017	50700
2023-05-10T17:52:43.940Z	-10.571866	-154.441391	5000
2023-05-10T19:03:58.331Z	-10.572355	-154.452103	5000
2023-05-19T03:02:27.981Z	-10.585769	-154.607437	52100
2023-05-19T04:56:01.505Z	-10.585896	-154.608917	5000
2023-05-19T05:54:15.439Z	-10.594652	-154.613037	5000
2023-05-20T01:56:19.803Z	-10.597192	-154.625763	52000
2023-05-21T15:51:38.435Z	-10.601998	-154.649826	52000
2023-05-21T17:44:06.187Z	-10.602236	-154.651016	5000
2023-05-21T18:41:49.148Z	-10.609154	-154.654114	5000
2023-05-23T06:47:26.684Z	-10.608161	-154.669739	50700
2023-05-30T11:12:57.601Z	-10.60342	-154.7444	5000
2023-05-30T12:09:42.017Z	-10.602098	-154.748917	5000
2023-06-02T17:42:54.154Z	-10.622484	-154.785767	53500
2023-06-02T19:37:59.908Z	-10.622989	-154.786682	5000
2023-06-02T20:40:11.068Z	-10.616318	-154.792282	5000
2023-06-03T08:37:15.003Z	-10.61799	-154.800018	51600
2023-06-07T22:39:48.885Z	-10.633394	-154.871231	5000
2023-06-07T23:52:11.860Z	-10.632898	-154.889725	5000
2023-06-15T18:09:54.174Z	-10.660008	-155.06459	50400
2023-06-15T19:59:07.817Z	-10.660273	-155.066299	5000
2023-06-15T21:26:48.677Z	-10.660854	-155.073959	5000
2023-06-24T13:42:24.556Z	-10.725232	-155.253082	5000
2023-06-24T14:33:15.089Z	-10.726423	-155.259811	5000
2023-07-02T10:30:27.315Z	-10.79655	-155.498718	50000
2023-07-02T12:16:43.872Z	-10.797211	-155.500977	5000
2023-07-02T14:29:27.590Z	-10.789599	-155.525299	5000
2023-07-10T04:00:46.682Z	-10.888435	-155.677979	53100
2023-07-10T05:52:31.069Z	-10.889449	-155.67955	5000
2023-07-10T07:43:39.772Z	-10.901791	-155.690002	5000
2023-07-16T06:57:38.020Z	-10.98394	-155.849487	52900
2023-07-16T08:43:28.762Z	-10.984952	-155.85144	5000
2023-07-16T09:54:19.593Z	-10.988044	-155.851791	5000
2023-07-17T03:15:27.651Z	-10.987424	-155.873962	53000
2023-07-19T00:31:56.206Z	-10.985806	-155.931778	53300
2023-07-19T02:26:05.241Z	-10.985738	-155.934204	5000
2023-07-19T03:27:40.694Z	-10.990696	-155.931458	5000
2023-07-26T12:50:05.728Z	-11.07662	-156.11026	50600
2023-07-26T14:39:46.879Z	-11.077506	-156.112106	5000
2023-07-26T15:38:26.939Z	-11.086646	-156.109818	5000
2023-08-04T08:12:39.969Z	-11.101961	-156.289505	5000
2023-08-04T09:02:12.580Z	-11.108378	-156.296295	5000
2023-08-08T18:41:18.950Z	-11.111495	-156.386292	51700
2023-08-08T20:35:36.389Z	-11.111551	-156.387909	5000
2023-08-08T21:46:21.882Z	-11.116924	-156.391129	5000
2023-08-17T14:04:02.200Z	-11.112797	-156.519775	5000
2023-08-17T15:04:59.728Z	-11.112564	-156.521103	5000
2023-08-26T07:33:25.610Z	-11.102591	-156.631104	5000
2023-08-26T08:32:00.173Z	-11.100793	-156.639359	5000
2023-08-28T20:05:45.153Z	-11.102917	-156.663376	51700
2023-08-28T21:58:28.068Z	-11.102983	-156.664124	5000
2023-08-28T22:51:10.919Z	-11.102183	-156.671417	5000
2023-09-06T15:20:52.820Z	-11.060738	-156.842667	5000
2023-09-06T16:17:28.701Z	-11.057163	-156.84169	5000
2023-09-08T22:29:11.369Z	-11.044489	-156.87439	50400
2023-09-09T00:19:11.888Z	-11.044061	-156.875504	5000
2023-09-09T01:16:17.235Z	-11.046152	-156.87468	5000
2023-09-17T17:41:41.149Z	-11.00291	-157.051605	5000
2023-09-17T18:54:52.541Z	-10.999414	-157.047455	5000
2023-09-26T11:24:17.801Z	-11.029552	-157.180786	5000
2023-09-26T12:21:32.046Z	-11.023961	-157.184723	5000
2023-10-05T04:43:37.777Z	-11.055229	-157.270462	5000
2023-10-05T05:56:34.205Z	-11.057549	-157.268982	5000
2023-10-13T22:06:20.904Z	-11.027887	-157.347534	5000
2023-10-13T23:04:49.969Z	-11.024629	-157.3517	5000
2023-10-22T15:29:24.873Z	-11.021526	-157.52504	5000
2023-10-22T16:22:48.265Z	-11.022997	-157.529114	5000
2023-10-29T04:37:25.278Z	-10.939939	-157.637527	48700
2023-10-29T06:24:34.731Z	-10.93899	-157.638763	5000
2023-10-29T07:40:58.982Z	-10.943552	-157.644623	5000
2023-11-06T23:55:14.359Z	-10.93528	-157.766998	5000
2023-11-07T00:55:15.840Z	-10.941147	-157.771973	5000
2023-11-08T05:02:55.993Z	-10.933243	-157.80159	51800
2023-11-15T17:22:23.596Z	-10.882575	-157.991501	5000
2023-11-15T18:46:34.622Z	-10.879391	-158.004822	5000
2023-11-24T11:01:46.578Z	-10.834868	-158.21489	5000
2023-11-24T12:21:36.647Z	-10.838048	-158.228073	5000
2023-12-02T14:47:40.060Z	-10.790858	-158.481171	50200
2023-12-02T16:38:07.001Z	-10.790411	-158.483566	5000
2023-12-02T17:29:55.399Z	-10.796664	-158.482574	5000
2023-12-07T13:01:21.346Z	-10.758094	-158.656906	52200
2023-12-07T14:54:07.939Z	-10.757466	-158.659729	5000
2023-12-07T15:49:14.422Z	-10.749882	-158.668259	5000
2023-12-11T06:35:48.407Z	-10.686151	-158.81955	54100
2023-12-11T08:31:30.858Z	-10.684734	-158.822906	5000
2023-12-11T09:49:36.748Z	-10.695112	-158.830353	5000
2023-12-12T04:02:37.782Z	-10.694068	-158.867401	46900
2023-12-12T05:37:43.782Z	-10.693977	-158.870621	47400
2023-12-12T12:56:37.701Z	-10.693558	-158.885498	48600
2023-12-13T20:26:51.869Z	-10.691752	-158.94957	48800
2023-12-13T22:12:25.917Z	-10.691652	-158.95314	5000
2023-12-13T23:26:55.248Z	-10.697327	-158.955276	5000
2023-12-16T06:14:03.307Z	-10.685737	-159.073944	49700
2023-12-16T08:00:50.530Z	-10.68536	-159.077805	5000
2023-12-16T09:04:08.655Z	-10.687494	-159.081482	5000
2023-12-22T23:01:52.686Z	-10.698845	-159.351425	52800
2023-12-25T01:25:55.595Z	-10.702467	-159.437561	5000
2023-12-25T02:37:24.098Z	-10.712145	-159.441208	5000
2023-12-28T09:25:21.332Z	-10.686562	-159.534744	53100
2023-12-28T11:21:05.137Z	-10.685936	-159.537033	5000
2023-12-28T12:27:09.723Z	-10.693878	-159.538284	5000
2023-12-30T17:25:26.297Z	-10.704284	-159.611221	52300
2023-12-30T19:15:36.357Z	-10.704644	-159.613754	5000
2023-12-30T20:25:20.606Z	-10.706528	-159.616821	5000
2024-01-01T07:20:36.491Z	-10.721583	-159.67955	52700
2024-01-04T04:59:08.651Z	-10.75161	-159.804657	52600
2024-01-04T06:56:19.129Z	-10.752452	-159.808167	5000
2024-01-04T08:04:56.715Z	-10.761531	-159.816849	5000
2024-01-08T20:58:51.746Z	-10.78191	-160.017105	53100
2024-01-08T22:56:08.333Z	-10.782276	-160.020706	5000
2024-01-08T23:50:42.256Z	-10.785361	-160.030197	5000
2024-01-12T02:23:28.938Z	-10.794444	-160.182724	51100
2024-01-12T04:12:34.047Z	-10.794665	-160.186447	5000
2024-01-12T05:16:47.889Z	-10.792182	-160.196518	5000
2024-01-18T04:52:34.862Z	-10.82083	-160.46965	53400
2024-01-18T06:48:47.010Z	-10.821217	-160.473343	5000
2024-01-18T07:52:03.983Z	-10.827349	-160.478546	5000
2024-01-18T22:14:25.939Z	-10.823715	-160.502319	53400
2024-01-18T22:27:10.871Z	-10.823662	-160.50267	53300
2024-01-20T21:41:22.690Z	-10.81172	-160.580811	49200
2024-01-20T23:23:51.564Z	-10.811288	-160.583633	5000
2024-01-21T00:52:35.876Z	-10.827001	-160.594696	5000
2024-01-22T14:23:09.590Z	-10.822538	-160.651352	50400
2024-01-23T14:38:32.930Z	-10.819652	-160.687988	52400
2024-01-23T16:25:41.775Z	-10.819439	-160.690689	5000
2024-01-23T17:30:28.291Z	-10.826647	-160.688446	5000
2024-01-31T10:52:13.674Z	-10.877991	-160.94487	50000
2024-01-31T12:40:13.678Z	-10.878489	-160.947357	5000
2024-01-31T13:47:53.372Z	-10.873818	-160.946747	5000
2024-02-09T06:13:57.167Z	-10.966857	-161.276855	5000
2024-02-09T07:08:26.049Z	-10.950802	-161.269348	5000
2024-02-17T23:44:13.352Z	-10.972489	-161.581146	5000
