Datetime	Latitude	Longitude	WaterPressure
2019-06-19T23:34:39.325Z	-14.955481	179.451355	5000
2019-06-24T03:00:37.805Z	-14.889366	179.431396	153400
2019-06-24T08:24:38.369Z	-14.885775	179.430313	5000
2019-06-24T09:16:16.822Z	-14.888043	179.425919	5000
2019-06-27T14:14:13.237Z	-14.842949	179.400665	152500
2019-06-27T19:28:35.308Z	-14.83988	179.398941	5000
2019-06-27T20:13:58.829Z	-14.836183	179.394272	5000
2019-07-01T17:07:04.505Z	-14.819861	179.324646	152100
2019-07-01T22:20:57.483Z	-14.818942	179.320724	5000
2019-07-01T23:26:16.608Z	-14.81817	179.318924	5000
2019-07-03T03:45:44.361Z	-14.824879	179.302887	150600
2019-07-07T15:16:51.381Z	-14.850346	179.242004	149300
2019-07-07T20:20:19.819Z	-14.851543	179.239136	5000
2019-07-07T21:31:41.657Z	-14.846766	179.238571	5000
2019-07-10T01:08:52.842Z	-14.838392	179.206573	148100
2019-07-10T06:02:31.030Z	-14.837599	179.203537	5000
2019-07-10T06:50:39.170Z	-14.83503	179.195633	5000
2019-07-14T09:18:43.206Z	-14.856273	179.200027	150900
2019-07-14T14:43:30.734Z	-14.857441	179.200272	5000
2019-07-14T15:35:38.212Z	-14.853501	179.193756	5000
2019-07-17T18:02:36.431Z	-14.896406	179.193527	152700
2019-07-17T23:14:36.314Z	-14.899403	179.193512	5000
2019-07-18T00:05:21.720Z	-14.894401	179.17865	5000
2019-07-23T19:27:59.474Z	-14.999777	179.237625	152200
2019-07-26T09:46:34.319Z	-15.046885	179.263992	5000
2019-07-26T10:37:53.129Z	-15.040546	179.258362	5000
2019-07-27T22:00:21.031Z	-15.082003	179.261414	150700
2019-07-29T23:43:57.149Z	-15.140279	179.265717	149300
2019-07-30T04:55:50.830Z	-15.146371	179.266159	5000
2019-07-30T05:50:46.436Z	-15.142647	179.256348	5000
2019-07-31T15:03:29.380Z	-15.183207	179.236084	151200
2019-08-06T22:15:16.538Z	-15.367852	179.143845	153100
2019-08-07T03:36:57.056Z	-15.3744	179.140579	5000
2019-08-07T04:37:33.597Z	-15.365106	179.129715	5000
2019-08-09T01:39:29.079Z	-15.390362	179.075134	150300
2019-08-12T17:20:47.219Z	-15.439541	178.968857	149600
2019-08-12T22:41:44.026Z	-15.442541	178.962372	5000
2019-08-12T23:36:49.024Z	-15.4382	178.945969	5000
2019-08-20T13:05:31.725Z	-15.514637	178.75354	151900
2019-08-20T18:18:44.173Z	-15.516835	178.748001	5000
2019-08-20T19:28:08.298Z	-15.523458	178.745163	5000
2019-08-22T15:29:37.493Z	-15.562659	178.695862	152000
2019-08-22T19:26:38.591Z	-15.566177	178.691437	151300
2019-08-23T00:33:22.469Z	-15.570729	178.685715	5000
2019-08-23T01:29:49.822Z	-15.580528	178.679291	5000
2019-08-24T15:52:44.099Z	-15.615189	178.656097	148900
2019-08-31T11:10:42.724Z	-15.762657	178.557434	5000
2019-08-31T12:01:52.976Z	-15.767427	178.565262	5000
2019-09-01T15:54:19.030Z	-15.79188	178.570953	148700
2019-09-01T17:18:32.468Z	-15.793111	178.571243	151100
2019-09-04T09:48:17.914Z	-15.84969	178.584412	153500
2019-09-04T15:13:55.155Z	-15.854451	178.585526	5000
2019-09-04T16:13:25.972Z	-15.850753	178.598404	5000
2019-09-06T15:29:01.119Z	-15.821431	178.603973	151800
2019-09-10T12:54:51.569Z	-15.763462	178.61496	152400
2019-09-10T20:06:57.201Z	-15.758994	178.615814	152800
2019-09-11T01:33:53.705Z	-15.755612	178.616455	5000
2019-09-11T02:30:17.834Z	-15.752005	178.614288	5000
2019-09-11T23:12:30.821Z	-15.753539	178.612213	152200
2019-09-19T12:17:18.826Z	-15.766964	178.594131	5000
2019-09-19T13:08:12.260Z	-15.765945	178.592285	5000
2019-09-20T08:28:14.129Z	-15.771022	178.5923	150900
2019-09-24T01:46:14.412Z	-15.794471	178.592361	150500
2019-09-24T06:53:09.634Z	-15.795814	178.592377	5000
2019-09-24T07:55:12.170Z	-15.803573	178.595947	5000
2019-09-25T23:54:15.523Z	-15.806498	178.594376	150000
2019-09-30T13:29:54.720Z	-15.814517	178.590057	151300
2019-09-30T18:46:02.011Z	-15.814902	178.589844	5000
2019-09-30T19:57:15.772Z	-15.822631	178.5896	5000
2019-10-05T00:38:38.612Z	-15.793624	178.609665	146500
2019-10-05T05:52:12.633Z	-15.792119	178.610703	5000
2019-10-05T06:43:31.737Z	-15.799292	178.61705	5000
2019-10-13T16:25:20.680Z	-15.777103	178.630173	5000
2019-10-13T17:12:45.654Z	-15.77931	178.630005	5000
2019-10-15T02:19:53.768Z	-15.769691	178.625076	152000
2019-10-15T03:09:53.557Z	-15.769449	178.624939	152400
2019-10-16T11:45:24.298Z	-15.759983	178.620087	150800
2019-10-16T16:56:30.349Z	-15.758477	178.619308	5000
2019-10-16T17:52:09.824Z	-15.761692	178.623077	5000
2019-10-18T13:25:46.188Z	-15.751181	178.596603	149800
2019-10-19T20:31:12.379Z	-15.743678	178.577713	153300
2019-10-21T02:53:04.449Z	-15.73635	178.559265	151200
2019-10-21T08:06:08.860Z	-15.735091	178.556091	5000
2019-10-21T09:07:26.626Z	-15.743006	178.553406	5000
2019-10-22T04:19:14.710Z	-15.742058	178.550888	151300
2019-10-24T06:03:13.816Z	-15.739602	178.544403	147300
2019-10-24T11:07:44.557Z	-15.739352	178.543747	5000
2019-10-24T12:02:33.020Z	-15.743926	178.538956	5000
2019-10-26T03:34:31.902Z	-15.743359	178.527679	152900
2019-10-29T01:13:05.627Z	-15.742358	178.507812	152700
2019-10-29T06:38:58.570Z	-15.74228	178.506271	5000
2019-10-29T07:30:18.679Z	-15.755421	178.500595	5000
2019-10-31T02:08:43.021Z	-15.743915	178.473465	149600
2019-11-04T22:43:42.178Z	-15.712455	178.399277	152700
2019-11-05T03:58:37.463Z	-15.711038	178.395935	5000
2019-11-05T04:55:22.803Z	-15.716454	178.389496	5000
2019-11-05T23:18:21.548Z	-15.703212	178.368408	154900
2019-11-06T00:40:02.816Z	-15.702231	178.366852	150800
2019-11-08T10:44:54.424Z	-15.660395	178.300201	151700
2019-11-08T15:51:54.586Z	-15.656709	178.294327	5000
2019-11-08T16:48:36.589Z	-15.657948	178.295303	5000
2019-11-11T09:32:47.840Z	-15.613148	178.187912	148200
2019-11-11T14:45:57.119Z	-15.609535	178.179245	5000
2019-11-11T15:38:07.812Z	-15.610829	178.179565	5000
2019-11-12T12:40:36.793Z	-15.607367	178.147507	148200
2019-11-13T07:21:48.460Z	-15.604292	178.119019	150500
2019-11-14T13:23:31.730Z	-15.599351	178.073242	149000
2019-11-14T18:33:57.494Z	-15.598499	178.065353	5000
2019-11-14T19:28:05.214Z	-15.599463	178.067032	5000
2019-11-17T12:13:32.326Z	-15.587539	177.970947	152000
2019-11-17T17:21:31.476Z	-15.586594	177.963333	5000
2019-11-17T18:08:07.790Z	-15.588347	177.962738	5000
2019-11-21T04:27:20.754Z	-15.592693	177.81369	150400
2019-11-21T09:43:34.579Z	-15.592972	177.804153	5000
2019-11-21T10:37:38.230Z	-15.602177	177.806122	5000
2019-11-26T14:24:27.011Z	-15.666374	177.646347	151200
2019-11-26T19:38:17.569Z	-15.669087	177.639587	5000
2019-11-26T20:24:13.852Z	-15.672726	177.636124	5000
2019-11-30T19:53:34.780Z	-15.702722	177.51799	150800
2019-12-04T20:10:22.323Z	-15.732965	177.398865	151700
2019-12-05T01:32:42.856Z	-15.734653	177.392212	5000
2019-12-05T02:25:48.233Z	-15.733417	177.38768	5000
2019-12-09T05:37:53.887Z	-15.710705	177.289139	149500
2019-12-09T10:45:12.296Z	-15.709533	177.284058	5000
2019-12-09T11:46:56.312Z	-15.709103	177.280228	5000
2019-12-10T08:41:45.069Z	-15.708064	177.264938	152400
2019-12-14T04:58:22.639Z	-15.703482	177.197525	152400
2019-12-14T10:15:55.445Z	-15.703219	177.193665	5000
2019-12-14T11:18:37.542Z	-15.699701	177.192749	5000
2019-12-15T06:19:58.557Z	-15.699188	177.180847	154600
2019-12-16T03:40:43.061Z	-15.698613	177.167496	157400
2019-12-16T14:57:20.373Z	-15.698309	177.160446	160100
2019-12-16T20:41:53.505Z	-15.698154	177.156845	5000
2019-12-16T21:57:46.609Z	-15.714687	177.144714	5000
2019-12-17T14:54:56.932Z	-15.725756	177.133728	152600
2019-12-17T17:12:50.358Z	-15.727256	177.132248	152600
2019-12-17T20:33:23.178Z	-15.729438	177.130081	154900
2019-12-18T12:20:33.885Z	-15.739744	177.119858	150300
2019-12-19T04:50:25.871Z	-15.750516	177.109177	152900
2019-12-19T10:05:48.590Z	-15.753947	177.105774	5000
2019-12-19T11:05:37.835Z	-15.752395	177.111404	5000
2019-12-21T03:05:27.010Z	-15.75905	177.099045	152800
2019-12-21T16:10:31.453Z	-15.761228	177.095001	154600
2019-12-21T21:36:09.088Z	-15.762131	177.093323	5000
2019-12-21T22:27:53.672Z	-15.756365	177.090927	5000
2019-12-27T20:42:40.102Z	-15.742318	177.137695	175200
2019-12-28T02:30:39.889Z	-15.741745	177.139603	5000
2019-12-28T03:20:13.984Z	-15.735062	177.136551	5000
2020-01-05T07:20:43.692Z	-15.858315	177.475662	149400
2020-01-05T12:21:48.681Z	-15.86147	177.484344	5000
2020-01-05T13:25:26.756Z	-15.866419	177.487213	5000
2020-01-09T03:59:36.038Z	-15.836898	177.637558	152300
2020-01-09T09:10:19.068Z	-15.835132	177.646561	5000
2020-01-09T10:07:50.084Z	-15.840805	177.643433	5000
2020-01-10T22:56:30.137Z	-15.679161	177.551041	77100
2020-01-17T17:08:53.271Z	-14.966886	177.143921	5000
2020-01-17T18:04:38.812Z	-14.967585	177.141953	5000
2020-01-26T01:07:06.646Z	-15.130618	177.017258	5000
2020-01-26T02:10:21.005Z	-15.129283	177.00676	5000
2020-01-27T05:04:16.822Z	-15.007681	176.908508	73600
2020-01-29T13:51:54.943Z	-14.750932	176.701065	77600
2020-01-29T16:31:35.909Z	-14.7389	176.691345	5000
2020-01-29T17:24:11.900Z	-14.745394	176.688248	5000
2020-01-31T13:54:24.988Z	-14.783007	176.482513	75200
2020-02-05T18:20:27.084Z	-14.888173	175.907288	76900
2020-02-05T21:04:50.461Z	-14.89049	175.894623	5000
2020-02-05T22:00:33.029Z	-14.896065	175.891647	5000
2020-02-09T10:27:21.127Z	-15.133986	175.94252	76300
2020-02-09T13:10:58.121Z	-15.141669	175.944153	5000
2020-02-09T14:05:19.548Z	-15.145325	175.94101	5000
2020-02-11T11:07:55.031Z	-15.062488	176.057327	78100
2020-02-12T14:57:51.382Z	-15.011302	176.129196	77000
2020-02-12T17:35:07.383Z	-15.006482	176.135971	5000
2020-02-12T18:31:49.943Z	-15.003264	176.128647	5000
2020-02-15T09:38:50.054Z	-14.696537	176.009308	75300
2020-02-15T12:18:24.646Z	-14.683612	176.004272	5000
2020-02-15T13:09:52.996Z	-14.689397	175.991104	5000
2020-02-23T20:15:55.934Z	-14.774702	175.284866	5000
2020-02-23T21:17:14.235Z	-14.775203	175.277969	5000
2020-02-25T02:07:35.440Z	-14.773493	175.321426	76800
2020-02-26T10:44:48.461Z	-14.771558	175.370575	76900
2020-02-26T13:28:38.437Z	-14.771396	175.374695	5000
2020-02-26T14:22:26.383Z	-14.77069	175.371124	5000
2020-03-01T18:13:37.522Z	-14.303591	175.339523	75200
2020-03-01T20:51:36.614Z	-14.291274	175.338699	5000
2020-03-01T21:47:02.807Z	-14.29194	175.330475	5000
2020-03-10T04:59:41.876Z	-14.108364	174.535233	5000
2020-03-10T06:04:28.092Z	-14.115546	174.538467	5000
2020-03-14T10:03:30.819Z	-14.310073	174.496033	78500
2020-03-14T12:35:43.715Z	-14.315008	174.494949	5000
2020-03-14T13:41:32.888Z	-14.323244	174.494736	5000
2020-03-17T16:08:01.628Z	-14.135265	174.48262	76600
2020-03-17T18:49:41.018Z	-14.128462	174.482178	5000
2020-03-17T19:43:43.304Z	-14.131946	174.482956	5000
2020-03-21T18:28:25.243Z	-14.113576	174.139435	76400
2020-03-21T21:10:50.425Z	-14.113051	174.129623	5000
2020-03-21T22:01:24.409Z	-14.118926	174.131363	5000
2020-03-23T20:34:49.723Z	-14.228321	174.174271	76900
2020-03-25T02:58:18.611Z	-14.299731	174.202271	77500
2020-03-25T05:43:09.719Z	-14.306188	174.204803	5000
2020-03-25T06:42:58.555Z	-14.30993	174.197632	5000
2020-03-28T17:48:23.366Z	-13.988705	174.232864	75000
2020-03-28T20:29:37.414Z	-13.978316	174.233994	5000
2020-03-28T21:23:01.568Z	-13.976491	174.236786	5000
2020-04-06T04:19:31.235Z	-14.023786	174.094162	5000
2020-04-06T05:23:05.378Z	-14.025338	174.090286	5000
2020-04-14T01:09:29.518Z	-13.852967	173.870636	78000
2020-04-14T03:55:50.314Z	-13.850422	173.867401	5000
2020-04-14T04:58:51.045Z	-13.847903	173.860764	5000
2020-04-16T05:29:23.558Z	-13.790768	173.935394	78100
2020-04-16T08:13:44.804Z	-13.787541	173.939606	5000
2020-04-16T09:05:47.898Z	-13.780403	173.93544	5000
2020-04-18T08:32:30.665Z	-13.651949	173.889099	77400
2020-04-19T16:51:13.594Z	-13.564467	173.857544	77100
2020-04-20T00:34:32.873Z	-13.54356	173.849991	77800
2020-04-20T20:01:25.088Z	-13.490907	173.831009	77300
2020-04-20T22:49:20.025Z	-13.48333	173.828262	5000
2020-04-20T23:59:22.302Z	-13.491758	173.825867	5000
2020-04-22T13:00:54.767Z	-13.548142	173.739304	73600
2020-04-22T22:33:07.740Z	-13.562665	173.71701	73400
2020-04-23T21:55:33.900Z	-13.59826	173.662369	75100
2020-04-24T18:45:35.756Z	-13.629986	173.613678	75500
2020-04-24T21:28:52.988Z	-13.63413	173.607315	5000
2020-04-24T22:40:04.027Z	-13.636894	173.605499	5000
2020-05-03T05:37:00.826Z	-13.348095	173.596115	5000
2020-05-03T06:31:40.589Z	-13.352008	173.598053	5000
2020-05-06T14:00:13.784Z	-13.477203	173.506653	76400
2020-05-06T16:34:18.830Z	-13.481249	173.503708	5000
2020-05-06T17:24:50.719Z	-13.493823	173.501419	5000
2020-05-12T22:41:21.241Z	-13.328421	173.763672	76500
2020-05-13T01:21:45.571Z	-13.325459	173.768372	5000
2020-05-13T02:21:43.859Z	-13.32104	173.760788	5000
2020-05-13T20:11:50.979Z	-13.272653	173.757812	77200
2020-05-16T03:15:40.912Z	-13.123262	173.748657	77900
2020-05-16T05:59:25.459Z	-13.115858	173.748199	5000
2020-05-16T06:53:10.707Z	-13.121195	173.741135	5000
2020-05-24T14:04:00.714Z	-12.728776	173.564194	5000
2020-05-24T15:04:38.982Z	-12.732649	173.558212	5000
2020-05-26T22:52:28.453Z	-12.743534	173.486877	77700
2020-05-27T07:09:24.495Z	-12.74515	173.476288	76200
2020-05-29T11:08:15.688Z	-12.75529	173.409836	77400
2020-05-29T13:53:41.704Z	-12.755828	173.406311	5000
2020-05-29T14:49:33.133Z	-12.758994	173.403366	5000
2020-06-03T09:33:37.913Z	-12.749468	173.446014	77400
2020-06-03T12:13:46.331Z	-12.749246	173.447006	5000
2020-06-03T13:23:48.815Z	-12.755887	173.448898	5000
2020-06-05T06:21:32.934Z	-12.717419	173.45546	76500
2020-06-06T10:55:24.389Z	-12.690593	173.460037	78300
2020-06-06T13:38:10.647Z	-12.688045	173.460464	5000
2020-06-06T14:34:21.339Z	-12.695498	173.464844	5000
2020-06-07T19:40:47.570Z	-12.674143	173.468796	74800
2020-06-10T04:30:24.909Z	-12.63245	173.476486	76100
2020-06-10T07:12:58.058Z	-12.630463	173.476868	5000
2020-06-10T08:21:24.757Z	-12.635389	173.473236	5000
2020-06-18T15:23:20.095Z	-12.589272	173.539642	5000
2020-06-18T16:21:04.665Z	-12.59775	173.545853	5000
2020-06-19T10:08:30.048Z	-12.586977	173.582077	72900
2020-06-26T23:13:26.856Z	-12.47733	173.950806	5000
2020-06-27T00:23:29.690Z	-12.475742	173.946579	5000
2020-07-05T07:30:19.715Z	-12.101387	174.642807	5000
2020-07-05T08:43:34.944Z	-12.104356	174.64241	5000
2020-07-13T15:41:08.570Z	-12.099485	175.106705	5000
2020-07-13T16:30:27.736Z	-12.105545	175.105042	5000
2020-07-17T02:54:23.938Z	-12.189735	175.189346	77400
2020-07-17T05:41:58.885Z	-12.19259	175.1922	5000
2020-07-17T06:34:50.693Z	-12.194047	175.186554	5000
2020-07-18T15:33:58.460Z	-12.240826	175.230789	75600
2020-07-19T02:48:22.918Z	-12.256766	175.245865	74400
2020-07-20T11:49:25.385Z	-12.303591	175.290146	76100
2020-07-20T14:23:56.034Z	-12.307242	175.293594	5000
2020-07-20T15:19:40.496Z	-12.310828	175.299728	5000
2020-07-21T20:57:08.688Z	-12.373386	175.36055	76100
2020-07-28T22:26:50.922Z	-12.731306	175.708496	5000
2020-07-28T23:13:09.780Z	-12.729209	175.700348	5000
2020-08-03T00:58:59.014Z	-12.679167	176.00415	78700
2020-08-03T03:42:10.250Z	-12.678048	176.010925	5000
2020-08-03T04:56:50.840Z	-12.682225	175.996521	5000
2020-08-04T16:32:19.954Z	-12.622188	176.073837	79200
2020-08-05T12:06:10.609Z	-12.589186	176.116333	77800
2020-08-05T14:49:18.070Z	-12.584599	176.122253	5000
2020-08-05T15:46:23.689Z	-12.590409	176.115646	5000
2020-08-13T22:49:24.931Z	-12.148728	176.30481	5000
2020-08-13T23:41:08.429Z	-12.149865	176.298187	5000
2020-08-18T22:39:42.183Z	-12.041479	176.504074	78400
2020-08-19T01:26:07.078Z	-12.038953	176.508865	5000
2020-08-19T02:22:51.114Z	-12.044271	176.509949	5000
2020-08-19T21:03:05.624Z	-12.034627	176.558945	77600
2020-08-21T04:16:34.580Z	-12.018499	176.640869	75100
2020-08-21T07:01:54.295Z	-12.017076	176.648102	5000
2020-08-21T07:52:56.914Z	-12.017117	176.645386	5000
2020-08-28T01:57:06.396Z	-12.13532	177.002426	78500
2020-08-28T04:47:39.450Z	-12.137393	177.008682	5000
2020-08-28T05:39:20.414Z	-12.140362	177.006821	5000
2020-09-05T12:32:00.308Z	-12.372049	176.971039	5000
2020-09-05T13:18:28.902Z	-12.372174	176.967712	5000
2020-09-06T14:56:55.920Z	-12.392365	176.93399	74100
2020-09-09T22:56:06.079Z	-12.455347	176.828796	75500
2020-09-10T01:38:04.735Z	-12.457473	176.825241	5000
2020-09-10T02:31:56.960Z	-12.455091	176.835159	5000
2020-09-12T02:37:45.507Z	-12.49579	176.763229	78300
2020-09-12T05:22:29.222Z	-12.498113	176.759125	5000
2020-09-12T06:18:59.102Z	-12.498489	176.756897	5000
2020-09-15T04:11:51.627Z	-12.542071	176.668503	77800
2020-09-15T06:59:21.968Z	-12.543812	176.664963	5000
2020-09-15T07:58:32.806Z	-12.541924	176.654434	5000
2020-09-23T14:37:57.917Z	-12.580521	176.530533	5000
2020-09-23T15:48:34.668Z	-12.585091	176.5327	5000
2020-10-01T00:19:50.051Z	-12.52169	176.415466	78800
2020-10-01T01:14:47.187Z	-12.521361	176.414856	77400
2020-10-01T03:51:55.187Z	-12.520421	176.413116	5000
2020-10-01T04:44:51.218Z	-12.521408	176.404099	5000
2020-10-06T10:12:04.476Z	-12.500278	176.304871	74200
2020-10-06T12:49:15.314Z	-12.499836	176.302795	5000
2020-10-06T14:10:52.815Z	-12.512476	176.293793	5000
2020-10-07T22:09:05.698Z	-12.489504	176.230865	77300
2020-10-14T21:09:39.261Z	-12.3695	175.902084	5000
2020-10-14T22:14:53.648Z	-12.376222	175.909195	5000
2020-10-19T21:04:33.765Z	-12.271856	175.860703	75300
2020-10-19T23:44:58.713Z	-12.269508	175.859619	5000
2020-10-20T00:35:11.754Z	-12.273133	175.857681	5000
2020-10-22T08:25:12.069Z	-12.206536	175.893845	74200
2020-10-22T11:06:31.150Z	-12.203329	175.895599	5000
2020-10-22T11:56:41.400Z	-12.208801	175.888535	5000
2020-10-28T14:13:26.028Z	-12.110178	176.099899	75400
2020-10-28T16:58:35.160Z	-12.108322	176.103882	5000
2020-10-28T18:07:08.964Z	-12.104074	176.092819	5000
2020-11-03T08:19:38.141Z	-12.157572	176.351807	75400
2020-11-03T11:04:10.816Z	-12.158665	176.357101	5000
2020-11-03T11:59:07.643Z	-12.161713	176.358765	5000
2020-11-11T00:49:17.650Z	-12.234638	176.595596	76400
2020-11-11T03:24:37.631Z	-12.235682	176.598984	5000
2020-11-11T04:30:10.415Z	-12.243517	176.595886	5000
2020-11-12T14:34:45.436Z	-12.248326	176.651749	75400
2020-11-14T11:13:09.365Z	-12.254626	176.724945	74700
2020-11-14T13:48:57.928Z	-12.254992	176.729202	5000
2020-11-14T15:04:02.430Z	-12.25196	176.721436	5000
2020-11-22T05:18:13.258Z	-12.436188	176.803726	74700
2020-11-22T07:55:17.184Z	-12.438834	176.804916	5000
2020-11-22T09:05:04.642Z	-12.449006	176.796036	5000
2020-11-29T09:02:18.936Z	-12.460866	176.694748	75600
2020-11-29T11:42:19.764Z	-12.461054	176.693146	5000
2020-11-29T12:50:21.373Z	-12.466253	176.680817	5000
2020-11-30T23:03:02.550Z	-12.44258	176.718155	75900
2020-12-07T05:26:24.124Z	-12.338514	176.882309	76100
2020-12-07T08:06:05.479Z	-12.336673	176.885223	5000
2020-12-07T09:02:41.862Z	-12.334608	176.886963	5000
2020-12-10T20:45:11.035Z	-12.322556	176.978149	76100
2020-12-10T23:29:42.837Z	-12.322162	176.98114	5000
2020-12-11T00:19:10.426Z	-12.321002	176.98732	5000
2020-12-14T01:58:16.447Z	-12.303177	177.051773	73800
2020-12-14T04:33:54.654Z	-12.302549	177.054047	5000
2020-12-14T05:24:57.675Z	-12.307344	177.061829	5000
2020-12-22T12:36:12.649Z	-12.209096	177.253738	5000
2020-12-22T13:30:59.238Z	-12.214593	177.246597	5000
2020-12-24T23:52:19.338Z	-12.177547	177.273941	78200
2020-12-25T02:41:49.037Z	-12.175754	177.275269	5000
2020-12-25T03:46:44.915Z	-12.182992	177.277756	5000
2020-12-26T00:57:29.166Z	-12.200841	177.298126	77000
2020-12-30T06:18:32.104Z	-12.28626	177.395615	78500
2020-12-30T09:01:57.864Z	-12.288555	177.398224	5000
2020-12-30T10:12:10.262Z	-12.288088	177.403091	5000
2020-12-31T14:44:37.504Z	-12.339211	177.429169	72900
2021-01-06T16:55:33.457Z	-12.601055	177.562714	77100
2021-01-06T19:37:59.440Z	-12.605905	177.565186	5000
2021-01-06T20:45:24.383Z	-12.604718	177.557861	5000
2021-01-08T00:30:57.461Z	-12.648337	177.606323	76100
2021-01-08T05:02:04.616Z	-12.655437	177.614212	75800
2021-01-15T04:00:27.309Z	-12.917809	177.905701	5000
2021-01-15T04:53:31.811Z	-12.9228	177.904953	5000
2021-01-20T05:01:38.544Z	-13.077949	178.425705	78800
2021-01-20T07:51:44.505Z	-13.08161	178.437988	5000
2021-01-20T08:51:35.884Z	-13.083677	178.432938	5000
2021-01-21T12:30:45.563Z	-13.117909	178.550827	76600
2021-01-23T11:48:36.941Z	-13.176459	178.752457	78100
2021-01-23T14:38:07.065Z	-13.179956	178.764496	5000
2021-01-23T15:35:10.387Z	-13.184305	178.771164	5000
2021-01-31T22:40:50.628Z	-13.231058	179.158066	5000
2021-01-31T23:24:33.472Z	-13.239937	179.16394	5000
2021-02-04T12:15:50.742Z	-13.095594	179.147949	73600
2021-02-04T14:55:54.062Z	-13.091056	179.147461	5000
2021-02-04T15:44:52.707Z	-13.083186	179.155289	5000
2021-02-07T02:25:29.953Z	-12.994479	179.092178	76400
2021-02-08T08:08:33.928Z	-12.949553	179.060211	76900
2021-02-08T10:53:11.025Z	-12.945405	179.057251	5000
2021-02-08T11:48:11.833Z	-12.939801	179.070496	5000
2021-02-10T13:21:26.412Z	-12.883144	179.018112	74000
2021-02-10T15:59:17.049Z	-12.880136	179.01532	5000
2021-02-10T16:51:44.670Z	-12.883586	179.016617	5000
2021-02-13T14:16:22.900Z	-12.795022	178.821594	76100
2021-02-13T16:58:48.000Z	-12.791569	178.813995	5000
2021-02-13T18:04:57.000Z	-12.798541	178.822205	5000
2021-02-16T00:50:41.558Z	-12.738928	178.793381	76500
2021-02-16T03:35:18.772Z	-12.735941	178.791931	5000
2021-02-16T04:32:55.994Z	-12.737884	178.795975	5000
2021-02-24T11:29:22.541Z	-12.706059	178.678711	5000
2021-02-24T12:20:48.073Z	-12.70361	178.682373	5000
2021-02-27T02:13:11.670Z	-12.577572	178.662964	76100
2021-02-27T05:01:02.806Z	-12.571873	178.662094	5000
2021-02-27T05:58:59.427Z	-12.57188	178.656693	5000
2021-03-03T08:26:46.806Z	-12.329535	178.604721	76700
2021-03-03T11:06:17.725Z	-12.322992	178.603333	5000
2021-03-03T12:03:16.332Z	-12.324711	178.60704	5000
2021-03-04T13:31:23.922Z	-12.257908	178.573318	76300
2021-03-04T16:54:12.277Z	-12.249043	178.568848	76100
2021-03-04T17:43:56.924Z	-12.246867	178.567749	76100
2021-03-04T19:31:05.255Z	-12.242184	178.565384	76300
2021-03-04T23:15:26.078Z	-12.232377	178.560425	77800
2021-03-05T00:30:51.580Z	-12.229079	178.558762	77200
2021-03-05T02:33:05.267Z	-12.223736	178.556076	76100
2021-03-05T08:16:24.220Z	-12.208728	178.548492	76600
2021-03-05T14:27:35.433Z	-12.192501	178.540298	77100
2021-03-05T17:08:23.489Z	-12.185472	178.536758	5000
2021-03-05T18:46:15.995Z	-12.181549	178.538696	5000
2021-03-06T12:07:42.987Z	-12.155252	178.531555	72900
2021-03-06T13:14:24.800Z	-12.153568	178.531113	73200
2021-03-07T16:51:33.604Z	-12.111727	178.51976	74500
2021-03-09T19:57:48.093Z	-12.034307	178.498764	75100
2021-03-09T22:37:27.687Z	-12.030274	178.497665	5000
2021-03-09T23:48:08.914Z	-12.031999	178.501709	5000
2021-03-10T20:13:06.573Z	-12.002978	178.494797	75100
2021-03-12T00:04:37.275Z	-11.963378	178.485352	76300
2021-03-12T02:45:28.849Z	-11.959567	178.484451	5000
2021-03-12T03:38:09.808Z	-11.965266	178.487411	5000
2021-03-13T14:07:54.966Z	-11.923845	178.491806	77000
2021-03-13T15:52:34.749Z	-11.92175	178.492035	76900
2021-03-13T21:24:18.447Z	-11.915112	178.492737	77300
2021-03-15T00:15:24.174Z	-11.88287	178.49614	76700
2021-03-15T02:58:44.283Z	-11.879601	178.49649	5000
2021-03-15T04:14:17.470Z	-11.881884	178.488693	5000
2021-03-16T09:09:11.855Z	-11.840574	178.518341	73400
2021-03-20T09:18:33.384Z	-11.703202	178.616913	75700
2021-03-20T11:57:46.092Z	-11.699411	178.619629	5000
2021-03-20T12:52:49.608Z	-11.706314	178.619034	5000
2021-03-21T22:36:45.965Z	-11.656368	178.667633	76700
2021-03-22T19:51:44.986Z	-11.624905	178.698257	77600
2021-03-22T22:34:50.492Z	-11.62088	178.702179	5000
2021-03-22T23:30:46.149Z	-11.628951	178.700851	5000
2021-03-31T06:36:07.763Z	-11.672192	179.035187	5000
2021-03-31T07:28:15.600Z	-11.674939	179.030457	5000
2021-04-01T15:12:09.895Z	-11.68569	179.054779	75400
2021-04-03T18:48:54.303Z	-11.703176	179.094345	76300
2021-04-03T21:29:51.312Z	-11.704085	179.096405	5000
2021-04-03T22:29:59.331Z	-11.700862	179.097061	5000
2021-04-05T08:11:42.667Z	-11.721806	179.120712	78000
2021-04-07T09:56:01.460Z	-11.75272	179.15564	75100
2021-04-07T12:45:54.535Z	-11.75448	179.157623	5000
2021-04-07T13:55:58.895Z	-11.758415	179.152039	5000
2021-04-09T11:24:32.133Z	-11.785042	179.140152	78900
2021-04-13T19:20:14.613Z	-11.845893	179.113007	77400
2021-04-13T22:05:05.210Z	-11.847502	179.112274	5000
