Datetime	Latitude	Longitude	WaterPressure
2022-05-26T12:11:21.860Z	-12.363587	-139.610306	103600
2022-05-26T15:46:55.695Z	-12.365438	-139.609299	5000
2022-05-26T16:41:53.247Z	-12.372209	-139.609512	5000
2022-06-04T08:56:54.063Z	-12.28937	-139.423187	5000
2022-06-04T09:48:09.460Z	-12.287482	-139.429047	5000
2022-06-08T01:04:04.052Z	-12.225249	-139.344162	100800
2022-06-08T04:42:55.601Z	-12.222648	-139.340607	5000
2022-06-08T05:37:37.156Z	-12.227384	-139.354141	5000
2022-06-16T21:45:11.730Z	-12.137499	-139.22438	5000
2022-06-16T22:39:31.832Z	-12.133788	-139.229263	5000
2022-06-25T15:04:21.298Z	-12.136537	-139.264435	5000
2022-06-25T16:02:53.116Z	-12.137921	-139.273087	5000
2022-07-04T08:12:43.013Z	-12.227509	-139.31543	5000
2022-07-04T09:07:12.327Z	-12.232437	-139.326416	5000
2022-07-13T01:17:04.534Z	-12.291485	-139.361252	5000
2022-07-13T02:12:38.036Z	-12.293658	-139.372025	5000
2022-07-21T18:29:45.879Z	-12.219749	-139.259842	5000
2022-07-21T19:24:14.032Z	-12.218881	-139.262527	5000
2022-07-30T11:46:18.937Z	-12.11106	-139.111252	5000
2022-07-30T13:01:37.654Z	-12.110786	-139.115799	5000
2022-08-08T05:19:45.001Z	-12.018072	-139.033951	5000
2022-08-08T06:16:37.505Z	-12.020819	-139.036392	5000
2022-08-16T22:42:08.274Z	-12.030372	-139.105652	5000
2022-08-16T23:37:05.989Z	-12.034692	-139.114227	5000
2022-08-25T15:57:01.708Z	-12.229846	-139.207581	5000
2022-09-03T10:03:40.759Z	-12.440019	-139.259842	5000
2022-09-10T23:56:49.767Z	-12.582361	-139.238739	100800
2022-09-11T03:28:52.371Z	-12.585127	-139.238342	5000
2022-09-15T01:11:48.904Z	-12.581024	-139.210358	5000
2022-09-19T18:12:24.305Z	-12.607924	-139.154709	103000
2022-09-19T21:49:56.912Z	-12.608787	-139.152924	5000
2022-09-19T23:49:54.454Z	-12.626136	-139.169769	5000
2022-09-28T15:50:27.099Z	-12.556278	-139.071014	5000
2022-09-28T17:33:37.484Z	-12.557173	-139.088455	5000
2022-10-07T09:49:02.900Z	-12.381092	-138.963028	5000
2022-10-07T10:42:56.623Z	-12.383955	-138.968719	5000
2022-10-13T22:29:37.724Z	-12.271218	-138.860901	101100
2022-10-14T01:58:23.998Z	-12.268701	-138.85849	5000
2022-10-14T03:10:45.205Z	-12.271653	-138.864624	5000
2022-10-22T19:29:15.180Z	-12.101411	-138.702103	5000
2022-10-22T20:32:48.658Z	-12.109138	-138.715164	5000
2022-10-31T12:49:39.639Z	-12.009646	-138.537903	5000
2022-10-31T13:56:13.198Z	-12.000601	-138.544952	5000
2022-11-02T04:59:49.320Z	-12.008034	-138.516357	98800
2022-11-09T05:54:51.315Z	-12.040181	-138.392685	5000
2022-11-09T06:53:49.877Z	-12.042425	-138.401886	5000
2022-11-11T10:54:01.487Z	-12.058868	-138.428009	102700
2022-11-11T14:28:15.050Z	-12.059998	-138.42981	5000
2022-11-11T15:25:10.207Z	-12.0613	-138.439026	5000
2022-11-12T07:14:17.356Z	-12.080479	-138.439133	100900
2022-11-16T22:35:08.949Z	-12.215477	-138.439835	102800
2022-11-17T02:03:40.545Z	-12.219691	-138.43985	5000
2022-11-17T03:05:12.279Z	-12.216963	-138.44693	5000
2022-11-22T02:11:56.127Z	-12.374853	-138.429428	102800
2022-11-22T05:44:49.556Z	-12.379557	-138.428909	5000
2022-11-22T06:40:34.944Z	-12.383588	-138.426041	5000
2022-11-30T22:36:22.107Z	-12.505527	-138.316803	5000
2022-11-30T23:33:23.203Z	-12.508192	-138.321487	5000
2022-12-09T15:36:32.562Z	-12.427902	-138.144531	5000
2022-12-09T16:38:39.019Z	-12.428865	-138.143341	5000
2022-12-18T08:40:43.143Z	-12.313079	-137.884979	5000
2022-12-18T09:51:59.719Z	-12.312868	-137.895432	5000
2022-12-27T02:00:46.608Z	-12.391969	-137.656967	5000
2022-12-27T02:57:35.550Z	-12.407235	-137.668915	5000
2023-01-04T19:14:52.273Z	-12.521854	-137.511215	5000
2023-01-04T20:20:01.337Z	-12.519986	-137.521515	5000
2023-01-08T12:40:39.599Z	-12.527898	-137.478683	100700
2023-01-08T16:15:34.316Z	-12.528218	-137.476944	5000
2023-01-08T17:27:41.720Z	-12.528925	-137.477493	5000
2023-01-09T17:59:03.395Z	-12.516061	-137.455063	101100
2023-01-15T12:12:09.599Z	-12.443555	-137.328644	101200
2023-01-15T15:36:46.932Z	-12.441767	-137.325516	5000
2023-01-15T17:03:14.107Z	-12.441522	-137.328918	5000
2023-01-20T22:18:20.264Z	-12.311777	-137.217819	100800
2023-01-21T01:51:10.831Z	-12.308103	-137.214676	5000
2023-01-21T02:44:30.243Z	-12.311379	-137.214371	5000
2023-01-24T18:45:43.059Z	-12.230743	-137.182648	102400
2023-01-24T22:16:51.900Z	-12.22752	-137.181381	5000
2023-01-24T23:11:43.327Z	-12.227723	-137.184464	5000
2023-02-02T15:31:51.699Z	-12.042706	-137.065735	5000
2023-02-02T16:21:34.009Z	-12.046138	-137.065704	5000
2023-02-11T08:37:17.209Z	-12.008562	-137.034729	5000
2023-02-11T09:44:03.135Z	-12.020157	-137.039062	5000
2023-02-15T06:45:33.872Z	-12.036664	-137.031631	99700
2023-02-15T10:10:24.958Z	-12.03727	-137.031357	5000
2023-02-15T11:18:59.327Z	-12.036306	-137.034912	5000
2023-02-24T03:26:52.174Z	-12.106164	-137.091415	5000
2023-02-24T04:22:14.750Z	-12.107968	-137.097275	5000
2023-03-04T06:47:26.098Z	-12.150411	-137.196564	98800
2023-03-04T10:12:10.514Z	-12.151155	-137.198303	5000
2023-03-04T11:10:05.078Z	-12.158323	-137.206772	5000
2023-03-09T13:51:09.311Z	-12.189244	-137.245361	100700
2023-03-09T17:21:28.675Z	-12.190128	-137.246475	5000
2023-03-09T18:30:21.256Z	-12.19085	-137.257248	5000
2023-03-14T00:58:53.599Z	-12.189629	-137.288559	102000
2023-03-14T04:23:24.007Z	-12.189589	-137.289597	5000
2023-03-14T05:23:43.767Z	-12.181778	-137.297729	5000
2023-03-21T17:05:01.848Z	-12.190228	-137.303238	101900
2023-03-21T20:29:49.432Z	-12.190389	-137.303345	5000
2023-03-21T21:47:35.401Z	-12.200105	-137.311783	5000
2023-03-22T16:09:32.842Z	-12.20331	-137.305527	101900
2023-03-24T13:32:34.594Z	-12.211231	-137.290085	101900
2023-03-24T17:05:54.532Z	-12.211851	-137.288864	5000
2023-03-24T18:12:29.069Z	-12.220467	-137.28949	5000
2023-03-25T06:57:37.599Z	-12.226067	-137.282364	101700
2023-03-27T22:28:05.181Z	-12.253952	-137.246902	100600
2023-03-28T01:50:13.649Z	-12.255431	-137.245026	5000
2023-03-28T02:47:26.135Z	-12.25689	-137.246994	5000
2023-04-02T18:14:59.791Z	-12.307423	-137.173676	102700
2023-04-02T21:47:41.357Z	-12.308744	-137.171753	5000
2023-04-02T22:50:19.187Z	-12.309527	-137.179474	5000
2023-04-11T14:58:26.281Z	-12.394736	-137.057846	5000
2023-04-11T16:10:41.635Z	-12.398533	-137.067795	5000
2023-04-18T04:37:20.055Z	-12.437167	-136.975983	101800
2023-04-18T08:09:37.061Z	-12.438041	-136.973907	5000
2023-04-18T09:10:47.053Z	-12.440157	-136.983337	5000
2023-04-24T00:48:17.314Z	-12.406042	-136.87825	99600
2023-04-24T04:17:59.882Z	-12.405163	-136.875534	5000
2023-04-24T05:25:10.049Z	-12.397575	-136.879715	5000
2023-04-28T03:19:25.476Z	-12.351283	-136.764267	103300
2023-04-28T06:44:16.756Z	-12.3496	-136.760071	5000
2023-04-28T07:58:41.911Z	-12.346761	-136.762039	5000
2023-05-07T00:04:53.936Z	-12.261235	-136.444946	5000
2023-05-07T01:12:40.125Z	-12.263564	-136.450882	5000
2023-05-10T16:07:20.647Z	-12.250742	-136.305161	102600
2023-05-10T19:41:36.418Z	-12.250216	-136.299179	5000
2023-05-10T20:40:48.420Z	-12.255558	-136.301437	5000
2023-05-19T03:04:43.107Z	-12.328326	-135.914337	101500
2023-05-19T06:35:17.448Z	-12.329614	-135.907486	5000
2023-05-19T07:32:22.236Z	-12.330847	-135.907639	5000
2023-05-27T23:54:22.719Z	-12.446504	-135.508331	5000
2023-05-28T00:49:49.896Z	-12.445929	-135.509933	5000
2023-06-05T17:03:26.939Z	-12.50893	-135.117188	5000
2023-06-05T18:02:16.173Z	-12.516269	-135.12204	5000
2023-06-14T10:29:45.435Z	-12.527051	-134.793701	5000
2023-06-14T11:26:41.112Z	-12.527195	-134.797134	5000
2023-06-15T18:12:23.491Z	-12.526592	-134.767273	100600
2023-06-23T03:54:34.330Z	-12.523111	-134.594757	5000
2023-06-23T05:18:44.356Z	-12.518126	-134.606415	5000
2023-07-01T21:23:57.151Z	-12.605485	-134.457687	5000
2023-07-01T23:19:48.205Z	-12.601246	-134.47995	5000
2023-07-02T10:33:17.985Z	-12.611012	-134.466461	100800
2023-07-10T15:41:45.017Z	-12.78254	-134.229507	5000
2023-07-10T17:03:40.786Z	-12.787269	-134.238098	5000
2023-07-16T06:58:17.299Z	-12.856834	-134.034973	101900
2023-07-16T10:28:58.895Z	-12.858659	-134.029648	5000
2023-07-16T11:19:40.790Z	-12.863239	-134.034012	5000
2023-07-17T03:13:35.949Z	-12.857347	-134.005981	101100
2023-07-25T03:47:17.522Z	-12.785995	-133.666519	5000
2023-07-25T04:38:44.857Z	-12.789658	-133.671173	5000
2023-08-02T20:53:16.955Z	-12.532898	-133.184372	5000
2023-08-02T21:49:46.662Z	-12.53009	-133.188644	5000
2023-08-05T16:19:37.343Z	-12.456244	-133.024109	100700
2023-08-05T19:50:28.013Z	-12.452342	-133.015411	5000
2023-08-05T20:55:31.935Z	-12.452854	-133.017609	5000
2023-08-14T12:55:50.037Z	-12.361905	-132.553665	5000
2023-08-14T14:08:50.132Z	-12.363103	-132.566055	5000
2023-08-23T06:14:42.768Z	-12.539291	-132.191879	5000
2023-08-23T07:11:20.188Z	-12.544562	-132.205521	5000
2023-08-31T23:30:30.649Z	-12.803072	-131.974686	5000
2023-09-01T00:28:42.853Z	-12.802729	-131.981049	5000
2023-09-09T16:33:26.090Z	-12.899699	-131.840561	5000
2023-09-09T17:30:16.111Z	-12.910317	-131.84848	5000
2023-09-18T09:45:59.977Z	-12.811914	-131.740555	5000
2023-09-18T10:43:55.750Z	-12.814154	-131.75293	5000
2023-09-27T02:56:39.543Z	-12.59524	-131.663742	5000
2023-09-27T04:01:56.913Z	-12.589129	-131.664749	5000
2023-10-05T20:08:56.700Z	-12.334109	-131.510925	5000
2023-10-05T21:05:12.993Z	-12.333009	-131.520599	5000
2023-10-14T13:27:09.053Z	-12.241842	-131.321274	5000
2023-10-14T14:31:00.985Z	-12.239751	-131.32103	5000
2023-10-23T06:38:33.677Z	-12.408085	-131.156982	5000
2023-10-23T07:38:51.785Z	-12.418936	-131.165283	5000
2023-10-31T23:48:58.627Z	-12.729677	-131.129623	5000
2023-11-01T00:41:27.584Z	-12.734149	-131.135529	5000
2023-11-09T17:03:22.817Z	-12.986944	-131.145874	5000
2023-11-09T18:07:02.681Z	-12.988537	-131.146347	5000
2023-11-18T10:27:37.302Z	-13.053401	-131.098221	5000
2023-11-18T11:28:55.636Z	-13.050364	-131.09613	5000
2023-11-27T03:42:35.470Z	-13.008129	-131.105301	5000
2023-11-27T04:48:43.664Z	-13.011145	-131.110947	5000
2023-12-05T20:56:51.705Z	-12.901044	-131.15477	5000
2023-12-05T21:57:53.762Z	-12.903967	-131.164352	5000
2023-12-11T06:39:36.321Z	-12.845938	-131.209076	102500
2023-12-11T10:08:40.534Z	-12.844367	-131.210281	5000
2023-12-11T11:06:34.484Z	-12.844158	-131.218384	5000
2023-12-20T03:30:15.224Z	-12.74013	-131.284439	5000
2023-12-20T04:25:14.974Z	-12.739246	-131.288498	5000
2023-12-28T20:43:07.283Z	-12.678911	-131.380051	5000
2023-12-28T21:53:52.051Z	-12.682496	-131.38266	5000
2024-01-06T14:07:09.981Z	-12.660916	-131.471069	5000
2024-01-06T15:13:48.994Z	-12.665608	-131.472824	5000
2024-01-15T07:18:53.068Z	-12.682303	-131.64093	5000
2024-01-15T08:09:03.646Z	-12.683249	-131.644104	5000
2024-01-20T21:38:34.637Z	-12.712538	-131.76915	104000
2024-01-24T00:32:31.947Z	-12.728971	-131.83931	5000
2024-01-24T01:22:53.088Z	-12.72757	-131.843384	5000
2024-01-28T09:46:29.115Z	-12.74549	-131.951141	100600
2024-01-28T13:22:46.440Z	-12.746109	-131.954865	5000
2024-01-28T14:19:06.133Z	-12.742762	-131.956573	5000
2024-02-06T06:51:13.855Z	-12.830649	-132.205734	5000
2024-02-06T07:48:09.460Z	-12.832124	-132.205551	5000
2024-02-15T00:06:36.776Z	-12.91148	-132.451492	5000
