Datetime	Latitude	Longitude	WaterPressure
2019-12-04T20:13:29.403Z	-13.082876	-178.546112	5000
2019-12-06T09:36:00.952Z	-13.087038	-178.649612	152000
2019-12-06T10:27:35.335Z	-13.087133	-178.651993	152200
2019-12-06T13:04:08.197Z	-13.087424	-178.65921	152800
2019-12-09T05:38:07.260Z	-13.094614	-178.838013	151000
2019-12-13T05:47:34.914Z	-13.105321	-179.104294	5000
2019-12-13T06:52:28.719Z	-13.103872	-179.103012	5000
2019-12-14T04:59:13.358Z	-13.114014	-179.123642	150500
2019-12-15T06:20:13.715Z	-13.125641	-179.147278	150300
2019-12-15T14:16:57.437Z	-13.129285	-179.154694	150800
2019-12-15T19:36:39.133Z	-13.131728	-179.159653	5000
2019-12-15T20:34:13.714Z	-13.126365	-179.156021	5000
2019-12-16T16:49:59.263Z	-13.142334	-179.187637	151600
2019-12-16T17:21:15.966Z	-13.142744	-179.188461	151900
2019-12-16T19:41:58.115Z	-13.144592	-179.192108	150700
2019-12-17T02:04:47.607Z	-13.149621	-179.202072	151700
2019-12-18T00:33:05.877Z	-13.167332	-179.237152	151100
2019-12-18T05:47:10.736Z	-13.171457	-179.245316	5000
2019-12-18T06:55:48.198Z	-13.15446	-179.24086	5000
2019-12-19T04:50:51.348Z	-13.157842	-179.293045	152700
2019-12-20T11:03:21.734Z	-13.162503	-179.364975	148500
2019-12-20T16:13:59.429Z	-13.163301	-179.377304	5000
2019-12-20T17:22:57.563Z	-13.155461	-179.381287	5000
2019-12-22T03:58:33.468Z	-13.180559	-179.461517	151500
2019-12-22T16:50:10.717Z	-13.18989	-179.491348	152700
2019-12-23T08:24:27.628Z	-13.201187	-179.527466	151800
2019-12-23T13:34:52.521Z	-13.20494	-179.539459	5000
2019-12-23T14:44:41.531Z	-13.199556	-179.547241	5000
2020-01-01T00:20:41.126Z	-13.496556	-179.682053	5000
2020-01-01T01:20:32.275Z	-13.499952	-179.686264	5000
2020-01-03T06:13:28.466Z	-13.570904	-179.646454	150500
2020-01-05T01:27:57.324Z	-13.62892	-179.613892	152500
2020-01-05T06:32:54.876Z	-13.635739	-179.610062	5000
2020-01-05T07:34:26.618Z	-13.634222	-179.61792	5000
2020-01-09T03:59:16.019Z	-13.697093	-179.640335	149600
2020-01-09T17:03:51.521Z	-13.705989	-179.643494	150500
2020-01-13T17:02:19.551Z	-13.771282	-179.666779	5000
2020-01-13T18:13:23.650Z	-13.772632	-179.663986	5000
2020-01-15T00:15:06.306Z	-13.77163	-179.671814	152500
2020-01-22T03:36:06.484Z	-13.765918	-179.716461	5000
2020-01-22T04:30:50.200Z	-13.757911	-179.719482	5000
2020-01-25T06:46:19.201Z	-13.660952	-179.664566	149500
2020-01-25T12:01:05.500Z	-13.654102	-179.660675	5000
2020-01-25T12:58:03.823Z	-13.655304	-179.662338	5000
2020-01-26T17:45:05.176Z	-13.625196	-179.638428	150100
2020-01-27T05:04:50.181Z	-13.613344	-179.629013	152800
2020-01-29T00:42:05.499Z	-13.567716	-179.592773	151500
2020-01-29T06:00:17.542Z	-13.562168	-179.588364	5000
2020-01-29T06:58:10.853Z	-13.575684	-179.598083	5000
2020-01-29T23:54:59.414Z	-13.560741	-179.579895	149700
2020-01-30T02:32:49.976Z	-13.558422	-179.577072	150300
2020-01-31T01:46:23.543Z	-13.537944	-179.552155	151100
2020-01-31T13:54:33.093Z	-13.527244	-179.539139	151500
2020-01-31T19:13:31.386Z	-13.522557	-179.533447	5000
2020-01-31T20:15:33.841Z	-13.525776	-179.534302	5000
2020-02-02T04:24:23.485Z	-13.525859	-179.524307	149700
2020-02-03T11:14:45.611Z	-13.525938	-179.514725	151100
2020-02-03T16:26:34.191Z	-13.525951	-179.513107	5000
2020-02-03T17:37:14.344Z	-13.523374	-179.520889	5000
2020-02-05T18:20:56.117Z	-13.528105	-179.516418	151800
2020-02-05T23:42:23.588Z	-13.528625	-179.51593	5000
2020-02-06T00:35:03.517Z	-13.534189	-179.517975	5000
2020-02-07T10:38:19.991Z	-13.534878	-179.552048	150800
2020-02-09T10:27:07.331Z	-13.535845	-179.599884	151900
2020-02-09T15:43:36.269Z	-13.535952	-179.605164	5000
2020-02-09T16:48:24.688Z	-13.538643	-179.60141	5000
2020-02-12T14:57:36.922Z	-13.488688	-179.590683	152200
2020-02-12T20:11:39.082Z	-13.484961	-179.589874	5000
2020-02-12T21:05:16.030Z	-13.486659	-179.585846	5000
2020-02-15T09:38:07.528Z	-13.508302	-179.533371	149200
2020-02-15T14:43:57.835Z	-13.510124	-179.528961	5000
2020-02-15T15:41:14.909Z	-13.511438	-179.533432	5000
2020-02-16T15:50:56.097Z	-13.529646	-179.531052	152300
2020-02-18T11:49:28.250Z	-13.562786	-179.526703	152200
2020-02-18T17:04:19.842Z	-13.566741	-179.526184	5000
2020-02-18T18:02:57.638Z	-13.563015	-179.527161	5000
2020-02-19T12:24:07.590Z	-13.566886	-179.523773	149500
2020-02-20T11:51:52.452Z	-13.571835	-179.519455	149500
2020-02-21T23:19:15.751Z	-13.579312	-179.512909	150700
2020-02-22T10:33:24.463Z	-13.581682	-179.510834	151400
2020-02-22T15:35:34.020Z	-13.582745	-179.509903	5000
2020-02-22T16:39:42.439Z	-13.582688	-179.515045	5000
2020-02-25T02:07:16.407Z	-13.579852	-179.49411	151400
2020-02-25T07:29:09.416Z	-13.579588	-179.492157	5000
2020-02-25T08:50:06.541Z	-13.58611	-179.492859	5000
2020-02-26T07:40:40.510Z	-13.573839	-179.476959	149900
2020-02-26T10:44:30.140Z	-13.572193	-179.474823	150500
2020-02-28T07:42:47.473Z	-13.548033	-179.443497	153200
2020-02-28T12:54:14.138Z	-13.545244	-179.439896	5000
2020-02-28T13:52:55.944Z	-13.543813	-179.447464	5000
2020-03-01T18:13:11.969Z	-13.531974	-179.453018	152700
2020-03-01T22:10:34.762Z	-13.531079	-179.45343	151100
2020-03-02T03:19:07.461Z	-13.529916	-179.453979	5000
2020-03-02T04:32:46.590Z	-13.532947	-179.464218	5000
2020-03-08T01:59:27.266Z	-13.497502	-179.416702	149800
2020-03-08T07:02:48.683Z	-13.496235	-179.414993	5000
2020-03-08T08:08:56.111Z	-13.491858	-179.414078	5000
2020-03-11T09:06:30.556Z	-13.455598	-179.4319	151100
2020-03-11T14:25:11.352Z	-13.452958	-179.433197	5000
2020-03-11T15:28:20.492Z	-13.464142	-179.432541	5000
2020-03-12T12:51:01.339Z	-13.459973	-179.439819	153100
2020-03-12T15:44:11.159Z	-13.459411	-179.440796	153300
2020-03-14T07:19:31.520Z	-13.45169	-179.454254	151200
2020-03-14T12:31:48.677Z	-13.450675	-179.456024	5000
2020-03-14T13:37:05.918Z	-13.454171	-179.451904	5000
2020-03-17T16:06:37.612Z	-13.449363	-179.418579	150200
2020-03-17T21:08:35.047Z	-13.449039	-179.416336	5000
2020-03-17T22:15:51.955Z	-13.453474	-179.414368	5000
2020-03-20T04:57:38.290Z	-13.437975	-179.402359	152700
2020-03-21T18:29:32.834Z	-13.42734	-179.394119	153400
2020-03-21T23:50:30.526Z	-13.425823	-179.392944	5000
2020-03-22T01:06:55.090Z	-13.430694	-179.393082	5000
2020-03-22T22:34:00.736Z	-13.433072	-179.383881	149600
2020-03-23T20:34:44.601Z	-13.435513	-179.374435	149100
2020-03-25T02:58:22.637Z	-13.438883	-179.361389	152800
2020-03-25T08:20:49.756Z	-13.439478	-179.359085	5000
2020-03-25T09:29:42.019Z	-13.442261	-179.365097	5000
2020-03-26T15:46:28.075Z	-13.463675	-179.347076	147300
2020-03-31T20:33:32.647Z	-13.551921	-179.272858	150200
2020-04-01T01:35:50.517Z	-13.555484	-179.269867	5000
2020-04-01T02:44:17.175Z	-13.566049	-179.268082	5000
2020-04-03T15:29:07.057Z	-13.554406	-179.255493	149800
2020-04-03T20:35:27.446Z	-13.553428	-179.254425	5000
2020-04-03T21:45:47.864Z	-13.551105	-179.250748	5000
2020-04-08T10:01:54.608Z	-13.572476	-179.199936	152100
2020-04-08T15:13:41.225Z	-13.573503	-179.197495	5000
2020-04-08T15:57:34.230Z	-13.566664	-179.190536	5000
2020-04-10T18:22:34.737Z	-13.589226	-179.165482	5000
2020-04-10T19:25:47.686Z	-13.579923	-179.153992	5000
2020-04-11T12:28:15.670Z	-13.576995	-179.150818	144300
2020-04-11T13:09:40.490Z	-13.576877	-179.150681	144400
2020-04-11T15:58:05.404Z	-13.576395	-179.150162	144400
2020-04-14T09:05:27.257Z	-13.565209	-179.137985	5000
2020-04-14T10:04:59.764Z	-13.566368	-179.134369	5000
2020-04-16T08:21:15.613Z	-13.564551	-179.120483	149600
2020-04-19T12:38:38.627Z	-13.561556	-179.097595	151100
2020-04-21T04:12:29.635Z	-13.560002	-179.085724	150800
2020-04-21T15:21:47.844Z	-13.559565	-179.082382	151700
2020-04-21T20:34:22.862Z	-13.55936	-179.080811	5000
2020-04-21T21:37:15.479Z	-13.562382	-179.084091	5000
2020-04-22T22:32:01.072Z	-13.543808	-179.059479	154900
2020-04-23T20:04:48.233Z	-13.527744	-179.038208	150600
2020-04-24T18:39:38.430Z	-13.510909	-179.015915	151000
2020-04-24T23:56:14.392Z	-13.506975	-179.010696	5000
2020-04-25T00:56:51.512Z	-13.51057	-179.017807	5000
2020-04-26T07:52:51.334Z	-13.526308	-179.012405	150500
2020-04-28T00:13:45.604Z	-13.546838	-179.005341	151400
2020-04-28T05:26:42.539Z	-13.549492	-179.00444	5000
2020-05-02T06:38:13.513Z	-13.544149	-178.962601	5000
2020-05-03T19:04:01.896Z	-13.53082	-178.948441	155000
2020-05-03T23:57:31.929Z	-13.52903	-178.946533	150500
2020-05-04T17:04:34.840Z	-13.522766	-178.93988	154700
2020-05-04T17:31:29.078Z	-13.522602	-178.939713	153800
2020-05-04T22:47:43.067Z	-13.520674	-178.937668	5000
2020-05-04T23:47:30.341Z	-13.523459	-178.936157	5000
2020-05-06T14:01:12.671Z	-13.545056	-178.92804	152700
2020-05-12T12:12:30.043Z	-13.625381	-178.897842	151300
2020-05-12T22:42:56.680Z	-13.631318	-178.895615	153300
2020-05-13T03:50:43.070Z	-13.634215	-178.894516	5000
2020-05-13T04:53:28.664Z	-13.637721	-178.897034	5000
2020-05-14T20:28:12.428Z	-13.653511	-178.888947	151700
2020-05-15T10:51:05.796Z	-13.659248	-178.886002	152500
2020-05-15T16:06:32.255Z	-13.661346	-178.884933	5000
2020-05-15T17:24:32.483Z	-13.667155	-178.883148	5000
2020-05-19T08:39:18.958Z	-13.779194	-178.895721	153900
2020-05-20T13:46:51.102Z	-13.816597	-178.899918	153100
2020-05-20T19:11:56.404Z	-13.823554	-178.900711	5000
2020-05-20T20:07:05.371Z	-13.827509	-178.898376	5000
2020-05-22T17:06:01.108Z	-13.901456	-178.928909	151700
2020-05-26T00:07:17.565Z	-14.031361	-178.982544	153100
2020-05-26T05:30:14.507Z	-14.04021	-178.986206	5000
2020-05-26T06:40:55.584Z	-14.040175	-178.99501	5000
2020-05-27T07:11:08.235Z	-14.085684	-178.99765	151200
2020-05-27T10:29:09.444Z	-14.091813	-178.998001	151400
2020-05-27T12:48:37.663Z	-14.09613	-178.99826	150300
2020-05-27T15:41:35.090Z	-14.101484	-178.998566	151800
2020-05-28T07:19:23.965Z	-14.130513	-179.000259	153400
2020-05-28T12:38:37.836Z	-14.140394	-179.000824	5000
2020-05-28T13:42:54.945Z	-14.137684	-179.005829	5000
2020-05-29T06:23:48.512Z	-14.170394	-179.001175	151900
2020-05-30T18:49:21.762Z	-14.241819	-178.991043	151900
2020-05-31T00:17:17.042Z	-14.252537	-178.989517	5000
2020-05-31T01:09:48.907Z	-14.255708	-178.99234	5000
2020-05-31T23:26:32.304Z	-14.307858	-178.996017	148600
2020-06-03T09:32:34.307Z	-14.443858	-179.005585	152100
2020-06-03T14:48:00.546Z	-14.456163	-179.006454	5000
2020-06-03T15:43:59.568Z	-14.460716	-179.007156	5000
2020-06-05T06:20:12.657Z	-14.502938	-178.983658	154200
2020-06-05T09:58:56.135Z	-14.506926	-178.981445	153000
2020-06-08T19:03:08.726Z	-14.595596	-178.932083	152500
2020-06-09T00:28:58.000Z	-14.601535	-178.928772	5000
2020-06-09T01:36:17.311Z	-14.606593	-178.925735	5000
2020-06-10T04:29:50.628Z	-14.592229	-178.919022	154500
2020-06-17T11:13:52.073Z	-14.498899	-178.875351	5000
2020-06-17T12:02:02.571Z	-14.502577	-178.882828	5000
2020-06-18T12:52:36.803Z	-14.502087	-178.872299	147200
2020-06-19T10:07:30.217Z	-14.501667	-178.863297	152100
2020-06-20T13:24:42.178Z	-14.501128	-178.85173	152400
2020-06-20T18:48:29.782Z	-14.501021	-178.849442	5000
2020-06-20T20:12:23.860Z	-14.499761	-178.847992	5000
2020-06-23T15:40:27.557Z	-14.48103	-178.863205	152300
2020-06-23T21:07:45.392Z	-14.479516	-178.864426	5000
2020-06-23T22:15:00.400Z	-14.4819	-178.869476	5000
2020-06-28T05:43:39.954Z	-14.481386	-178.979446	152800
2020-06-28T10:57:58.554Z	-14.48136	-178.985016	5000
2020-06-28T11:52:49.034Z	-14.490235	-178.983856	5000
2020-06-29T13:51:28.956Z	-14.487306	-178.999863	152300
2020-06-30T15:13:43.833Z	-14.484445	-179.015503	151200
2020-06-30T20:34:23.176Z	-14.483842	-179.018799	5000
2020-06-30T21:34:21.323Z	-14.48362	-179.019653	5000
2020-07-07T04:20:52.071Z	-14.40392	-179.05101	152800
2020-07-07T09:36:36.250Z	-14.401138	-179.052109	5000
2020-07-07T10:29:32.123Z	-14.397983	-179.050903	5000
2020-07-15T20:18:52.677Z	-14.312404	-178.962173	5000
2020-07-15T21:07:18.567Z	-14.314099	-178.96405	5000
2020-07-16T18:53:49.212Z	-14.303967	-178.968826	152000
2020-07-16T22:59:25.612Z	-14.302062	-178.969727	153200
2020-07-17T02:55:24.885Z	-14.300232	-178.970596	153300
2020-07-18T01:40:05.635Z	-14.289648	-178.975586	154600
2020-07-18T07:04:05.438Z	-14.287136	-178.976776	5000
2020-07-18T08:19:16.583Z	-14.285047	-178.976685	5000
2020-07-20T04:16:05.846Z	-14.276477	-178.999435	154800
2020-07-21T20:56:33.205Z	-14.268544	-179.020477	153300
2020-07-22T02:25:07.297Z	-14.267476	-179.023315	5000
2020-07-22T03:22:01.023Z	-14.264892	-179.028778	5000
2020-07-25T22:35:54.157Z	-14.246884	-179.148849	151700
2020-07-26T03:44:19.450Z	-14.24587	-179.155609	5000
2020-07-26T04:41:05.200Z	-14.24925	-179.158661	5000
2020-07-28T19:11:45.735Z	-14.266644	-179.230927	153700
2020-07-29T00:31:27.837Z	-14.268126	-179.237091	5000
2020-07-29T01:33:58.298Z	-14.266381	-179.254395	5000
2020-07-30T19:17:13.549Z	-14.259892	-179.309097	151900
2020-07-31T10:47:59.345Z	-14.257478	-179.329437	150800
2020-07-31T16:00:12.573Z	-14.256669	-179.336258	5000
2020-07-31T16:54:34.565Z	-14.259075	-179.341949	5000
2020-08-03T00:58:26.068Z	-14.292991	-179.448975	151800
2020-08-03T01:18:18.057Z	-14.293191	-179.4496	151900
2020-08-03T06:44:29.654Z	-14.29648	-179.459976	5000
2020-08-03T07:36:53.781Z	-14.299653	-179.463394	5000
2020-08-05T08:35:33.957Z	-14.362449	-179.50473	154200
2020-08-05T14:00:42.811Z	-14.369397	-179.509293	5000
2020-08-05T15:17:58.259Z	-14.376438	-179.515427	5000
2020-08-07T21:48:05.446Z	-14.493679	-179.494766	153000
2020-08-08T03:01:29.489Z	-14.504915	-179.492798	5000
2020-08-08T03:54:28.403Z	-14.505157	-179.498352	5000
2020-08-09T10:07:05.563Z	-14.512833	-179.447006	151600
2020-08-13T22:47:59.056Z	-14.540444	-179.262253	149900
2020-08-14T03:59:56.690Z	-14.541765	-179.253418	5000
2020-08-14T04:53:33.546Z	-14.540886	-179.258636	5000
2020-08-17T09:52:00.906Z	-14.408951	-179.269196	152100
2020-08-17T15:09:42.831Z	-14.399876	-179.269913	5000
2020-08-17T16:00:32.399Z	-14.400526	-179.277161	5000
2020-08-18T21:57:57.718Z	-14.381602	-179.312073	153300
2020-08-19T21:02:21.246Z	-14.367027	-179.338959	150800
2020-08-20T02:17:52.262Z	-14.363706	-179.345093	5000
2020-08-20T03:12:01.112Z	-14.362729	-179.353119	5000
2020-08-21T04:17:00.927Z	-14.382452	-179.389954	151800
2020-08-23T17:31:44.194Z	-14.430612	-179.479889	151800
2020-08-26T04:09:00.632Z	-14.476707	-179.565979	150400
2020-08-26T09:18:20.536Z	-14.480761	-179.573547	5000
2020-08-26T10:21:08.211Z	-14.48688	-179.576843	5000
2020-08-28T01:56:34.756Z	-14.544534	-179.525696	151600
2020-09-03T19:56:39.819Z	-14.780444	-179.316406	5000
2020-09-03T20:50:05.288Z	-14.778358	-179.320999	5000
2020-09-09T22:55:16.079Z	-14.696332	-179.231949	150800
2020-09-10T03:57:11.431Z	-14.693507	-179.228867	5000
2020-09-10T04:45:08.055Z	-14.695744	-179.220139	5000
2020-09-12T02:37:20.801Z	-14.634587	-179.228012	153400
2020-09-13T08:47:19.546Z	-14.594368	-179.23317	152100
2020-09-13T14:11:22.758Z	-14.587168	-179.2341	5000
2020-09-13T15:02:07.627Z	-14.587264	-179.240952	5000
2020-09-15T04:10:48.190Z	-14.537436	-179.287079	149400
2020-09-15T05:14:48.092Z	-14.536005	-179.288406	149300
2020-09-15T07:24:20.590Z	-14.53311	-179.291077	148900
2020-09-15T07:34:31.405Z	-14.532882	-179.29129	149100
2020-09-15T10:49:22.032Z	-14.528525	-179.295319	150700
2020-09-15T10:53:57.537Z	-14.528422	-179.295425	150400
2020-09-16T06:49:49.587Z	-14.501686	-179.320175	153700
2020-09-16T16:50:19.439Z	-14.48826	-179.332596	152600
2020-09-16T20:28:39.376Z	-14.483378	-179.337112	152400
2020-09-17T01:48:10.693Z	-14.476234	-179.343719	5000
2020-09-17T03:00:09.037Z	-14.483022	-179.360046	5000
2020-09-19T11:05:19.048Z	-14.460909	-179.486496	151200
2020-09-19T13:42:10.032Z	-14.459879	-179.492386	152900
2020-09-19T19:01:35.318Z	-14.45778	-179.504395	5000
2020-09-19T20:11:45.271Z	-14.45594	-179.511475	5000
2020-09-24T11:12:51.860Z	-14.633354	-179.533081	150000
2020-09-28T05:51:35.361Z	-14.778212	-179.550735	5000
2020-09-28T06:43:09.651Z	-14.780502	-179.560974	5000
2020-09-30T08:51:00.227Z	-14.782734	-179.475418	153400
2020-09-30T13:57:44.768Z	-14.782962	-179.466705	5000
2020-09-30T14:49:07.406Z	-14.779621	-179.476425	5000
2020-10-01T11:46:18.109Z	-14.755569	-179.447906	150100
2020-10-01T12:17:23.292Z	-14.754973	-179.447205	150600
2020-10-04T09:23:06.926Z	-14.675655	-179.353165	151000
2020-10-04T14:36:07.171Z	-14.669667	-179.346069	5000
2020-10-04T15:32:34.770Z	-14.674184	-179.355545	5000
2020-10-08T07:40:38.661Z	-14.553698	-179.401413	152000
2020-10-08T13:05:49.707Z	-14.546288	-179.404236	5000
2020-10-08T14:00:40.763Z	-14.552658	-179.407227	5000
2020-10-16T23:52:54.653Z	-14.742099	-179.505524	5000
2020-10-17T00:43:23.433Z	-14.743133	-179.507828	5000
2020-10-19T21:04:40.615Z	-14.747488	-179.333939	153100
2020-10-20T02:27:03.494Z	-14.74783	-179.320267	5000
2020-10-20T03:19:51.937Z	-14.745763	-179.325684	5000
2020-10-22T08:24:10.580Z	-14.703915	-179.266129	151700
2020-10-22T13:33:26.164Z	-14.69985	-179.260345	5000
2020-10-22T14:21:41.000Z	-14.696318	-179.270035	5000
2020-10-23T07:05:24.262Z	-14.674014	-179.274124	153500
2020-10-24T04:59:37.626Z	-14.644811	-179.279465	152800
2020-10-25T11:47:30.633Z	-14.603748	-179.286972	151300
2020-10-28T11:20:54.605Z	-14.508346	-179.304413	148800
2020-10-28T16:36:10.177Z	-14.50134	-179.305695	5000
2020-10-28T17:40:43.709Z	-14.502183	-179.31633	5000
2020-10-30T02:34:28.439Z	-14.519164	-179.359909	148800
2020-10-31T05:21:59.173Z	-14.532994	-179.395416	151200
2020-10-31T10:15:44.625Z	-14.535522	-179.401901	151700
2020-11-03T08:18:48.071Z	-14.571682	-179.494705	147600
2020-11-03T13:26:11.409Z	-14.574327	-179.501495	5000
2020-11-03T14:23:37.891Z	-14.57451	-179.510437	5000
2020-11-04T09:37:58.079Z	-14.594628	-179.508987	150200
2020-11-07T09:26:59.894Z	-14.669729	-179.503555	151900
2020-11-07T14:48:57.465Z	-14.675341	-179.503143	5000
2020-11-07T15:48:30.084Z	-14.671837	-179.512741	5000
2020-11-10T03:35:57.665Z	-14.699138	-179.472076	150300
2020-11-10T08:49:26.017Z	-14.701524	-179.468521	5000
2020-11-10T09:47:36.633Z	-14.708551	-179.478271	5000
2020-11-12T14:34:06.904Z	-14.736581	-179.421219	153500
2020-11-12T19:50:39.444Z	-14.739384	-179.415512	5000
2020-11-12T20:43:50.074Z	-14.739665	-179.411926	5000
2020-11-14T09:58:25.161Z	-14.754532	-179.340302	152300
2020-11-14T11:12:34.503Z	-14.755026	-179.337936	151400
2020-11-15T22:46:16.713Z	-14.769222	-179.269547	150800
2020-11-16T04:03:39.864Z	-14.771334	-179.259369	5000
2020-11-16T05:16:43.273Z	-14.77191	-179.272507	5000
2020-11-16T22:49:19.242Z	-14.760994	-179.242416	151700
2020-11-22T03:55:41.636Z	-14.683152	-179.027832	152300
2020-11-22T09:17:01.051Z	-14.67982	-179.018661	5000
2020-11-22T10:10:13.083Z	-14.677902	-179.021179	5000
2020-11-25T14:25:50.822Z	-14.582166	-178.977081	152200
2020-11-25T19:42:23.917Z	-14.575542	-178.974045	5000
2020-11-25T20:37:57.140Z	-14.578235	-178.976303	5000
2020-11-26T16:05:10.152Z	-14.554282	-178.979034	148800
2020-11-29T09:03:20.525Z	-14.47429	-178.988174	152600
2020-11-29T14:48:52.000Z	-14.4672	-178.988983	5000
2020-11-29T15:05:07.000Z	-14.467033	-178.988983	5000
2020-12-05T06:43:44.393Z	-14.409813	-179.119247	149400
2020-12-05T11:44:11.789Z	-14.407701	-179.124054	5000
2020-12-05T12:35:14.163Z	-14.408038	-179.138092	5000
2020-12-06T06:42:01.033Z	-14.43378	-179.15834	151500
2020-12-06T17:06:41.179Z	-14.448576	-179.169983	152800
2020-12-07T05:25:57.396Z	-14.466086	-179.183762	152400
2020-12-11T12:52:41.423Z	-14.6131	-179.299408	151800
2020-12-11T18:12:56.170Z	-14.620686	-179.305374	5000
2020-12-11T19:12:01.926Z	-14.620526	-179.303421	5000
2020-12-12T16:45:50.357Z	-14.661791	-179.278549	154600
2020-12-13T02:52:07.011Z	-14.681128	-179.266891	151900
2020-12-13T08:49:13.859Z	-14.692517	-179.26004	152400
2020-12-13T15:40:12.169Z	-14.705625	-179.252136	153300
2020-12-13T20:00:11.974Z	-14.713917	-179.247147	152700
2020-12-14T01:27:54.211Z	-14.724368	-179.240845	5000
2020-12-14T02:27:11.054Z	-14.709419	-179.249191	5000
2020-12-20T14:54:21.885Z	-14.69722	-178.983032	151600
2020-12-21T09:06:13.787Z	-14.695802	-178.952072	152700
2020-12-21T17:07:58.577Z	-14.695175	-178.938416	152700
2020-12-21T22:22:34.825Z	-14.694766	-178.929504	5000
2020-12-21T23:35:59.096Z	-14.691507	-178.92749	5000
2020-12-26T00:56:47.584Z	-14.69139	-178.987915	152200
2020-12-26T06:22:11.974Z	-14.691383	-178.991287	5000
2020-12-26T07:48:44.985Z	-14.682948	-178.991714	5000
2020-12-29T01:41:09.037Z	-14.783826	-179.048477	152000
2020-12-30T06:17:57.553Z	-14.827643	-179.07312	151100
2020-12-30T11:43:05.293Z	-14.835942	-179.077789	5000
2020-12-30T12:56:20.078Z	-14.842298	-179.084656	5000
2020-12-31T14:44:00.531Z	-14.851774	-179.046295	153100
2021-01-06T16:56:14.866Z	-14.905487	-178.828842	150600
2021-01-06T22:13:09.147Z	-14.907428	-178.820984	5000
2021-01-06T23:38:06.225Z	-14.917223	-178.828262	5000
2021-01-08T00:30:34.100Z	-14.876855	-178.802322	151600
2021-01-08T05:02:28.709Z	-14.8695	-178.797607	152600
2021-01-08T11:43:46.095Z	-14.858645	-178.790634	152800
2021-01-09T01:41:08.601Z	-14.835997	-178.776077	152400
2021-01-09T07:04:57.888Z	-14.827237	-178.770447	5000
2021-01-09T08:14:48.643Z	-14.838851	-178.769547	5000
2021-01-10T06:49:46.889Z	-14.80366	-178.768738	152200
2021-01-11T17:01:25.188Z	-14.750376	-178.767532	153300
2021-01-11T22:21:15.104Z	-14.742069	-178.767349	5000
2021-01-11T23:16:47.139Z	-14.75037	-178.76506	5000
2021-01-12T21:02:26.479Z	-14.725402	-178.777618	149700
2021-01-13T03:50:28.843Z	-14.717599	-178.78154	150700
2021-01-15T04:19:42.672Z	-14.661964	-178.809525	151000
2021-01-15T09:46:03.930Z	-14.655724	-178.812668	5000
2021-01-15T11:04:55.252Z	-14.667678	-178.817917	5000
2021-01-19T09:24:09.194Z	-14.62335	-178.897049	150200
2021-01-19T14:40:55.320Z	-14.620869	-178.901474	5000
2021-01-19T15:51:02.507Z	-14.626822	-178.899994	5000
2021-01-21T12:31:01.891Z	-14.650734	-178.936417	151800
2021-01-23T11:48:13.291Z	-14.676048	-178.97496	150800
2021-01-23T17:08:08.414Z	-14.678904	-178.979309	5000
2021-01-23T18:01:09.752Z	-14.68632	-178.97316	5000
2021-01-25T20:40:46.727Z	-14.743889	-178.956528	152400
2021-01-26T13:05:43.514Z	-14.762543	-178.951141	152700
2021-02-01T03:57:09.258Z	-14.91579	-178.906891	5000
2021-02-01T05:05:27.958Z	-14.925622	-178.903427	5000
2021-02-02T20:49:03.945Z	-14.939187	-178.833481	153500
2021-02-03T01:38:57.753Z	-14.940837	-178.824966	151000
2021-02-07T01:56:49.979Z	-14.973719	-178.655441	153400
2021-02-07T07:21:48.136Z	-14.975568	-178.645905	5000
2021-02-07T08:25:10.368Z	-14.98845	-178.629654	5000
2021-02-08T08:08:02.270Z	-14.977662	-178.607437	151800
2021-02-10T13:21:29.777Z	-14.953449	-178.557556	151200
2021-02-10T18:48:30.222Z	-14.950971	-178.552444	5000
2021-02-10T19:46:08.993Z	-14.962156	-178.539734	5000
2021-02-13T14:16:49.040Z	-14.890479	-178.531418	151400
2021-02-13T19:50:54.962Z	-14.884479	-178.530731	5000
2021-02-13T21:04:49.980Z	-14.892014	-178.522583	5000
2021-02-14T22:06:24.613Z	-14.879104	-178.505936	150800
2021-02-15T10:36:35.322Z	-14.872654	-178.49762	153700
2021-02-16T00:51:11.940Z	-14.865307	-178.488144	151900
2021-02-16T06:32:08.370Z	-14.862375	-178.484375	5000
2021-02-16T07:42:22.702Z	-14.881336	-178.469025	5000
2021-02-18T06:39:21.028Z	-14.859724	-178.44873	153800
2021-02-18T15:27:43.247Z	-14.85567	-178.444916	149300
2021-02-18T18:21:56.872Z	-14.854334	-178.443665	149700
2021-02-18T23:50:54.990Z	-14.85181	-178.441299	5000
2021-02-19T01:08:55.707Z	-14.860211	-178.444351	5000
2021-02-19T21:36:21.844Z	-14.858606	-178.445435	146100
2021-02-19T21:50:16.906Z	-14.858588	-178.44545	146300
2021-02-19T22:05:15.947Z	-14.858569	-178.445465	146400
2021-02-19T23:20:17.172Z	-14.858471	-178.445526	147400
2021-02-20T03:20:30.358Z	-14.858157	-178.44574	147900
2021-02-20T05:50:36.882Z	-14.857961	-178.445877	147900
2021-02-20T16:30:01.200Z	-14.857125	-178.446457	150500
2021-02-21T23:18:38.821Z	-14.854709	-178.448105	150200
2021-02-22T04:59:05.146Z	-14.854263	-178.448395	5000
2021-02-22T06:31:23.829Z	-14.87159	-178.439667	5000
