Datetime	Latitude	Longitude	WaterPressure
2021-01-05T12:25:23.673Z	-12.291766	-141.049286	5000
2021-01-05T13:36:19.568Z	-12.29749	-141.048889	5000
2021-01-14T05:48:53.641Z	-12.277313	-141.248779	5000
2021-01-14T06:39:04.874Z	-12.283477	-141.25351	5000
2021-01-22T22:41:13.532Z	-12.238242	-141.465561	5000
2021-01-22T23:31:32.004Z	-12.241035	-141.472244	5000
2021-01-31T15:54:41.220Z	-12.192324	-141.763824	5000
2021-01-31T16:54:56.015Z	-12.188151	-141.771759	5000
2021-02-09T09:00:55.991Z	-12.127023	-142.01268	5000
2021-02-09T10:37:14.616Z	-12.126317	-142.023956	5000
2021-02-18T02:53:45.074Z	-12.011055	-142.292007	5000
2021-02-18T03:47:15.338Z	-12.016756	-142.295395	5000
2021-02-26T19:48:24.879Z	-11.94861	-142.514801	5000
2021-02-26T20:51:17.225Z	-11.951068	-142.523239	5000
2021-03-07T12:46:22.970Z	-11.860703	-142.794357	5000
2021-03-07T13:42:46.337Z	-11.861164	-142.802475	5000
2021-03-16T05:50:46.095Z	-11.755047	-143.019501	5000
2021-03-16T06:53:15.556Z	-11.756036	-143.031006	5000
2021-03-24T22:59:07.824Z	-11.690334	-143.137711	5000
2021-03-24T23:51:01.861Z	-11.689625	-143.14476	5000
2021-04-02T15:56:56.509Z	-11.686864	-143.2845	5000
2021-04-02T16:51:08.691Z	-11.684551	-143.285095	5000
2021-04-11T08:57:38.568Z	-11.676049	-143.353165	5000
2021-04-11T10:14:45.421Z	-11.675683	-143.361221	5000
2021-04-20T02:19:12.897Z	-11.712619	-143.410385	5000
2021-04-20T03:13:09.053Z	-11.715256	-143.415482	5000
2021-04-28T19:37:15.153Z	-11.775383	-143.505737	5000
2021-04-28T20:34:28.742Z	-11.777447	-143.511826	5000
2021-05-07T12:39:19.878Z	-11.816668	-143.602844	5000
2021-05-07T13:28:43.970Z	-11.821548	-143.610275	5000
2021-05-16T05:45:36.909Z	-11.882997	-143.773254	5000
2021-05-16T06:38:17.794Z	-11.876738	-143.775894	5000
2021-05-24T22:43:52.258Z	-11.874809	-143.958527	5000
2021-05-24T23:35:37.383Z	-11.876249	-143.962082	5000
2021-06-02T15:54:10.517Z	-11.892186	-144.18898	5000
2021-06-02T16:38:52.101Z	-11.893893	-144.193512	5000
2021-06-11T09:02:06.592Z	-11.911693	-144.480972	5000
2021-06-11T10:04:44.137Z	-11.9146	-144.489288	5000
2021-06-20T02:07:39.426Z	-11.979072	-144.713272	5000
2021-06-20T03:03:59.055Z	-11.985976	-144.718124	5000
2021-06-28T19:20:03.776Z	-11.992432	-144.808533	5000
2021-06-28T20:13:03.066Z	-11.991759	-144.815094	5000
2021-07-07T12:15:07.089Z	-11.973661	-144.898071	5000
2021-07-07T13:10:28.361Z	-11.979378	-144.909897	5000
2021-07-16T05:24:21.541Z	-11.935	-144.95752	5000
2021-07-16T06:30:13.149Z	-11.942928	-144.976837	5000
2021-07-24T22:47:24.628Z	-11.893443	-145.064041	5000
2021-07-24T23:37:43.866Z	-11.899026	-145.06871	5000
2021-08-02T15:47:45.523Z	-11.903442	-145.236389	5000
2021-08-02T16:37:46.586Z	-11.901285	-145.24231	5000
2021-08-11T08:44:13.375Z	-11.954824	-145.505783	5000
2021-08-11T09:36:18.094Z	-11.953946	-145.510513	5000
2021-08-20T01:37:10.017Z	-11.863385	-145.780884	5000
2021-08-20T02:33:02.125Z	-11.871961	-145.797729	5000
2021-08-28T18:47:23.779Z	-11.793926	-146.069046	5000
2021-08-28T19:37:51.113Z	-11.79236	-146.084198	5000
2021-09-06T11:43:44.916Z	-11.580194	-146.435928	5000
2021-09-06T12:51:35.041Z	-11.581806	-146.441864	5000
2021-09-15T04:45:39.170Z	-11.460423	-146.820572	5000
2021-09-15T05:38:41.290Z	-11.464128	-146.827637	5000
2021-09-23T21:45:57.063Z	-11.409163	-147.153046	5000
2021-09-23T22:37:29.206Z	-11.409995	-147.157928	5000
2021-10-02T14:55:55.946Z	-11.382298	-147.411224	5000
2021-10-02T16:44:25.461Z	-11.377472	-147.428955	5000
2021-10-11T08:58:42.306Z	-11.457815	-147.710968	5000
2021-10-11T09:51:45.877Z	-11.459322	-147.714294	5000
2021-10-20T02:09:23.132Z	-11.643725	-147.988724	5000
2021-10-20T03:24:18.888Z	-11.658611	-148.007141	5000
2021-10-28T19:25:03.529Z	-11.879773	-148.211655	5000
2021-10-28T20:17:56.514Z	-11.880446	-148.216812	5000
2021-11-06T12:33:26.182Z	-12.031413	-148.328583	5000
2021-11-06T13:26:13.372Z	-12.037786	-148.332092	5000
2021-11-15T05:44:31.645Z	-12.163262	-148.335709	5000
2021-11-15T06:36:00.784Z	-12.160995	-148.33873	5000
2021-11-23T22:49:57.116Z	-12.148356	-148.26947	5000
2021-11-23T23:43:18.745Z	-12.151137	-148.269547	5000
2021-12-02T16:03:17.704Z	-12.106416	-148.188751	5000
2021-12-02T17:40:13.839Z	-12.105519	-148.194977	5000
2021-12-11T10:04:42.100Z	-11.997582	-147.963486	5000
2021-12-11T11:15:05.000Z	-11.998053	-147.974625	5000
2021-12-20T03:27:49.523Z	-11.932991	-147.783585	5000
2021-12-20T04:47:39.597Z	-11.931945	-147.771103	5000
2021-12-28T21:06:29.694Z	-12.077322	-147.642822	5000
2021-12-28T22:04:07.022Z	-12.084895	-147.647217	5000
2022-01-06T14:23:41.975Z	-12.31267	-147.447479	5000
2022-01-06T15:20:15.500Z	-12.312173	-147.457977	5000
2022-01-15T07:30:45.343Z	-12.619617	-147.337051	5000
2022-01-15T08:20:34.266Z	-12.621447	-147.342072	5000
2022-01-24T00:40:21.602Z	-12.910211	-147.169601	5000
2022-01-24T01:59:13.631Z	-12.91635	-147.185623	5000
2022-02-01T18:06:47.427Z	-13.042763	-146.948929	5000
2022-02-01T19:00:49.440Z	-13.043388	-146.953445	5000
2022-02-10T11:13:16.468Z	-12.907416	-146.714066	5000
2022-02-10T12:08:52.372Z	-12.913261	-146.728226	5000
2022-02-19T04:26:12.024Z	-12.679023	-146.475006	5000
2022-02-19T05:13:53.691Z	-12.676014	-146.480606	5000
2022-02-27T21:30:24.193Z	-12.532276	-146.315399	5000
2022-02-27T22:21:37.998Z	-12.528996	-146.320038	5000
2022-03-08T14:45:53.025Z	-12.422671	-146.220993	5000
2022-03-08T15:34:45.421Z	-12.423308	-146.217804	5000
2022-03-17T07:46:33.130Z	-12.446975	-146.101532	5000
2022-03-17T08:52:07.163Z	-12.453055	-146.103882	5000
2022-03-26T00:56:22.649Z	-12.545167	-146.077011	5000
2022-03-26T01:47:25.795Z	-12.545204	-146.086426	5000
2022-04-03T18:00:06.694Z	-12.538763	-146.162781	5000
2022-04-03T18:48:28.450Z	-12.54075	-146.167557	5000
2022-04-12T10:51:05.968Z	-12.464824	-146.341248	5000
2022-04-12T11:40:44.896Z	-12.465187	-146.347229	5000
2022-04-21T04:00:14.271Z	-12.315468	-146.494888	5000
2022-04-21T04:58:13.593Z	-12.314718	-146.49704	5000
2022-04-29T21:13:20.149Z	-12.08353	-146.465118	5000
2022-04-29T22:23:35.715Z	-12.080113	-146.479675	5000
2022-05-08T14:13:56.140Z	-12.061873	-146.299149	5000
2022-05-08T15:04:08.471Z	-12.066039	-146.303741	5000
2022-05-17T07:26:35.470Z	-12.158041	-146.17038	5000
2022-05-17T08:18:36.542Z	-12.159653	-146.175537	5000
2022-05-26T00:38:49.711Z	-12.389384	-146.033981	5000
2022-05-26T01:30:14.489Z	-12.391379	-146.042633	5000
2022-06-03T17:38:33.613Z	-12.589919	-146.010513	5000
2022-06-03T18:36:20.243Z	-12.589353	-146.011826	5000
2022-06-12T10:52:46.254Z	-12.687834	-145.845932	5000
2022-06-12T11:37:39.814Z	-12.688372	-145.84877	5000
2022-06-21T04:00:42.187Z	-12.660922	-145.640137	5000
2022-06-21T04:47:00.786Z	-12.6622	-145.64624	5000
2022-06-29T21:03:34.429Z	-12.313051	-145.371536	5000
2022-06-29T21:53:28.472Z	-12.313463	-145.379135	5000
2022-07-08T14:02:47.254Z	-11.957945	-145.172913	5000
2022-07-08T14:51:22.000Z	-11.955857	-145.177734	5000
2022-07-17T07:11:05.406Z	-11.953967	-144.95903	5000
2022-07-17T08:04:52.830Z	-11.955881	-144.963028	5000
2022-07-26T00:10:52.268Z	-12.267485	-144.883057	5000
2022-07-26T01:04:05.245Z	-12.272054	-144.892319	5000
2022-08-03T17:19:19.051Z	-12.625205	-144.827576	5000
2022-08-03T18:27:50.640Z	-12.626442	-144.833572	5000
2022-08-12T10:49:57.264Z	-12.872039	-144.620407	5000
2022-08-12T11:36:58.921Z	-12.871374	-144.621704	5000
2022-08-21T03:59:45.065Z	-12.880281	-144.384613	5000
2022-08-21T04:56:47.845Z	-12.887107	-144.3862	5000
2022-08-29T21:08:14.709Z	-12.724464	-144.139725	5000
2022-08-29T21:57:46.017Z	-12.722325	-144.156403	5000
2022-09-07T14:22:53.460Z	-12.596889	-143.953964	5000
2022-09-07T15:07:26.567Z	-12.597361	-143.959488	5000
2022-09-16T07:20:46.047Z	-12.55771	-143.691071	5000
2022-09-16T08:12:38.248Z	-12.550078	-143.69632	5000
2022-09-25T00:32:20.039Z	-12.578677	-143.501831	5000
2022-09-25T01:20:08.966Z	-12.578947	-143.507797	5000
2022-10-03T17:39:52.521Z	-12.790461	-143.404404	5000
2022-10-03T18:38:50.745Z	-12.791455	-143.404831	5000
2022-10-12T10:48:12.847Z	-12.935037	-143.26651	5000
2022-10-12T11:31:50.313Z	-12.930589	-143.263199	5000
2022-10-21T03:49:24.939Z	-13.047964	-143.045731	5000
2022-10-21T04:44:26.376Z	-13.05829	-143.050262	5000
2022-10-29T21:15:20.000Z	-13.001317	-142.86731	5000
2022-10-29T21:29:39.000Z	-13.0013	-142.867126	5000
2022-11-07T13:57:47.775Z	-12.826064	-142.55217	5000
2022-11-07T15:03:52.573Z	-12.827262	-142.551636	5000
2022-11-16T07:45:21.000Z	-12.6137	-142.258438	5000
2022-11-16T08:04:36.000Z	-12.6137	-142.258514	5000
2022-11-25T00:36:26.146Z	-12.542028	-142.017242	5000
2022-11-25T01:25:31.185Z	-12.54544	-142.016708	5000
2022-12-03T17:39:25.062Z	-12.438339	-141.911469	5000
2022-12-03T18:29:13.764Z	-12.435357	-141.913361	5000
2022-12-12T10:41:57.233Z	-12.287145	-141.951309	5000
2022-12-12T11:35:57.520Z	-12.292237	-141.961349	5000
2022-12-21T03:47:26.015Z	-12.170929	-142.068115	5000
2022-12-21T04:39:25.750Z	-12.179283	-142.079681	5000
2022-12-29T21:01:44.744Z	-12.015082	-142.177475	5000
2022-12-29T22:03:00.944Z	-12.012973	-142.185181	5000
2023-01-07T14:14:38.239Z	-11.882941	-142.212692	5000
2023-01-07T15:02:35.492Z	-11.882841	-142.214767	5000
2023-01-16T07:08:48.796Z	-11.955265	-142.157166	5000
2023-01-16T07:59:45.483Z	-11.956345	-142.158279	5000
2023-01-25T00:09:29.845Z	-12.0458	-142.100479	5000
2023-01-25T01:02:07.387Z	-12.047059	-142.107101	5000
2023-02-02T17:20:54.462Z	-12.02842	-141.948822	5000
2023-02-11T11:38:45.895Z	-11.995326	-141.675125	5000
2023-02-20T03:50:50.148Z	-12.151566	-141.39679	5000
2023-02-20T04:40:39.291Z	-12.15989	-141.396484	5000
2023-02-28T21:01:46.138Z	-12.32947	-141.151779	5000
2023-02-28T21:52:32.619Z	-12.329066	-141.159515	5000
2023-03-09T14:07:02.270Z	-12.302042	-140.982483	5000
2023-03-09T15:21:41.192Z	-12.294879	-140.988373	5000
2023-03-18T07:24:33.077Z	-12.090997	-140.858566	5000
2023-03-18T08:29:35.070Z	-12.09468	-140.868378	5000
2023-03-27T00:40:00.086Z	-11.877151	-140.794434	5000
2023-03-27T01:50:49.660Z	-11.869265	-140.794464	5000
2023-04-04T17:54:34.947Z	-11.698659	-140.808151	5000
2023-04-04T18:43:44.410Z	-11.69241	-140.808105	5000
2023-04-13T10:51:48.363Z	-11.5754	-140.889221	5000
2023-04-13T11:48:54.541Z	-11.577904	-140.890656	5000
2023-04-22T04:04:27.490Z	-11.472619	-140.969986	5000
2023-04-22T04:55:31.789Z	-11.471145	-140.976746	5000
2023-04-30T21:04:36.271Z	-11.512187	-141.109497	5000
2023-04-30T21:59:35.882Z	-11.518173	-141.119568	5000
2023-05-09T14:12:48.272Z	-11.709196	-141.310898	5000
2023-05-09T15:18:51.483Z	-11.704323	-141.322418	5000
2023-05-18T07:25:46.605Z	-11.862916	-141.42511	5000
2023-05-18T08:33:24.789Z	-11.867319	-141.43251	5000
2023-05-27T00:45:19.868Z	-11.9776	-141.423004	5000
2023-05-27T01:42:34.037Z	-11.9777	-141.431793	5000
2023-06-04T17:59:01.145Z	-12.001546	-141.303223	5000
2023-06-04T19:15:14.920Z	-11.995588	-141.307846	5000
2023-06-13T11:18:14.441Z	-12.088704	-141.079346	5000
2023-06-13T12:09:58.617Z	-12.092311	-141.074631	5000
2023-06-22T04:27:48.013Z	-12.239399	-140.835388	5000
2023-06-22T05:26:20.840Z	-12.242393	-140.833557	5000
2023-06-30T21:31:22.915Z	-12.277277	-140.464874	5000
2023-06-30T23:04:02.931Z	-12.279612	-140.471588	5000
2023-07-09T15:07:16.599Z	-12.241954	-140.149506	5000
2023-07-09T16:25:46.955Z	-12.248786	-140.161591	5000
2023-07-18T08:26:37.005Z	-12.373755	-139.848984	5000
2023-07-18T09:19:48.557Z	-12.376353	-139.85582	5000
2023-07-27T01:43:16.175Z	-12.602794	-139.546173	5000
2023-07-27T02:49:09.531Z	-12.6067	-139.55368	5000
2023-08-04T19:00:26.643Z	-12.721138	-139.138641	5000
2023-08-04T20:00:37.205Z	-12.718497	-139.14534	5000
2023-08-13T12:12:48.682Z	-12.569008	-138.695633	5000
2023-08-13T13:01:51.520Z	-12.571723	-138.695374	5000
2023-08-22T05:18:57.435Z	-12.317748	-138.312469	5000
2023-08-22T06:29:06.677Z	-12.325774	-138.329391	5000
2023-08-30T22:33:01.566Z	-12.199463	-138.068146	5000
2023-08-30T23:23:44.817Z	-12.202734	-138.075195	5000
2023-09-08T15:44:16.026Z	-12.407599	-137.779495	5000
2023-09-08T16:45:02.527Z	-12.410506	-137.789093	5000
2023-09-17T08:54:44.485Z	-12.598991	-137.406876	5000
2023-09-17T09:52:35.365Z	-12.594916	-137.412399	5000
2023-09-26T02:05:51.320Z	-12.548555	-136.938034	5000
2023-09-26T02:50:37.061Z	-12.55398	-136.943314	5000
2023-10-04T19:12:49.662Z	-12.419898	-136.476273	5000
2023-10-04T20:02:55.082Z	-12.418675	-136.482178	5000
2023-10-13T12:09:57.956Z	-12.339568	-136.083527	5000
2023-10-13T13:02:06.476Z	-12.335018	-136.084412	5000
2023-10-22T05:19:19.129Z	-12.426715	-135.64798	5000
2023-10-22T06:17:33.052Z	-12.433863	-135.656769	5000
2023-10-30T22:24:17.497Z	-12.501936	-135.233627	5000
2023-10-30T23:27:26.034Z	-12.505781	-135.24411	5000
2023-11-08T15:34:07.454Z	-12.49883	-134.801071	5000
2023-11-08T16:27:34.113Z	-12.497586	-134.807938	5000
2023-11-17T08:39:30.317Z	-12.314704	-134.483185	5000
2023-11-17T09:42:21.022Z	-12.321707	-134.483948	5000
2023-11-26T01:52:33.886Z	-12.07321	-134.188522	5000
2023-11-26T02:56:50.141Z	-12.074586	-134.191788	5000
2023-12-04T19:17:16.256Z	-11.963041	-133.890823	5000
2023-12-04T20:20:39.914Z	-11.971602	-133.892502	5000
2023-12-13T12:27:50.059Z	-12.050929	-133.537979	5000
2023-12-13T13:18:04.652Z	-12.053888	-133.539276	5000
2023-12-22T05:39:04.292Z	-12.10786	-133.311218	5000
2023-12-22T06:32:54.730Z	-12.108081	-133.307846	5000
2023-12-30T22:45:15.425Z	-12.128222	-133.194046	5000
2023-12-30T23:35:36.373Z	-12.132092	-133.199905	5000
2024-01-08T15:52:25.404Z	-12.017387	-133.137115	5000
2024-01-08T16:52:46.885Z	-12.021368	-133.139816	5000
2024-01-17T09:02:59.245Z	-11.910424	-133.125168	5000
2024-01-17T09:51:11.700Z	-11.914153	-133.1259	5000
2024-01-26T02:18:07.776Z	-11.770715	-133.171555	5000
2024-01-26T03:08:53.720Z	-11.774666	-133.17482	5000
2024-02-03T19:25:18.471Z	-11.710951	-133.237473	5000
2024-02-03T20:18:19.070Z	-11.713552	-133.237473	5000
2024-02-12T12:24:27.721Z	-11.790092	-133.400299	5000
