#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2018-08-11T20:07:44.000Z,MH,P0011,nan,nan,nan,nan,nan,121350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-11T20:29:23.000Z,MH,P0011,nan,nan,nan,nan,nan,126720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-11T20:56:31.000Z,MH,P0011,nan,nan,nan,nan,nan,132250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-11T21:45:15.000Z,MH,P0011,nan,nan,nan,nan,nan,137730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-11T22:44:49.000Z,MH,P0011,nan,nan,nan,nan,nan,142980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-11T23:46:29.000Z,MH,P0011,nan,nan,nan,nan,nan,148090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-12T04:24:07.000Z,MH,P0011,nan,nan,nan,nan,nan,151710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-12T06:29:13.000Z,MH,P0011,nan,nan,nan,nan,nan,153250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-16T17:11:07.000Z,MH,P0011,nan,nan,nan,nan,nan,148090,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-17T15:44:37.468Z,MH,P0011,00,BDH,-13.904903,-159.570679,nan,149000,MERMAIDHydrophone(452.020),20.0,nan,-0.727090
Measurement:Pressure:KELLER_Series_6,2018-08-17T15:54:28.000Z,MH,P0011,nan,nan,nan,nan,nan,148910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:10:02.000Z,MH,P0011,nan,nan,nan,nan,nan,142560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:20:09.000Z,MH,P0011,nan,nan,nan,nan,nan,137450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:32:19.000Z,MH,P0011,nan,nan,nan,nan,nan,131580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:46:29.000Z,MH,P0011,nan,nan,nan,nan,nan,126010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T16:57:33.000Z,MH,P0011,nan,nan,nan,nan,nan,120450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:07:40.000Z,MH,P0011,nan,nan,nan,nan,nan,115130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:17:48.000Z,MH,P0011,nan,nan,nan,nan,nan,110020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:29:57.000Z,MH,P0011,nan,nan,nan,nan,nan,104060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:42:06.000Z,MH,P0011,nan,nan,nan,nan,nan,98250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T17:54:15.000Z,MH,P0011,nan,nan,nan,nan,nan,92490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T18:06:24.000Z,MH,P0011,nan,nan,nan,nan,nan,86650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T18:18:34.000Z,MH,P0011,nan,nan,nan,nan,nan,81530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T18:31:11.000Z,MH,P0011,nan,nan,nan,nan,nan,75640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T18:43:48.000Z,MH,P0011,nan,nan,nan,nan,nan,70000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T18:53:55.000Z,MH,P0011,nan,nan,nan,nan,nan,64340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:04:03.000Z,MH,P0011,nan,nan,nan,nan,nan,58830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:14:10.000Z,MH,P0011,nan,nan,nan,nan,nan,53600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:24:18.000Z,MH,P0011,nan,nan,nan,nan,nan,48420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:36:27.000Z,MH,P0011,nan,nan,nan,nan,nan,42630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T19:48:36.000Z,MH,P0011,nan,nan,nan,nan,nan,37170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:01:13.000Z,MH,P0011,nan,nan,nan,nan,nan,31830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:11:21.000Z,MH,P0011,nan,nan,nan,nan,nan,26410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:23:30.000Z,MH,P0011,nan,nan,nan,nan,nan,20930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:35:39.000Z,MH,P0011,nan,nan,nan,nan,nan,15850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:47:10.000Z,MH,P0011,nan,nan,nan,nan,nan,10220,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-08-17T20:57:50.436Z,MH,P0011,nan,nan,-13.902704,-159.570740,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T20:59:20.000Z,MH,P0011,nan,nan,nan,nan,nan,4270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-17T21:16:21.000Z,MH,P0011,nan,nan,-13.903950,-159.573395,nan,nan,MERMAIDHydrophone(452.020),nan,0.754211,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-17T21:18:28.000Z,MH,P0011,nan,nan,-13.904050,-159.573700,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-17T21:28:44.000Z,MH,P0011,nan,nan,-13.904783,-159.575180,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-17T21:31:52.000Z,MH,P0011,nan,nan,-13.904984,-159.575623,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T21:37:53.000Z,MH,P0011,nan,nan,nan,nan,nan,310,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-08-17T21:57:08.053Z,MH,P0011,nan,nan,-13.906743,-159.579224,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T22:15:24.000Z,MH,P0011,nan,nan,nan,nan,nan,9450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T22:42:29.000Z,MH,P0011,nan,nan,nan,nan,nan,14690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T23:14:58.000Z,MH,P0011,nan,nan,nan,nan,nan,20030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-17T23:42:02.000Z,MH,P0011,nan,nan,nan,nan,nan,25450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T00:09:07.000Z,MH,P0011,nan,nan,nan,nan,nan,31330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T00:36:11.000Z,MH,P0011,nan,nan,nan,nan,nan,36990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T00:57:51.000Z,MH,P0011,nan,nan,nan,nan,nan,42710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T01:19:30.000Z,MH,P0011,nan,nan,nan,nan,nan,48420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T01:41:10.000Z,MH,P0011,nan,nan,nan,nan,nan,54120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T02:08:14.000Z,MH,P0011,nan,nan,nan,nan,nan,60470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T02:35:19.000Z,MH,P0011,nan,nan,nan,nan,nan,65740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T02:56:58.000Z,MH,P0011,nan,nan,nan,nan,nan,71000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T03:18:38.000Z,MH,P0011,nan,nan,nan,nan,nan,76610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T03:35:16.000Z,MH,P0011,nan,nan,nan,nan,nan,81630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T03:56:32.000Z,MH,P0011,nan,nan,nan,nan,nan,87050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T04:23:37.000Z,MH,P0011,nan,nan,nan,nan,nan,92720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T04:50:41.000Z,MH,P0011,nan,nan,nan,nan,nan,98570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T05:06:56.000Z,MH,P0011,nan,nan,nan,nan,nan,103780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T05:34:00.000Z,MH,P0011,nan,nan,nan,nan,nan,109910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T05:50:15.000Z,MH,P0011,nan,nan,nan,nan,nan,115380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T06:17:19.000Z,MH,P0011,nan,nan,nan,nan,nan,121320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T06:39:02.000Z,MH,P0011,nan,nan,nan,nan,nan,127020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T07:06:06.000Z,MH,P0011,nan,nan,nan,nan,nan,132860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T07:38:39.000Z,MH,P0011,nan,nan,nan,nan,nan,138410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T08:32:48.000Z,MH,P0011,nan,nan,nan,nan,nan,143510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T11:04:59.000Z,MH,P0011,nan,nan,nan,nan,nan,148520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-18T14:20:18.000Z,MH,P0011,nan,nan,nan,nan,nan,150510,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T00:21:41.539Z,MH,P0011,00,BDH,-13.899939,-159.571152,nan,152200,MERMAIDHydrophone(452.020),20.0,nan,-0.127259
Measurement:Pressure:KELLER_Series_6,2018-08-19T03:19:06.000Z,MH,P0011,nan,nan,nan,nan,nan,153610,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-19T04:31:07.238Z,MH,P0011,00,BDH,-13.898868,-159.569885,nan,153900,MERMAIDHydrophone(452.020),20.0,nan,-0.146977
Algorithm(event):automaid:v3.6.0-P,2018-08-19T15:07:26.581Z,MH,P0011,00,BDH,-13.896135,-159.566650,nan,152500,MERMAIDHydrophone(452.020),20.0,nan,-0.197279
Measurement:Pressure:KELLER_Series_6,2018-08-20T20:52:50.000Z,MH,P0011,nan,nan,nan,nan,nan,148600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-21T11:06:04.000Z,MH,P0011,nan,nan,nan,nan,nan,153680,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-24T09:14:15.843Z,MH,P0011,00,BDH,-13.866733,-159.531769,nan,149500,MERMAIDHydrophone(452.020),20.0,nan,-0.738531
Measurement:Pressure:KELLER_Series_6,2018-08-24T09:21:11.000Z,MH,P0011,nan,nan,nan,nan,nan,149730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T09:25:56.000Z,MH,P0011,nan,nan,nan,nan,nan,148670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T09:37:13.000Z,MH,P0011,nan,nan,nan,nan,nan,143470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T09:47:21.000Z,MH,P0011,nan,nan,nan,nan,nan,138090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T09:57:28.000Z,MH,P0011,nan,nan,nan,nan,nan,132540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T10:07:36.000Z,MH,P0011,nan,nan,nan,nan,nan,127310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T10:19:45.000Z,MH,P0011,nan,nan,nan,nan,nan,121580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T10:31:54.000Z,MH,P0011,nan,nan,nan,nan,nan,115810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T10:44:03.000Z,MH,P0011,nan,nan,nan,nan,nan,110340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T10:58:45.000Z,MH,P0011,nan,nan,nan,nan,nan,104410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T11:09:17.000Z,MH,P0011,nan,nan,nan,nan,nan,98920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T11:19:25.000Z,MH,P0011,nan,nan,nan,nan,nan,93420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T11:29:33.000Z,MH,P0011,nan,nan,nan,nan,nan,87780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T11:39:40.000Z,MH,P0011,nan,nan,nan,nan,nan,82290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T11:51:49.000Z,MH,P0011,nan,nan,nan,nan,nan,76400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T12:03:59.000Z,MH,P0011,nan,nan,nan,nan,nan,71010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T12:16:08.000Z,MH,P0011,nan,nan,nan,nan,nan,65090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T12:28:17.000Z,MH,P0011,nan,nan,nan,nan,nan,59230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T12:42:31.000Z,MH,P0011,nan,nan,nan,nan,nan,53740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T12:53:31.000Z,MH,P0011,nan,nan,nan,nan,nan,48060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T13:01:37.000Z,MH,P0011,nan,nan,nan,nan,nan,42900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T13:13:46.000Z,MH,P0011,nan,nan,nan,nan,nan,37260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T13:23:54.000Z,MH,P0011,nan,nan,nan,nan,nan,31510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T13:36:03.000Z,MH,P0011,nan,nan,nan,nan,nan,25590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T13:48:12.000Z,MH,P0011,nan,nan,nan,nan,nan,19860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T14:02:26.000Z,MH,P0011,nan,nan,nan,nan,nan,14320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T14:13:54.000Z,MH,P0011,nan,nan,nan,nan,nan,8700,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-08-24T14:19:57.424Z,MH,P0011,nan,nan,-13.865420,-159.530212,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T14:24:02.000Z,MH,P0011,nan,nan,nan,nan,nan,2510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-24T14:38:52.000Z,MH,P0011,nan,nan,-13.866100,-159.531448,nan,nan,MERMAIDHydrophone(452.020),nan,0.764190,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-24T14:43:41.000Z,MH,P0011,nan,nan,-13.866250,-159.531799,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-24T14:57:52.000Z,MH,P0011,nan,nan,-13.866783,-159.532700,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2018-08-24T15:00:55.000Z,MH,P0011,nan,nan,-13.866883,-159.532867,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T15:06:35.000Z,MH,P0011,nan,nan,nan,nan,nan,340,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-08-24T15:19:35.335Z,MH,P0011,nan,nan,-13.867570,-159.534027,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T15:27:51.000Z,MH,P0011,nan,nan,nan,nan,nan,7960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T15:54:56.000Z,MH,P0011,nan,nan,nan,nan,nan,13450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T16:27:25.000Z,MH,P0011,nan,nan,nan,nan,nan,18970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T16:54:30.000Z,MH,P0011,nan,nan,nan,nan,nan,24910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T17:16:32.000Z,MH,P0011,nan,nan,nan,nan,nan,29920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T17:38:10.000Z,MH,P0011,nan,nan,nan,nan,nan,34930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T17:59:28.000Z,MH,P0011,nan,nan,nan,nan,nan,39940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T18:26:33.000Z,MH,P0011,nan,nan,nan,nan,nan,45750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T18:48:12.000Z,MH,P0011,nan,nan,nan,nan,nan,51540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T19:09:52.000Z,MH,P0011,nan,nan,nan,nan,nan,57150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T19:31:31.000Z,MH,P0011,nan,nan,nan,nan,nan,63590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T19:58:36.000Z,MH,P0011,nan,nan,nan,nan,nan,69980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T20:14:51.000Z,MH,P0011,nan,nan,nan,nan,nan,75180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T20:36:30.000Z,MH,P0011,nan,nan,nan,nan,nan,80670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T20:58:10.000Z,MH,P0011,nan,nan,nan,nan,nan,86300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T21:19:49.000Z,MH,P0011,nan,nan,nan,nan,nan,91720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T21:46:54.000Z,MH,P0011,nan,nan,nan,nan,nan,97440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T22:08:33.000Z,MH,P0011,nan,nan,nan,nan,nan,102580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T22:30:13.000Z,MH,P0011,nan,nan,nan,nan,nan,108820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T22:51:52.000Z,MH,P0011,nan,nan,nan,nan,nan,113850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T23:18:57.000Z,MH,P0011,nan,nan,nan,nan,nan,119210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-24T23:40:36.000Z,MH,P0011,nan,nan,nan,nan,nan,124810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-25T00:02:16.000Z,MH,P0011,nan,nan,nan,nan,nan,130050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-25T00:23:58.000Z,MH,P0011,nan,nan,nan,nan,nan,135360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-25T01:18:07.000Z,MH,P0011,nan,nan,nan,nan,nan,140410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-25T01:56:23.000Z,MH,P0011,nan,nan,nan,nan,nan,145420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-25T03:12:52.000Z,MH,P0011,nan,nan,nan,nan,nan,150700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-25T07:50:02.000Z,MH,P0011,nan,nan,nan,nan,nan,152450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T19:48:28.000Z,MH,P0011,nan,nan,nan,nan,nan,151670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T20:04:30.000Z,MH,P0011,nan,nan,nan,nan,nan,145380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T20:16:39.000Z,MH,P0011,nan,nan,nan,nan,nan,139720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T20:28:48.000Z,MH,P0011,nan,nan,nan,nan,nan,134190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T20:40:57.000Z,MH,P0011,nan,nan,nan,nan,nan,128630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T20:53:07.000Z,MH,P0011,nan,nan,nan,nan,nan,123320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T21:03:42.000Z,MH,P0011,nan,nan,nan,nan,nan,118300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T21:13:50.000Z,MH,P0011,nan,nan,nan,nan,nan,113250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T21:23:57.000Z,MH,P0011,nan,nan,nan,nan,nan,108090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T21:36:06.000Z,MH,P0011,nan,nan,nan,nan,nan,102380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T21:48:16.000Z,MH,P0011,nan,nan,nan,nan,nan,96690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-01T22:00:25.000Z,MH,P0011,nan,nan,nan,nan,nan,90780,MERMAIDHydrophone(452.020),nan,nan,nan
