Datetime	Latitude	Longitude	WaterPressure
2019-12-13T13:17:02.947Z	-14.966415	-159.033752	5000
2019-12-15T06:22:21.993Z	-14.969296	-159.019699	192500
2019-12-22T00:00:24.020Z	-14.980624	-158.964401	5000
2019-12-22T01:07:16.822Z	-14.976993	-158.944077	5000
2019-12-23T16:41:50.131Z	-14.969959	-158.931503	193600
2019-12-24T23:21:56.605Z	-14.964508	-158.921768	193600
2019-12-25T06:10:43.204Z	-14.963298	-158.919601	5000
2019-12-25T07:12:27.009Z	-14.960201	-158.914902	5000
2020-01-01T08:47:03.491Z	-14.964511	-158.873688	190500
2020-01-01T15:21:50.691Z	-14.964678	-158.872086	5000
2020-01-01T16:22:30.172Z	-14.967582	-158.861237	5000
2020-01-04T12:35:08.626Z	-14.975098	-158.840546	194000
2020-01-04T19:20:51.176Z	-14.975842	-158.838501	5000
2020-01-04T20:19:23.009Z	-14.972132	-158.83577	5000
2020-01-05T14:26:24.861Z	-14.973229	-158.826416	190200
2020-01-06T00:12:07.857Z	-14.973822	-158.821365	189800
2020-01-06T03:02:13.434Z	-14.973993	-158.819901	190700
2020-01-06T10:17:57.717Z	-14.974433	-158.816162	191000
2020-01-06T11:18:29.512Z	-14.974494	-158.815643	191300
2020-01-06T11:25:21.367Z	-14.974502	-158.815582	191200
2020-01-06T11:36:51.623Z	-14.974513	-158.815475	191100
2020-01-07T01:16:11.843Z	-14.97534	-158.808426	192000
2020-01-07T07:56:47.986Z	-14.975745	-158.804977	5000
2020-01-07T09:21:23.273Z	-14.982518	-158.793839	5000
2020-01-11T19:52:41.741Z	-14.995164	-158.743668	194000
2020-01-12T02:43:13.117Z	-14.995976	-158.740448	5000
2020-01-12T03:38:26.811Z	-15.002409	-158.736938	5000
2020-01-20T14:44:30.500Z	-15.104484	-158.614563	5000
2020-01-20T15:38:58.456Z	-15.116069	-158.603745	5000
2020-01-25T16:10:47.710Z	-15.20158	-158.541946	192000
2020-01-25T22:46:59.978Z	-15.206264	-158.538559	5000
2020-01-25T23:47:25.783Z	-15.211475	-158.537506	5000
2020-02-03T10:59:49.275Z	-15.297052	-158.411987	5000
2020-02-03T11:58:43.303Z	-15.312018	-158.399826	5000
2020-02-11T22:57:55.010Z	-15.362359	-158.291199	5000
2020-02-11T23:47:20.397Z	-15.359546	-158.28981	5000
2020-02-20T11:08:10.000Z	-15.437516	-158.207733	5000
2020-02-28T23:40:40.041Z	-15.504287	-158.077591	5000
2020-03-01T19:17:56.592Z	-15.497746	-158.057678	193100
2020-03-08T10:37:04.465Z	-15.473854	-157.984894	5000
2020-03-08T11:41:52.295Z	-15.463422	-157.984131	5000
2020-03-16T22:21:42.659Z	-15.438171	-157.967911	5000
2020-03-16T23:15:00.701Z	-15.442252	-157.96553	5000
2020-03-25T10:25:52.206Z	-15.463852	-157.953857	5000
2020-03-25T11:31:57.907Z	-15.458548	-157.950638	5000
2020-04-02T22:44:42.089Z	-15.42657	-157.9487	5000
2020-04-02T23:47:02.948Z	-15.431483	-157.946304	5000
2020-04-11T10:18:11.013Z	-15.364756	-157.946533	5000
2020-04-11T11:25:46.407Z	-15.365515	-157.941193	5000
2020-04-19T22:15:53.599Z	-15.29811	-157.926163	5000
2020-04-19T23:05:56.717Z	-15.297378	-157.9263	5000
2020-04-28T10:02:13.162Z	-15.252463	-157.879349	5000
2020-04-28T11:06:51.221Z	-15.253955	-157.875809	5000
2020-05-04T15:58:46.785Z	-15.221414	-157.818634	192100
2020-05-04T22:40:26.053Z	-15.21995	-157.816071	5000
2020-05-04T23:31:32.372Z	-15.21895	-157.81395	5000
2020-05-13T10:42:41.539Z	-15.246264	-157.805374	5000
2020-05-13T11:37:23.887Z	-15.247885	-157.800995	5000
2020-05-21T22:46:12.013Z	-15.316943	-157.793198	5000
2020-05-21T23:46:42.133Z	-15.318059	-157.802521	5000
2020-05-30T10:38:44.168Z	-15.422794	-157.851074	5000
2020-05-30T11:21:46.566Z	-15.42329	-157.855988	5000
2020-06-07T22:30:07.716Z	-15.601588	-157.824677	5000
2020-06-07T23:25:00.003Z	-15.598273	-157.82399	5000
2020-06-16T10:33:48.139Z	-15.701949	-157.743393	5000
2020-06-16T11:23:37.988Z	-15.702139	-157.751648	5000
2020-06-24T22:13:35.277Z	-15.702842	-157.650421	5000
2020-06-24T23:23:44.771Z	-15.705067	-157.656097	5000
2020-06-30T15:25:12.633Z	-15.648057	-157.655884	192900
2020-06-30T22:09:48.281Z	-15.64523	-157.655869	5000
2020-06-30T23:02:35.845Z	-15.642265	-157.658081	5000
2020-07-09T10:11:35.542Z	-15.460257	-157.694489	5000
2020-07-09T11:00:29.842Z	-15.458286	-157.69838	5000
2020-07-17T21:54:15.273Z	-15.256736	-157.830032	5000
2020-07-17T22:46:40.352Z	-15.254021	-157.83905	5000
2020-07-26T09:45:03.847Z	-14.997003	-158.018158	5000
2020-07-26T10:33:39.437Z	-14.995643	-158.029678	5000
2020-08-03T21:54:10.155Z	-14.771851	-158.153915	5000
2020-08-03T22:55:07.628Z	-14.773979	-158.164398	5000
2020-08-11T14:21:00.067Z	-14.616683	-158.225555	191900
2020-08-11T21:09:34.297Z	-14.610844	-158.227814	5000
2020-08-11T22:04:25.459Z	-14.614802	-158.23468	5000
2020-08-20T09:05:34.543Z	-14.592138	-158.202576	5000
2020-08-20T10:03:57.272Z	-14.591336	-158.210114	5000
2020-08-28T20:57:17.823Z	-14.685633	-158.191284	5000
2020-08-28T21:55:46.180Z	-14.687955	-158.203049	5000
2020-09-06T08:48:03.577Z	-14.800869	-158.295609	5000
2020-09-06T09:40:52.225Z	-14.802585	-158.299316	5000
2020-09-08T04:12:19.626Z	-14.824997	-158.319046	192700
2020-09-14T20:41:55.644Z	-14.909588	-158.393494	5000
2020-09-14T21:37:45.686Z	-14.909965	-158.400955	5000
2020-09-23T08:34:26.416Z	-14.947086	-158.59697	5000
2020-09-23T09:37:25.768Z	-14.943064	-158.602798	5000
2020-10-01T20:26:45.237Z	-14.93673	-158.77092	5000
2020-10-01T21:16:58.562Z	-14.933555	-158.778656	5000
2020-10-04T04:24:10.113Z	-14.934946	-158.831284	192600
2020-10-04T11:02:36.803Z	-14.935114	-158.837616	5000
2020-10-04T12:17:28.968Z	-14.934159	-158.845123	5000
2020-10-12T22:48:13.853Z	-14.917808	-159.04071	5000
2020-10-12T23:37:03.900Z	-14.920756	-159.046295	5000
2020-10-21T10:29:33.599Z	-14.890032	-159.175507	5000
2020-10-21T11:27:16.231Z	-14.885463	-159.175232	5000
2020-10-29T22:14:50.440Z	-14.898889	-159.231491	5000
2020-10-29T23:09:31.392Z	-14.910901	-159.220856	5000
2020-11-07T10:08:58.597Z	-14.842845	-159.262115	5000
2020-11-07T11:04:39.983Z	-14.84183	-159.261307	5000
2020-11-15T22:00:27.206Z	-14.7795	-159.318497	5000
2020-11-15T22:50:21.202Z	-14.784498	-159.322906	5000
2020-11-24T09:55:34.518Z	-14.779379	-159.402802	5000
2020-11-24T10:59:34.446Z	-14.772118	-159.407501	5000
2020-12-02T21:51:17.096Z	-14.871027	-159.5159	5000
2020-12-02T22:44:50.024Z	-14.880943	-159.513458	5000
2020-12-11T09:41:34.926Z	-14.979102	-159.632538	5000
2020-12-11T10:32:53.881Z	-14.980767	-159.633133	5000
2020-12-19T21:42:37.536Z	-15.061759	-159.689987	5000
2020-12-19T22:34:33.939Z	-15.063647	-159.694458	5000
2020-12-25T04:54:34.622Z	-15.097845	-159.70636	193500
2020-12-25T11:42:25.803Z	-15.099685	-159.707001	5000
2020-12-25T12:58:20.291Z	-15.093325	-159.708313	5000
2021-01-03T00:07:56.529Z	-15.158547	-159.662704	5000
2021-01-03T00:57:24.607Z	-15.163855	-159.67009	5000
2021-01-05T02:39:22.425Z	-15.174668	-159.674805	193100
2021-01-05T09:26:06.178Z	-15.176144	-159.675446	5000
2021-01-05T10:22:13.395Z	-15.183291	-159.673355	5000
2021-01-13T21:23:50.828Z	-15.290147	-159.687775	5000
2021-01-13T22:26:46.314Z	-15.286862	-159.698761	5000
2021-01-22T09:16:47.111Z	-15.337741	-159.731277	5000
2021-01-22T10:10:53.987Z	-15.336438	-159.732544	5000
2021-01-30T21:09:43.117Z	-15.256222	-159.683884	5000
2021-01-30T22:01:26.707Z	-15.258224	-159.685623	5000
2021-02-08T08:58:00.121Z	-15.072104	-159.642654	5000
2021-02-08T10:42:12.404Z	-15.078926	-159.640198	5000
2021-02-16T21:49:49.227Z	-14.837969	-159.749313	5000
2021-02-16T22:43:07.239Z	-14.839249	-159.75708	5000
2021-02-25T09:38:50.433Z	-14.626068	-159.936691	5000
2021-02-25T10:31:43.899Z	-14.626618	-159.937164	5000
2021-03-05T21:35:34.125Z	-14.555856	-160.041733	5000
2021-03-05T22:25:47.150Z	-14.554368	-160.042892	5000
2021-03-14T09:31:10.307Z	-14.592944	-160.128296	5000
2021-03-14T10:36:42.276Z	-14.599559	-160.13266	5000
2021-03-22T21:23:55.486Z	-14.631483	-160.214432	5000
2021-03-22T22:18:41.764Z	-14.635834	-160.223709	5000
2021-03-25T11:42:52.089Z	-14.666118	-160.222733	191600
2021-03-25T18:26:12.690Z	-14.669434	-160.222626	5000
2021-03-25T19:30:36.314Z	-14.668909	-160.237091	5000
2021-04-02T19:08:58.617Z	-14.87746	-160.260254	190200
2021-04-03T01:50:27.864Z	-14.884743	-160.261063	5000
2021-04-03T02:41:49.114Z	-14.8847	-160.269852	5000
2021-04-11T13:49:10.790Z	-15.160262	-160.13176	5000
2021-04-11T14:37:08.633Z	-15.160812	-160.133896	5000
2021-04-20T01:36:17.017Z	-15.34794	-160.031235	5000
2021-04-20T02:30:22.570Z	-15.351206	-160.037491	5000
2021-04-28T13:25:57.258Z	-15.404346	-159.942688	5000
2021-04-28T14:17:02.972Z	-15.405201	-159.947937	5000
2021-04-30T17:28:16.529Z	-15.381015	-159.929337	193000
2021-05-01T00:13:36.238Z	-15.377823	-159.92688	5000
2021-05-01T01:05:15.478Z	-15.370907	-159.933441	5000
2021-05-09T12:09:12.957Z	-15.286753	-159.850113	5000
2021-05-16T06:04:24.307Z	-15.234195	-159.781494	5000
2021-05-24T17:13:36.545Z	-15.236004	-159.704453	5000
2021-05-24T18:12:55.781Z	-15.232306	-159.707642	5000
2021-05-27T12:15:52.942Z	-15.23446	-159.688858	191000
2021-05-27T18:49:35.111Z	-15.234674	-159.686996	5000
2021-05-27T19:47:15.636Z	-15.239643	-159.689423	5000
2021-06-05T06:51:12.986Z	-15.294028	-159.628265	5000
2021-06-05T07:42:27.446Z	-15.291507	-159.627151	5000
2021-06-13T18:47:48.198Z	-15.355084	-159.593521	5000
2021-06-13T19:42:29.544Z	-15.354455	-159.595001	5000
2021-06-22T06:48:32.119Z	-15.314736	-159.515594	5000
2021-06-22T07:41:42.569Z	-15.31424	-159.517426	5000
2021-06-26T07:45:29.963Z	-15.256564	-159.474899	191800
2021-06-26T14:35:29.982Z	-15.252461	-159.471863	5000
2021-06-26T15:41:08.900Z	-15.249099	-159.486801	5000
2021-07-05T02:49:19.626Z	-15.106668	-159.388443	5000
2021-07-05T03:39:19.145Z	-15.112366	-159.392868	5000
2021-07-13T14:56:17.303Z	-14.827249	-159.376389	5000
2021-07-13T15:43:06.713Z	-14.828601	-159.381516	5000
2021-07-22T02:44:12.250Z	-14.590212	-159.540192	5000
2021-07-22T03:34:45.481Z	-14.588025	-159.548325	5000
2021-07-30T14:42:47.755Z	-14.424175	-159.645462	5000
2021-07-30T15:29:44.791Z	-14.422223	-159.652298	5000
2021-08-08T02:37:43.332Z	-14.249423	-159.649811	5000
2021-08-08T03:36:29.682Z	-14.245522	-159.658691	5000
2021-08-16T14:29:30.113Z	-14.109366	-159.645615	5000
2021-08-16T15:25:12.371Z	-14.111506	-159.648239	5000
2021-08-25T02:27:14.138Z	-14.071826	-159.615768	5000
2021-08-25T03:19:34.136Z	-14.077029	-159.621521	5000
2021-08-27T13:16:27.957Z	-14.07404	-159.619156	191600
2021-08-27T19:46:25.765Z	-14.073706	-159.618896	5000
2021-08-27T20:41:42.101Z	-14.074148	-159.622101	5000
2021-09-05T07:37:16.682Z	-14.063194	-159.567062	5000
2021-09-05T08:33:17.138Z	-14.066415	-159.571091	5000
2021-09-13T19:19:44.527Z	-14.034407	-159.490829	5000
2021-09-13T20:10:15.982Z	-14.038627	-159.495026	5000
2021-09-22T07:15:17.636Z	-14.021997	-159.447586	5000
2021-09-22T08:09:08.506Z	-14.016949	-159.449814	5000
2021-09-30T19:18:20.810Z	-14.01288	-159.382721	5000
2021-09-30T21:16:09.752Z	-14.023837	-159.397415	5000
2021-10-09T08:14:43.809Z	-14.027919	-159.361099	5000
2021-10-09T09:08:31.187Z	-14.039718	-159.366989	5000
2021-10-17T20:08:46.879Z	-14.050858	-159.371933	5000
2021-10-17T21:00:41.219Z	-14.043198	-159.384323	5000
2021-10-26T08:05:34.250Z	-14.003825	-159.404327	5000
2021-10-26T08:54:49.092Z	-14.002501	-159.407623	5000
2021-11-03T19:53:29.767Z	-13.942812	-159.389252	5000
2021-11-03T20:44:37.043Z	-13.93755	-159.394745	5000
2021-11-12T07:41:13.652Z	-13.91358	-159.418625	5000
2021-11-12T08:35:56.854Z	-13.909093	-159.430252	5000
2021-11-20T19:34:41.505Z	-13.856189	-159.415131	5000
2021-11-20T20:38:25.818Z	-13.859695	-159.420639	5000
2021-11-29T07:34:26.888Z	-13.782287	-159.405807	5000
2021-11-29T09:14:33.714Z	-13.794879	-159.409332	5000
2021-12-07T19:57:13.403Z	-13.729096	-159.438644	5000
2021-12-07T21:07:03.342Z	-13.728947	-159.440216	5000
2021-12-16T08:18:29.239Z	-13.672568	-159.487198	5000
2021-12-16T09:40:17.613Z	-13.681498	-159.501999	5000
2021-12-21T08:56:07.886Z	-13.621756	-159.488434	191300
2021-12-21T15:27:20.577Z	-13.618489	-159.487686	5000
2021-12-21T16:18:04.307Z	-13.617393	-159.487549	5000
2021-12-30T03:19:29.701Z	-13.582941	-159.507233	5000
2021-12-30T04:19:13.272Z	-13.590469	-159.510651	5000
2022-01-07T15:18:06.913Z	-13.515361	-159.494934	5000
2022-01-07T16:21:55.196Z	-13.514762	-159.488205	5000
2022-01-16T03:19:57.374Z	-13.526859	-159.433823	5000
2022-01-16T04:12:56.730Z	-13.520329	-159.430801	5000
2022-01-24T15:15:36.506Z	-13.541325	-159.32193	5000
2022-01-24T16:11:46.209Z	-13.540813	-159.319717	5000
2022-02-02T03:01:43.680Z	-13.448039	-159.262375	5000
2022-02-02T03:56:01.609Z	-13.450559	-159.259979	5000
2022-02-03T11:26:34.792Z	-13.447311	-159.263641	192000
2022-02-10T14:47:24.618Z	-13.429655	-159.283569	5000
2022-02-10T15:34:21.649Z	-13.432605	-159.281967	5000
2022-02-19T02:41:14.567Z	-13.443201	-159.413239	5000
2022-02-19T03:39:20.281Z	-13.449934	-159.414734	5000
2022-02-21T16:47:16.291Z	-13.468408	-159.447937	190800
2022-02-21T23:23:28.502Z	-13.470403	-159.451538	5000
2022-02-22T00:18:24.861Z	-13.472362	-159.452759	5000
2022-03-02T11:22:59.093Z	-13.500958	-159.56105	5000
2022-03-02T12:10:48.036Z	-13.501238	-159.565613	5000
2022-03-04T17:40:38.004Z	-13.523421	-159.599762	193600
2022-03-05T00:13:20.425Z	-13.526135	-159.603928	5000
2022-03-05T01:04:43.583Z	-13.527071	-159.608917	5000
2022-03-13T11:59:08.543Z	-13.532901	-159.73526	5000
2022-03-13T12:53:45.817Z	-13.529625	-159.737839	5000
2022-03-21T23:55:45.468Z	-13.522237	-159.85994	5000
2022-03-22T00:50:34.949Z	-13.521328	-159.867844	5000
2022-03-23T11:57:30.732Z	-13.518277	-159.897675	190900
2022-03-30T11:19:57.875Z	-13.503733	-160.039886	5000
2022-03-30T12:29:04.122Z	-13.506371	-160.043961	5000
2022-04-04T16:44:19.593Z	-13.529089	-160.159363	189700
2022-04-04T23:19:57.305Z	-13.530294	-160.165482	5000
2022-04-05T00:21:07.140Z	-13.529541	-160.171036	5000
2022-04-13T10:45:54.629Z	-13.528216	-160.335144	5000
2022-04-13T11:37:18.612Z	-13.530906	-160.340347	5000
2022-04-21T22:32:47.091Z	-13.492035	-160.43631	5000
2022-04-21T23:30:27.650Z	-13.496694	-160.441956	5000
2022-04-30T10:21:33.140Z	-13.42639	-160.510498	5000
2022-04-30T11:16:47.786Z	-13.424844	-160.516891	5000
2022-05-08T22:10:26.584Z	-13.38845	-160.551758	5000
2022-05-08T23:05:42.690Z	-13.394211	-160.555573	5000
2022-05-17T10:10:53.150Z	-13.345944	-160.566162	5000
2022-05-17T11:03:04.138Z	-13.347878	-160.567719	5000
2022-05-25T22:05:56.892Z	-13.348427	-160.554184	5000
2022-05-25T22:56:56.829Z	-13.351265	-160.55722	5000
2022-06-03T09:40:12.465Z	-13.426951	-160.574921	5000
2022-06-03T10:40:28.949Z	-13.422474	-160.577499	5000
2022-06-11T21:44:13.829Z	-13.47056	-160.621964	5000
2022-06-11T22:36:12.080Z	-13.469504	-160.627365	5000
2022-06-20T09:33:21.274Z	-13.548676	-160.702316	5000
2022-06-20T10:30:44.120Z	-13.549755	-160.705536	5000
2022-06-28T21:28:33.672Z	-13.659372	-160.79509	5000
2022-06-28T22:34:03.037Z	-13.659779	-160.803497	5000
2022-07-07T09:38:53.039Z	-13.665253	-160.80983	5000
2022-07-07T10:30:10.333Z	-13.667113	-160.81636	5000
2022-07-15T21:28:34.574Z	-13.645187	-160.830368	5000
2022-07-15T22:07:51.852Z	-13.642078	-160.831757	5000
2022-07-17T23:05:00.493Z	-13.637066	-160.816589	192100
2022-07-18T05:28:13.369Z	-13.636412	-160.814606	5000
2022-07-18T06:18:07.453Z	-13.634426	-160.820648	5000
2022-07-26T17:40:00.000Z	-13.608183	-160.765381	5000
2022-07-26T17:54:45.000Z	-13.608267	-160.765381	5000
2022-08-04T05:20:18.171Z	-13.572044	-160.680847	5000
2022-08-04T06:12:06.014Z	-13.567753	-160.683578	5000
2022-08-12T17:02:03.267Z	-13.470787	-160.635864	5000
2022-08-12T18:03:26.457Z	-13.471343	-160.643829	5000
2022-08-21T05:01:26.017Z	-13.330184	-160.645203	5000
2022-08-21T05:49:48.785Z	-13.329031	-160.65004	5000
2022-08-29T17:04:23.055Z	-13.122675	-160.735565	5000
2022-08-29T18:01:26.120Z	-13.126768	-160.738892	5000
2022-09-07T04:56:59.913Z	-12.967386	-160.82016	5000
2022-09-07T05:50:23.160Z	-12.96896	-160.830902	5000
2022-09-15T16:41:04.891Z	-12.818898	-160.987244	5000
2022-09-15T17:26:33.219Z	-12.820708	-160.998856	5000
2022-09-23T13:05:18.195Z	-12.563586	-161.145233	191200
2022-09-23T19:31:28.820Z	-12.554767	-161.150253	5000
2022-09-23T20:21:16.547Z	-12.554051	-161.153229	5000
2022-10-02T07:18:58.357Z	-12.595798	-161.266907	5000
2022-10-02T08:23:30.627Z	-12.596956	-161.27504	5000
2022-10-10T19:28:09.148Z	-12.713902	-161.250351	5000
2022-10-10T20:17:05.474Z	-12.712033	-161.251648	5000
2022-10-19T07:39:51.616Z	-12.809855	-161.205322	5000
2022-10-19T08:37:50.188Z	-12.813653	-161.205887	5000
2022-10-27T19:34:18.674Z	-12.875793	-161.185654	5000
2022-10-27T20:27:31.855Z	-12.875995	-161.179169	5000
2022-11-05T07:34:09.881Z	-13.00078	-161.267868	5000
2022-11-05T08:38:23.082Z	-12.99073	-161.262039	5000
2022-11-13T19:42:47.728Z	-13.020373	-161.390427	5000
2022-11-13T20:48:18.783Z	-13.012048	-161.381866	5000
2022-11-22T07:42:13.057Z	-12.930614	-161.533813	5000
2022-11-22T08:31:16.722Z	-12.92848	-161.539215	5000
2022-11-30T19:33:08.408Z	-12.854617	-161.665512	5000
2022-11-30T20:32:34.676Z	-12.852632	-161.670456	5000
2022-12-09T07:22:33.689Z	-12.808042	-161.6763	5000
2022-12-09T08:11:51.815Z	-12.810658	-161.681625	5000
2022-12-17T19:10:02.360Z	-12.762096	-161.723145	5000
2022-12-17T19:59:52.398Z	-12.766855	-161.72345	5000
2022-12-26T07:03:36.507Z	-12.686456	-161.846054	5000
2022-12-26T07:56:54.067Z	-12.693873	-161.852005	5000
2023-01-03T19:01:40.782Z	-12.653145	-161.92865	5000
2023-01-03T20:08:49.228Z	-12.656603	-161.931625	5000
2023-01-12T07:25:13.080Z	-12.677573	-162.068695	5000
2023-01-12T08:18:57.297Z	-12.673016	-162.065033	5000
2023-01-20T19:29:40.442Z	-12.704574	-162.083115	5000
2023-01-20T20:18:06.667Z	-12.710948	-162.087021	5000
2023-01-29T07:28:24.083Z	-12.670559	-162.144653	5000
2023-01-29T08:19:38.936Z	-12.669714	-162.148987	5000
2023-02-06T19:20:55.165Z	-12.638638	-162.294525	5000
2023-02-15T08:32:27.552Z	-12.750458	-162.44371	5000
2023-02-23T19:25:18.054Z	-12.812222	-162.519821	5000
2023-02-23T20:21:55.571Z	-12.812516	-162.52095	5000
2023-03-04T07:20:57.285Z	-12.821601	-162.595154	5000
2023-03-04T08:13:41.104Z	-12.825588	-162.597504	5000
2023-03-12T19:21:48.224Z	-12.826936	-162.693695	5000
2023-03-12T20:18:50.402Z	-12.827616	-162.703262	5000
2023-03-21T07:10:52.444Z	-12.80419	-162.810333	5000
2023-03-21T08:11:40.071Z	-12.801821	-162.813492	5000
2023-03-29T19:05:28.420Z	-12.744056	-162.96196	5000
2023-03-29T19:58:08.315Z	-12.748376	-162.965836	5000
2023-04-07T06:55:40.006Z	-12.641299	-163.076965	5000
2023-04-07T08:02:51.743Z	-12.641585	-163.085464	5000
2023-04-15T19:07:14.692Z	-12.625323	-163.076569	5000
2023-04-15T20:08:05.879Z	-12.625014	-163.082352	5000
2023-04-24T07:00:06.728Z	-12.726628	-163.109802	5000
2023-04-24T07:58:23.428Z	-12.732337	-163.106888	5000
2023-05-02T18:42:26.961Z	-12.873174	-163.135223	5000
2023-05-02T19:29:57.136Z	-12.87508	-163.138901	5000
2023-05-11T06:25:01.362Z	-12.992433	-163.231583	5000
2023-05-11T07:24:02.200Z	-12.992167	-163.238373	5000
2023-05-19T18:27:07.706Z	-13.034995	-163.369614	5000
2023-05-19T19:10:55.893Z	-13.038197	-163.374466	5000
2023-05-28T06:17:27.516Z	-12.983557	-163.488022	5000
2023-05-28T07:14:37.521Z	-12.981791	-163.492981	5000
2023-06-05T18:24:45.022Z	-12.908373	-163.571716	5000
2023-06-05T19:16:54.445Z	-12.904788	-163.582367	5000
2023-06-14T06:08:23.867Z	-12.846903	-163.621094	5000
2023-06-14T07:11:21.522Z	-12.849895	-163.620483	5000
2023-06-22T17:50:36.213Z	-12.818298	-163.694458	5000
2023-06-22T18:42:30.612Z	-12.824356	-163.701859	5000
2023-07-01T05:38:53.522Z	-12.843953	-163.80603	5000
2023-07-01T06:59:44.030Z	-12.851304	-163.82103	5000
2023-07-09T18:06:46.788Z	-12.927069	-163.896622	5000
2023-07-09T19:13:53.332Z	-12.928685	-163.912979	5000
2023-07-18T06:26:41.765Z	-12.985574	-163.953033	5000
2023-07-18T07:14:59.436Z	-12.991366	-163.958145	5000
2023-07-26T18:27:24.485Z	-12.994184	-163.952362	5000
2023-07-26T19:17:51.807Z	-12.994008	-163.955841	5000
2023-08-04T06:25:55.328Z	-13.015116	-163.972397	5000
2023-08-04T07:14:24.781Z	-13.017689	-163.978699	5000
2023-08-12T18:18:43.126Z	-12.993408	-164.064636	5000
2023-08-12T19:06:33.664Z	-12.990576	-164.068726	5000
2023-08-21T06:26:39.932Z	-13.010395	-164.158676	5000
2023-08-21T07:10:30.703Z	-13.007553	-164.164566	5000
2023-08-29T18:16:15.130Z	-13.031539	-164.263687	5000
2023-08-29T19:01:27.841Z	-13.027042	-164.269165	5000
2023-09-07T06:04:55.042Z	-13.041999	-164.385361	5000
2023-09-07T06:52:02.407Z	-13.040359	-164.391602	5000
2023-09-15T17:50:54.407Z	-13.107319	-164.49913	5000
2023-09-15T18:42:25.626Z	-13.10874	-164.506897	5000
2023-09-24T05:33:48.547Z	-13.134543	-164.65152	5000
2023-09-24T06:22:51.373Z	-13.135853	-164.663101	5000
2023-10-02T17:26:21.464Z	-13.193364	-164.752426	5000
2023-10-02T18:23:21.258Z	-13.187201	-164.761627	5000
2023-10-11T05:15:16.891Z	-13.197099	-164.793274	5000
2023-10-11T06:24:43.225Z	-13.198157	-164.803421	5000
2023-10-15T09:15:41.020Z	-13.200006	-164.821945	191500
2023-10-15T15:52:26.652Z	-13.20013	-164.823196	5000
2023-10-15T16:45:34.412Z	-13.192622	-164.829666	5000
2023-10-24T04:20:16.000Z	-13.25895	-164.826767	5000
2023-10-24T04:34:54.000Z	-13.259084	-164.826782	5000
2023-11-01T16:02:11.302Z	-13.351938	-164.855286	5000
2023-11-01T16:57:24.326Z	-13.356793	-164.854553	5000
2023-11-10T04:02:37.546Z	-13.425256	-164.913254	5000
2023-11-10T04:52:37.643Z	-13.428208	-164.91626	5000
2023-11-18T16:01:44.935Z	-13.458653	-165.015198	5000
2023-11-18T16:57:32.088Z	-13.463441	-165.021606	5000
2023-11-27T03:56:01.311Z	-13.493037	-165.109818	5000
2023-11-27T04:44:08.595Z	-13.491792	-165.117538	5000
2023-12-05T15:48:13.210Z	-13.53899	-165.190994	5000
2023-12-05T16:40:23.726Z	-13.537315	-165.200119	5000
2023-12-14T03:34:33.569Z	-13.645217	-165.222672	5000
2023-12-14T04:31:55.939Z	-13.647745	-165.237946	5000
2023-12-22T15:29:32.438Z	-13.724614	-165.180008	5000
2023-12-22T16:26:05.704Z	-13.719679	-165.184814	5000
2023-12-31T03:29:17.848Z	-13.783538	-165.111511	5000
2023-12-31T04:46:58.998Z	-13.792522	-165.118622	5000
2024-01-02T11:02:28.197Z	-13.794555	-165.102539	192900
2024-01-02T17:34:34.518Z	-13.7948	-165.100601	5000
2024-01-02T18:24:20.112Z	-13.798725	-165.102432	5000
2024-01-11T05:29:29.297Z	-13.762117	-164.998993	5000
2024-01-11T06:37:34.675Z	-13.761251	-165.016937	5000
2024-01-19T17:47:33.446Z	-13.70841	-164.892197	5000
2024-01-19T18:37:42.005Z	-13.716915	-164.896301	5000
2024-01-28T05:34:32.543Z	-13.633613	-164.693176	5000
2024-01-28T06:41:22.262Z	-13.634659	-164.690399	5000
2024-02-05T17:55:53.633Z	-13.575727	-164.512482	5000
2024-02-05T19:27:12.596Z	-13.561894	-164.474686	5000
2024-02-14T06:26:09.847Z	-13.598925	-164.346848	5000
